Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/06/13 16:39:54.4682,0.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.98,28.29,62,35.08,2017/06/07,17:52:47,-88.2122076,30.4921218,51.733,5,
2017/06/13 16:39:54.4687,0.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.98,28.29,62,35.08,2017/06/07,17:52:47,-88.2122076,30.4921218,51.733,5,
2017/06/13 16:39:54.4942,0.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.87,28.26,61.9,35.04,2017/06/07,17:52:48,-88.2121961,30.4921381,49.769,5,
2017/06/13 16:39:54.5202,1.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.97,28.19,64.4,35.26,2017/06/07,17:52:49,-88.2121919,30.4921485,48.177,5,
2017/06/13 16:39:54.5462,1.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.8,28.15,63.5,35.04,2017/06/07,17:52:50,-88.2121929,30.4921516,49.328,5,
2017/06/13 16:39:54.5727,1.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.68,28.18,62.4,34.1,2017/06/07,17:52:51,-88.2121931,30.4921509,51.137,5,
2017/06/13 16:39:54.5982,1.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.73,28.22,64.3,33.71,2017/06/07,17:52:52,-88.2121812,30.492157,49.51,5,
2017/06/13 16:39:54.6243,1.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.54,28.16,64,33.8,2017/06/07,17:52:53,-88.2121755,30.4921547,49.074,5,
2017/06/13 16:39:54.6503,1.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.54,28.08,62.4,35.47,2017/06/07,17:52:54,-88.2121749,30.4921491,49.6,5,
2017/06/13 16:39:54.6763,1.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.47,28.04,63.7,35.17,2017/06/07,17:52:55,-88.2121758,30.4921518,50.894,5,
2017/06/13 16:39:54.7023,1.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.31,28.04,63.7,35.17,2017/06/07,17:52:55,-88.2121758,30.4921518,50.894,5,
2017/06/13 16:39:54.7028,1.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.31,27.92,64.5,34.74,2017/06/07,17:52:56,-88.2121736,30.4921636,49.703,5,
2017/06/13 16:39:54.7283,1.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.29,27.9,64.4,34.4,2017/06/07,17:52:57,-88.2121703,30.4921738,49.609,5,
2017/06/13 16:39:54.7544,1.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.28,27.95,64.4,34.48,2017/06/07,17:52:58,-88.2121712,30.4921749,50.312,5,
2017/06/13 16:39:54.7804,1.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.25,28.06,63.6,34.53,2017/06/07,17:52:59,-88.2121763,30.4921696,52.595,5,
2017/06/13 16:39:54.7809,1.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.25,28.06,63.6,34.53,2017/06/07,17:52:59,-88.2121763,30.4921696,52.595,5,
2017/06/13 16:39:54.8064,1.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,27.99,64.4,34.57,2017/06/07,17:53:00,-88.2121759,30.4921697,54.048,5,
2017/06/13 16:39:54.8324,1.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.84,28.08,64.8,34.57,2017/06/07,17:53:01,-88.2121765,30.4921665,56.02,5,
2017/06/13 16:39:54.8584,1.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.92,28.17,66.4,34.48,2017/06/07,17:53:02,-88.2121774,30.4921525,59.133,5,
2017/06/13 16:39:54.8845,1.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.72,28.06,65.4,34.31,2017/06/07,17:53:03,-88.2121775,30.4921363,61.782,6,
2017/06/13 16:39:54.9105,1.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.81,28.07,64.1,34.14,2017/06/07,17:53:04,-88.2121816,30.4921227,64.918,6,
2017/06/13 16:39:54.9365,1.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.55,28.08,64.9,33.93,2017/06/07,17:53:05,-88.2121776,30.4921179,66.334,6,
2017/06/13 16:39:54.9625,1.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.63,27.84,66.2,33.33,2017/06/07,17:53:06,-88.2121716,30.4921217,67.508,6,
2017/06/13 16:39:54.9885,1.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.29,27.79,64.6,33.03,2017/06/07,17:53:06,-88.2121716,30.4921217,67.508,6,
2017/06/13 16:39:54.9890,1.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.29,27.79,64.6,33.03,2017/06/07,17:53:07,-88.2121726,30.4921256,68.214,6,
2017/06/13 16:39:55.0146,1.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.36,27.81,65.7,32.77,2017/06/07,17:53:08,-88.2121802,30.4921223,69.275,6,
