Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/06/13 16:45:05.6425,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.18,21.47,34.2,22.09,2013/09/01,00:01:58,0,0,-17,0,
2017/06/13 16:45:06.0068,0.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.04,28.55,55,32.64,2017/06/07,17:09:32,-88.2122374,30.4921618,31.046,4,
2017/06/13 16:45:06.0329,0.390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.04,28.57,54.8,32.3,2017/06/07,17:09:33,-88.2122458,30.4921545,29.014,4,
2017/06/13 16:45:06.0589,0.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,28.48,55.8,32.12,2017/06/07,17:09:34,-88.2122462,30.4921235,26.786,4,
2017/06/13 16:45:06.0850,0.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.05,28.54,55.5,32.3,2017/06/07,17:09:35,-88.2122425,30.4921358,26.848,4,
2017/06/13 16:45:06.1112,0.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.04,28.48,54.5,32.55,2017/06/07,17:09:36,-88.2122423,30.4921177,25.586,4,
2017/06/13 16:45:06.1371,0.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.07,28.46,54.9,32.42,2017/06/07,17:09:37,-88.2122442,30.4921041,24.597,4,
2017/06/13 16:45:06.1631,0.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.02,28.53,55.6,32.25,2017/06/07,17:09:38,-88.2122466,30.492085,23.273,4,
2017/06/13 16:45:06.1893,0.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.16,28.45,55.1,32.04,2017/06/07,17:09:39,-88.2122452,30.4920822,23.048,4,
2017/06/13 16:45:06.2150,0.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.08,28.55,56.7,32.21,2017/06/07,17:09:40,-88.2122421,30.4920969,23.974,4,
2017/06/13 16:45:06.2411,0.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.11,28.55,56.3,31.78,2017/06/07,17:09:41,-88.2122385,30.492113,25.21,4,
2017/06/13 16:45:06.2672,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.1,28.41,55.6,32.68,2017/06/07,17:09:42,-88.2122348,30.4921269,26.103,4,
2017/06/13 16:45:06.2932,0.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,28.41,55.8,32.64,2017/06/07,17:09:43,-88.2122318,30.4921274,26.602,4,
2017/06/13 16:45:06.3192,0.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.95,28.46,55.6,31.4,2017/06/07,17:09:44,-88.2122283,30.4921348,27.672,4,
2017/06/13 16:45:06.3452,0.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.05,28.37,55.6,32.47,2017/06/07,17:09:45,-88.2122251,30.4921261,27.672,4,
2017/06/13 16:45:06.3457,0.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.05,28.37,55.6,32.47,2017/06/07,17:09:45,-88.2122251,30.4921261,27.56,4,
2017/06/13 16:45:06.3712,0.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.14,28.41,55.9,32.25,2017/06/07,17:09:46,-88.2122252,30.4921165,26.665,4,
2017/06/13 16:45:06.3973,0.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.98,28.29,55.9,32.12,2017/06/07,17:09:47,-88.2122281,30.4921036,25.428,4,
2017/06/13 16:45:06.4233,0.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.07,28.25,55.9,31.87,2017/06/07,17:09:48,-88.2122315,30.4920978,24.841,4,
2017/06/13 16:45:06.4493,0.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.12,28.24,55,31.82,2017/06/07,17:09:49,-88.212236,30.4920843,23.46,4,
2017/06/13 16:45:06.4753,0.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.12,28.1,55.3,31.74,2017/06/07,17:09:50,-88.2122364,30.4920806,23.213,4,
2017/06/13 16:45:06.5015,0.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.1,28.25,55.8,31.7,2017/06/07,17:09:51,-88.2122366,30.4920817,23.135,4,
2017/06/13 16:45:06.5276,0.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.1,28.14,55.2,31.57,2017/06/07,17:09:52,-88.2122375,30.4920827,22.844,4,
2017/06/13 16:45:06.5536,0.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.01,27.96,53.7,32.68,2017/06/07,17:09:53,-88.2122386,30.4920821,22.798,4,
2017/06/13 16:45:06.5793,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.1,27.98,53.7,31.4,2017/06/07,17:09:54,-88.2122387,30.4920748,22.338,4,
2017/06/13 16:45:06.6056,0.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.03,27.89,53.3,31.44,2017/06/07,17:09:55,-88.2122367,30.4920796,23.074,4,
2017/06/13 16:45:06.6314,0.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.03,27.83,54.9,31.44,2017/06/07,17:09:56,-88.2122359,30.49208,23.446,4,
2017/06/13 16:45:06.6577,1.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.03,28.01,56.3,31.52,2017/06/07,17:09:57,-88.2122374,30.4920853,24.099,4,
2017/06/13 16:45:06.6835,1.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.09,28.07,57.6,31.44,2017/06/07,17:09:58,-88.2122398,30.492079,23.566,4,
2017/06/13 16:45:06.7095,1.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.97,28.1,57.8,31.57,2017/06/07,17:09:59,-88.2122382,30.4920913,24.606,4,
2017/06/13 16:45:06.7354,1.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.97,28.09,59.7,31.78,2017/06/07,17:10:00,-88.2122373,30.4920911,24.49,4,
2017/06/13 16:45:06.7616,1.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.94,28.12,63.8,32.42,2017/06/07,17:10:01,-88.2122384,30.4920885,24.296,4,
2017/06/13 16:45:06.7877,1.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.84,28.23,69.5,32,2017/06/07,17:10:02,-88.2122394,30.4920862,24.333,4,
2017/06/13 16:45:06.8136,1.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.01,28.39,71.1,32.12,2017/06/07,17:10:03,-88.2122368,30.4921139,26.932,5,
2017/06/13 16:45:06.8398,1.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.94,28.46,71.2,32.47,2017/06/07,17:10:04,-88.2122355,30.4921192,27.727,5,
2017/06/13 16:45:06.8657,1.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.96,28.52,67.1,32.64,2017/06/07,17:10:05,-88.2122358,30.4921213,28.12,5,
2017/06/13 16:45:06.8916,1.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.96,28.5,63.3,33.11,2017/06/07,17:10:06,-88.2122366,30.492124,28.455,5,
2017/06/13 16:45:06.9178,1.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.05,28.37,63,33.5,2017/06/07,17:10:07,-88.2122351,30.492127,29.081,5,
2017/06/13 16:45:06.9436,1.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.96,28.41,66.7,34.48,2017/06/07,17:10:08,-88.2122348,30.4921274,29.402,5,
2017/06/13 16:45:06.9698,1.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.01,28.61,68.1,35.34,2017/06/07,17:10:09,-88.2122343,30.4921267,29.876,5,
2017/06/13 16:45:06.9956,1.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.95,28.7,69.7,33.58,2017/06/07,17:10:10,-88.212236,30.4921259,30.183,5,
2017/06/13 16:45:07.0215,1.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.94,28.99,69.7,33.58,2017/06/07,17:10:10,-88.212236,30.4921259,30.183,5,
2017/06/13 16:45:07.0220,1.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.94,28.99,69.1,35,2017/06/07,17:10:11,-88.2122361,30.4921249,30.265,5,
2017/06/13 16:45:07.0479,1.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.96,28.97,68.1,34.96,2017/06/07,17:10:12,-88.2122377,30.4921255,30.349,5,
2017/06/13 16:45:07.0739,1.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.94,28.99,67.5,34.31,2017/06/07,17:10:13,-88.2122395,30.4921279,30.253,5,
2017/06/13 16:45:07.0998,1.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.94,29.19,67.8,35,2017/06/07,17:10:14,-88.2122394,30.4921287,30.53,5,
2017/06/13 16:45:07.1258,1.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.94,29.32,67.8,34.18,2017/06/07,17:10:15,-88.2122411,30.4921289,30.544,5,
2017/06/13 16:45:07.1519,1.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.94,29.32,67,34.87,2017/06/07,17:10:16,-88.2122406,30.4921282,30.854,5,
2017/06/13 16:45:07.1782,1.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,29.38,65.9,35.43,2017/06/07,17:10:17,-88.2122424,30.4921279,30.898,5,
2017/06/13 16:45:07.2038,1.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.92,29.44,66.3,35.39,2017/06/07,17:10:18,-88.2122421,30.4921276,31.283,5,
2017/06/13 16:45:07.2303,1.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.89,29.38,65.9,35,2017/06/07,17:10:19,-88.212241,30.4921285,31.486,5,
2017/06/13 16:45:07.2559,1.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.97,29.1,62.8,35.04,2017/06/07,17:10:20,-88.2122411,30.4921292,31.545,5,
2017/06/13 16:45:07.2818,1.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.98,29.04,62.2,34.91,2017/06/07,17:10:21,-88.212241,30.4921293,31.491,5,
2017/06/13 16:45:07.3079,1.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.99,28.86,62,34.91,2017/06/07,17:10:22,-88.2122399,30.4921288,31.721,5,
2017/06/13 16:45:07.3338,1.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.99,28.72,60.3,35.47,2017/06/07,17:10:23,-88.2122397,30.4921278,31.713,5,
2017/06/13 16:45:07.3600,1.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.98,28.93,61.5,35.39,2017/06/07,17:10:24,-88.2122393,30.4921265,32.022,5,
2017/06/13 16:45:07.3860,1.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.88,28.97,61.6,35.08,2017/06/07,17:10:25,-88.2122397,30.4921253,32.14,5,
2017/06/13 16:45:07.4123,1.770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.96,29.23,61.8,34.83,2017/06/07,17:10:26,-88.212239,30.4921242,32.283,5,
2017/06/13 16:45:07.4381,1.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.05,29.14,62,35.04,2017/06/07,17:10:27,-88.2122398,30.4921237,32.126,5,
2017/06/13 16:45:07.4640,1.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,29.34,62.2,35.43,2017/06/07,17:10:28,-88.2122415,30.4921232,31.909,5,
2017/06/13 16:45:07.4900,1.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.91,29.16,61.9,35.77,2017/06/07,17:10:29,-88.2122423,30.4921232,31.916,5,
2017/06/13 16:45:07.5162,1.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.88,29.36,62,36.2,2017/06/07,17:10:30,-88.2122426,30.4921231,31.896,5,
2017/06/13 16:45:07.5420,1.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.89,29.49,63.6,36.5,2017/06/07,17:10:31,-88.2122424,30.4921232,31.795,5,
2017/06/13 16:45:07.5683,1.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.06,29.77,63.7,37.19,2017/06/07,17:10:32,-88.2122439,30.4921236,31.515,5,
2017/06/13 16:45:07.5944,1.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.88,29.96,64.4,37.66,2017/06/07,17:10:33,-88.2122443,30.4921235,31.539,6,
2017/06/13 16:45:07.6200,1.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.95,29.99,64.3,37.7,2017/06/07,17:10:34,-88.2122445,30.4921238,31.599,6,
2017/06/13 16:45:07.6461,2.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.94,29.99,63.7,36.29,2017/06/07,17:10:35,-88.2122431,30.492124,31.283,6,
2017/06/13 16:45:07.6721,2.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.04,30.08,63.3,36.67,2017/06/07,17:10:36,-88.2122418,30.4921233,31.035,6,
2017/06/13 16:45:07.6980,2.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.96,30.27,64.3,36.76,2017/06/07,17:10:37,-88.2122402,30.4921222,31.022,6,
2017/06/13 16:45:07.7242,2.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.04,30.45,64.9,37.96,2017/06/07,17:10:38,-88.2122392,30.4921212,30.86,6,
2017/06/13 16:45:07.7505,2.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.1,30.37,64,37.83,2017/06/07,17:10:39,-88.2122389,30.4921207,30.822,6,
2017/06/13 16:45:07.7765,2.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,30.12,61.9,37.57,2017/06/07,17:10:40,-88.2122372,30.492119,30.908,6,
2017/06/13 16:45:07.8024,2.160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.08,29.83,58.8,37.7,2017/06/07,17:10:41,-88.2122352,30.492118,31.11,6,
2017/06/13 16:45:07.8281,2.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.95,29.55,58.6,38.22,2017/06/07,17:10:42,-88.2122346,30.4921171,31.135,6,
2017/06/13 16:45:07.8542,2.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.03,29.57,59.4,37.74,2017/06/07,17:10:43,-88.2122357,30.4921169,30.985,6,
2017/06/13 16:45:07.8803,2.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.89,29.53,60.4,38,2017/06/07,17:10:44,-88.2122355,30.4921166,31.047,6,
2017/06/13 16:45:07.9063,2.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.03,29.62,59.9,38.09,2017/06/07,17:10:45,-88.212234,30.4921164,31.324,6,
2017/06/13 16:45:07.9325,2.290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,29.85,62.5,37.83,2017/06/07,17:10:46,-88.2122322,30.4921157,31.624,6,
2017/06/13 16:45:07.9585,2.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.01,29.75,62,37.62,2017/06/07,17:10:47,-88.2122324,30.4921153,31.719,6,
2017/06/13 16:45:07.9844,2.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.96,29.7,60.2,37.57,2017/06/07,17:10:48,-88.2122311,30.4921153,31.801,6,
2017/06/13 16:45:08.0106,2.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.9,29.57,60,38.17,2017/06/07,17:10:49,-88.2122298,30.4921143,32.116,6,
2017/06/13 16:45:08.0366,2.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.04,29.53,60,37.83,2017/06/07,17:10:50,-88.2122293,30.4921135,32.162,6,
2017/06/13 16:45:08.0623,2.420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.02,29.55,58.1,37.96,2017/06/07,17:10:51,-88.2122291,30.4921135,32.116,6,
2017/06/13 16:45:08.0885,2.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,29.7,58.4,38,2017/06/07,17:10:52,-88.2122287,30.4921131,32.073,6,
2017/06/13 16:45:08.1143,2.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.83,29.81,60,36.97,2017/06/07,17:10:53,-88.2122273,30.4921124,32.412,6,
2017/06/13 16:45:08.1404,2.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.9,29.77,59.3,37.23,2017/06/07,17:10:54,-88.2122262,30.4921125,32.693,6,
2017/06/13 16:45:08.1664,2.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.91,29.57,59,37.23,2017/06/07,17:10:55,-88.2122249,30.4921124,32.816,6,
2017/06/13 16:45:08.1926,2.550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.95,29.72,58.3,37.44,2017/06/07,17:10:56,-88.2122244,30.4921116,32.953,6,
2017/06/13 16:45:08.2188,2.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.86,29.68,58.5,37.4,2017/06/07,17:10:57,-88.2122234,30.4921113,33.158,6,
2017/06/13 16:45:08.2446,2.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.88,29.71,59.1,37.74,2017/06/07,17:10:58,-88.2122226,30.4921118,33.271,6,
2017/06/13 16:45:08.2704,2.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.85,29.83,59.2,38.04,2017/06/07,17:10:59,-88.2122226,30.4921116,33.542,6,
2017/06/13 16:45:08.2970,2.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.96,29.98,57.6,38.22,2017/06/07,17:11:00,-88.2122244,30.4921118,33.457,6,
2017/06/13 16:45:08.3226,2.680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.92,30.05,60.3,37.14,2017/06/07,17:11:01,-88.2122257,30.4921112,33.561,6,
2017/06/13 16:45:08.3486,2.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.01,29.93,59.5,37.27,2017/06/07,17:11:02,-88.2122267,30.4921109,33.692,6,
2017/06/13 16:45:08.3746,2.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.96,29.87,57.5,37.27,2017/06/07,17:11:03,-88.2122282,30.4921118,33.657,6,
2017/06/13 16:45:08.4010,2.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.04,29.81,52.3,36.97,2017/06/07,17:11:04,-88.2122291,30.4921128,33.863,6,
2017/06/13 16:45:08.4266,2.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.97,29.96,49,37.62,2017/06/07,17:11:05,-88.2122289,30.4921141,34.065,6,
