Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/06/13 16:53:34.7887,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.93,21.33,43.9,23.59,2013/09/01,00:01:07,0,0,-17,0,
2017/06/13 16:53:35.9687,1.180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.99,32.64,66,37.83,2017/06/07,17:09:02,-88.2122621,30.4921112,27.105,4,
2017/06/13 16:53:35.9946,1.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.91,32.61,65.9,37.87,2017/06/07,17:09:03,-88.2122645,30.4921102,26,4,
2017/06/13 16:53:36.0209,1.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.95,32.68,64.8,37.83,2017/06/07,17:09:04,-88.2122691,30.4921102,25.565,4,
2017/06/13 16:53:36.0469,1.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.88,32.59,64.9,37.62,2017/06/07,17:09:05,-88.2122689,30.4921118,25.545,4,
2017/06/13 16:53:36.0730,1.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.87,32.32,62.1,38,2017/06/07,17:09:06,-88.2122675,30.4921119,25.789,4,
2017/06/13 16:53:36.0987,1.310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.89,32.48,63.3,38,2017/06/07,17:09:07,-88.2122675,30.4921109,26.039,4,
2017/06/13 16:53:36.1247,1.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.87,32.3,65,37.83,2017/06/07,17:09:08,-88.2122713,30.4921111,25.859,4,
2017/06/13 16:53:36.1509,1.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.86,32.52,69.6,38.22,2017/06/07,17:09:09,-88.2122724,30.4921106,26.116,4,
2017/06/13 16:53:36.1771,1.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.89,32.13,63.4,38.04,2017/06/07,17:09:10,-88.2122782,30.4921086,25.103,4,
2017/06/13 16:53:36.2032,1.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.79,31.82,58.9,37.83,2017/06/07,17:09:11,-88.2122788,30.492109,24.971,4,
2017/06/13 16:53:36.2288,1.440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.9,32.09,58.9,37.83,2017/06/07,17:09:11,-88.2122788,30.492109,24.971,4,
2017/06/13 16:53:36.2293,1.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.9,32.09,59.8,37.66,2017/06/07,17:09:12,-88.2122799,30.4921094,24.71,4,
2017/06/13 16:53:36.2552,1.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.89,31.96,59.7,37.79,2017/06/07,17:09:13,-88.2122812,30.49211,24.818,4,
2017/06/13 16:53:36.2810,1.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.88,31.88,57.7,37.62,2017/06/07,17:09:14,-88.2122845,30.4921091,24.487,4,
2017/06/13 16:53:36.3070,1.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.85,31.8,56.9,37.96,2017/06/07,17:09:15,-88.2122869,30.4921082,24.296,4,
2017/06/13 16:53:36.3331,1.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.92,31.66,55.9,38.09,2017/06/07,17:09:16,-88.2122903,30.4921076,23.981,4,
2017/06/13 16:53:36.3591,1.570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.9,31.47,54.9,37.44,2017/06/07,17:09:17,-88.2122887,30.4921083,23.981,4,
2017/06/13 16:53:36.3596,1.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.9,31.47,54.9,37.44,2017/06/07,17:09:17,-88.2122887,30.4921083,24.549,4,
2017/06/13 16:53:36.3851,1.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.94,31.47,55.7,37.14,2017/06/07,17:09:18,-88.212291,30.4921083,24.549,4,
2017/06/13 16:53:36.3856,1.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.94,31.47,55.7,37.14,2017/06/07,17:09:18,-88.212291,30.4921085,24.442,4,
2017/06/13 16:53:36.4111,1.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.86,31.25,54.1,37.92,2017/06/07,17:09:19,-88.212286,30.492109,25.21,4,
2017/06/13 16:53:36.4371,1.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.88,31.13,54,37.32,2017/06/07,17:09:20,-88.2122876,30.492109,24.974,4,
2017/06/13 16:53:36.4636,1.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.92,31.35,57,37.27,2017/06/07,17:09:21,-88.2122861,30.4921085,24.914,4,
2017/06/13 16:53:36.4891,1.700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.91,31.13,53.9,37.06,2017/06/07,17:09:22,-88.2122817,30.4921081,25.473,4,
2017/06/13 16:53:36.5153,1.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.9,31.23,58,36.93,2017/06/07,17:09:23,-88.2122782,30.492108,25.772,4,
2017/06/13 16:53:36.5413,1.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,30.79,55.9,38.04,2017/06/07,17:09:24,-88.212279,30.4921086,25.524,4,
2017/06/13 16:53:36.5679,1.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.91,30.59,55.4,36.67,2017/06/07,17:09:25,-88.2122789,30.4921084,25.028,4,
2017/06/13 16:53:36.5937,1.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.87,30.66,57.8,36.46,2017/06/07,17:09:26,-88.2122846,30.4921079,24.306,4,
2017/06/13 16:53:36.6195,1.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.03,30.5,57.6,36.63,2017/06/07,17:09:27,-88.2122906,30.4921075,23.802,4,
2017/06/13 16:53:36.6455,1.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.87,30.64,57.3,36.5,2017/06/07,17:09:28,-88.2122928,30.4921069,24.038,4,
2017/06/13 16:53:36.6717,1.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.99,30.69,59.6,36.41,2017/06/07,17:09:29,-88.2122902,30.4921065,24.584,4,
2017/06/13 16:53:36.6975,1.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.91,30.63,60.9,36.24,2017/06/07,17:09:30,-88.2122897,30.4921068,24.429,4,
2017/06/13 16:53:36.7236,1.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.9,30.75,60.1,36.24,2017/06/07,17:09:31,-88.2122929,30.4921069,23.867,4,
2017/06/13 16:53:36.7496,1.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.99,30.93,62.6,37.96,2017/06/07,17:09:32,-88.2122957,30.4921077,23.033,4,
2017/06/13 16:53:36.7757,1.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.93,30.81,62.2,37.62,2017/06/07,17:09:33,-88.21229,30.4921077,23.033,4,
2017/06/13 16:53:36.7762,1.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.93,30.81,62.2,37.62,2017/06/07,17:09:33,-88.21229,30.4921082,23.057,5,
2017/06/13 16:53:36.8022,2.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.86,30.61,60.6,37.32,2017/06/07,17:09:34,-88.2122909,30.4921071,22.773,5,
2017/06/13 16:53:36.8277,2.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.83,30.63,60,37.23,2017/06/07,17:09:35,-88.2122871,30.492106,23.012,5,
2017/06/13 16:53:36.8542,2.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.86,30.71,61.8,36.93,2017/06/07,17:09:36,-88.2122854,30.4921062,22.34,5,
2017/06/13 16:53:36.8802,2.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.94,30.81,62.2,36.97,2017/06/07,17:09:37,-88.212283,30.4921065,22.005,5,
2017/06/13 16:53:36.9058,2.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.96,30.65,62.9,36.67,2017/06/07,17:09:38,-88.2122872,30.4921065,21.674,5,
2017/06/13 16:53:36.9322,2.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.9,30.57,59.5,36.46,2017/06/07,17:09:39,-88.2122904,30.4921065,21.449,5,
2017/06/13 16:53:36.9583,2.170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.84,30.52,60.8,36.2,2017/06/07,17:09:40,-88.2122945,30.4921059,20.943,5,
2017/06/13 16:53:36.9841,2.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.82,30.16,59.4,35.6,2017/06/07,17:09:41,-88.2122963,30.492106,21.873,5,
2017/06/13 16:53:37.0102,2.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.89,30.13,59.2,35.26,2017/06/07,17:09:42,-88.212295,30.4921055,22.379,5,
2017/06/13 16:53:37.0362,2.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.88,29.98,57.5,35,2017/06/07,17:09:43,-88.212294,30.4921039,23.056,5,
2017/06/13 16:53:37.0622,2.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.98,30.25,59.7,35.13,2017/06/07,17:09:44,-88.2122916,30.4921035,22.88,5,
2017/06/13 16:53:37.0884,2.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.91,30.22,60.7,34.96,2017/06/07,17:09:45,-88.2122911,30.4921033,23.175,5,
2017/06/13 16:53:37.1142,2.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.88,30.16,60.7,34.83,2017/06/07,17:09:46,-88.2122912,30.4921034,22.95,5,
2017/06/13 16:53:37.1403,2.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.88,30.24,61.7,35.3,2017/06/07,17:09:47,-88.2122903,30.4921043,23.655,5,
2017/06/13 16:53:37.1662,2.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.93,30.3,63.3,35.21,2017/06/07,17:09:48,-88.2122912,30.4921037,23.557,5,
2017/06/13 16:53:37.1926,2.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.88,30.22,63.4,35.3,2017/06/07,17:09:49,-88.2122889,30.4921045,23.639,5,
2017/06/13 16:53:37.2185,2.430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.81,30.22,63.4,34.96,2017/06/07,17:09:50,-88.2122875,30.492105,23.878,5,
2017/06/13 16:53:37.2444,2.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.89,30.11,62.7,34.83,2017/06/07,17:09:51,-88.2122868,30.4921046,23.974,5,
2017/06/13 16:53:37.2707,2.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.89,29.95,61.1,35.26,2017/06/07,17:09:52,-88.2122858,30.4921049,24.01,5,
2017/06/13 16:53:37.2864,2.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.84,30.16,61.3,35,2017/06/07,17:09:53,-88.2122882,30.4921038,23.904,5,
2017/06/13 16:53:37.3185,2.530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.87,30.13,62.7,35.13,2017/06/07,17:09:54,-88.2122877,30.4921036,24.197,5,
2017/06/13 16:53:37.3445,2.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.86,30.07,61.7,35.08,2017/06/07,17:09:55,-88.2122849,30.4921029,24.527,5,
2017/06/13 16:53:37.3708,2.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.96,30.07,61.5,34.96,2017/06/07,17:09:56,-88.2122839,30.4921022,24.298,5,
2017/06/13 16:53:37.3968,2.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.81,30.11,63.5,35,2017/06/07,17:09:57,-88.2122832,30.4921033,24.508,5,
2017/06/13 16:53:37.4228,2.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.97,30.19,64.7,35.08,2017/06/07,17:09:58,-88.2122828,30.4921042,24.298,5,
2017/06/13 16:53:37.4488,2.660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.89,30.15,65.2,35.3,2017/06/07,17:09:59,-88.2122789,30.4921052,24.422,5,
2017/06/13 16:53:37.4748,2.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.91,30.28,69,35.47,2017/06/07,17:10:00,-88.2122769,30.4921055,24.184,5,
2017/06/13 16:53:37.5008,2.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.87,30.34,76.4,35.04,2017/06/07,17:10:01,-88.2122757,30.4921062,24.622,5,
2017/06/13 16:53:37.5270,2.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.82,30.43,82,35.43,2017/06/07,17:10:02,-88.2122744,30.4921059,24.813,5,
2017/06/13 16:53:37.5530,2.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.7,30.42,85,36.76,2017/06/07,17:10:03,-88.2122723,30.4921054,24.969,5,
2017/06/13 16:53:37.5789,2.790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.82,30.61,82.6,37.87,2017/06/07,17:10:04,-88.2122711,30.4921054,25.144,5,
2017/06/13 16:53:37.6048,2.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.73,30.61,82.6,37.87,2017/06/07,17:10:04,-88.2122711,30.4921054,25.144,5,
2017/06/13 16:53:37.6052,2.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.73,30.87,79.3,36.54,2017/06/07,17:10:05,-88.2122711,30.4921052,25.674,5,
2017/06/13 16:53:37.6310,2.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.7,30.85,77.2,36.46,2017/06/07,17:10:06,-88.2122721,30.4921045,25.607,5,
2017/06/13 16:53:37.6571,2.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.76,31.04,77.9,36.84,2017/06/07,17:10:07,-88.2122723,30.4921047,25.693,5,
2017/06/13 16:53:37.6831,2.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.84,31.29,82.6,38.09,2017/06/07,17:10:08,-88.2122721,30.4921048,26.136,5,
2017/06/13 16:53:37.7092,2.920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.85,31.44,83,37.62,2017/06/07,17:10:09,-88.2122733,30.4921045,26.379,5,
2017/06/13 16:53:37.7350,2.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.77,31.61,83.4,37.32,2017/06/07,17:10:10,-88.2122724,30.4921051,26.369,5,
2017/06/13 16:53:37.7611,2.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.71,31.67,82.3,38.13,2017/06/07,17:10:11,-88.2122699,30.4921055,26.338,5,
2017/06/13 16:53:37.7876,2.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.84,31.79,81.2,37.62,2017/06/07,17:10:12,-88.2122688,30.4921049,26.263,5,
2017/06/13 16:53:37.8136,3.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.73,31.94,82.4,37.83,2017/06/07,17:10:13,-88.2122675,30.4921047,26.358,5,
2017/06/13 16:53:37.8393,3.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.74,32.15,83.1,37.74,2017/06/07,17:10:14,-88.212267,30.4921046,26.235,5,
2017/06/13 16:53:37.8654,3.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.7,32.27,81.5,38.69,2017/06/07,17:10:15,-88.2122645,30.4921053,26.453,5,
2017/06/13 16:53:37.8913,3.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.83,32.52,81.8,39.63,2017/06/07,17:10:16,-88.2122611,30.4921067,26.448,5,
2017/06/13 16:53:37.9177,3.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.81,32.5,81.3,40.23,2017/06/07,17:10:17,-88.2122595,30.4921079,26.225,5,
2017/06/13 16:53:37.9434,3.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.78,32.54,79.5,38.95,2017/06/07,17:10:18,-88.2122577,30.4921082,26.245,5,
2017/06/13 16:53:37.9698,3.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.77,32.44,78.3,39.29,2017/06/07,17:10:19,-88.2122566,30.4921091,25.841,5,
2017/06/13 16:53:37.9954,3.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.8,32.48,77.6,39.29,2017/06/07,17:10:20,-88.2122546,30.4921096,25.623,5,
2017/06/13 16:53:38.0215,3.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.79,32.54,76.1,40.36,2017/06/07,17:10:21,-88.2122528,30.4921096,25.623,5,
2017/06/13 16:53:38.0220,3.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.79,32.54,76.1,40.36,2017/06/07,17:10:21,-88.2122528,30.49211,25.641,5,
2017/06/13 16:53:38.0479,3.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.78,32.33,75.2,40.88,2017/06/07,17:10:22,-88.2122525,30.4921103,25.888,5,
2017/06/13 16:53:38.0736,3.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.71,32.29,73,40.49,2017/06/07,17:10:23,-88.212254,30.4921085,26.026,5,
2017/06/13 16:53:38.1000,3.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.78,32.5,73.8,39.93,2017/06/07,17:10:24,-88.2122548,30.4921065,26.181,5,
2017/06/13 16:53:38.1256,3.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.68,32.58,73.5,40.32,2017/06/07,17:10:25,-88.212254,30.4921051,26.263,5,
2017/06/13 16:53:38.1520,3.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.81,32.54,73.5,40.75,2017/06/07,17:10:26,-88.212254,30.4921039,26.311,5,
2017/06/13 16:53:38.1777,3.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.63,32.73,74.2,40.06,2017/06/07,17:10:27,-88.2122553,30.4921037,26.292,5,
2017/06/13 16:53:38.2039,3.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.83,32.9,76,40.66,2017/06/07,17:10:28,-88.2122558,30.4921033,26.677,5,
2017/06/13 16:53:38.2300,3.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.79,32.86,74.2,40.53,2017/06/07,17:10:29,-88.2122572,30.4921028,26.835,5,
2017/06/13 16:53:38.2559,3.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.85,33.09,76,40.49,2017/06/07,17:10:30,-88.2122588,30.4921026,26.679,5,
2017/06/13 16:53:38.2820,3.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.77,33.29,74.8,40.32,2017/06/07,17:10:31,-88.2122602,30.4921023,26.716,5,
