Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/06/13 16:58:22.5795,0.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.64,35.58,55.2,44.82,2017/06/07,17:12:45,-88.212222,30.49215,35.044,4,
2017/06/13 16:58:22.6057,0.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.84,35.91,59,44.74,2017/06/07,17:12:46,-88.2122213,30.4921478,34.965,4,
2017/06/13 16:58:22.6314,0.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.74,35.8,57.8,45.08,2017/06/07,17:12:47,-88.2122199,30.4921486,35.808,4,
2017/06/13 16:58:22.6580,0.860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.78,35.6,53.2,44.82,2017/06/07,17:12:48,-88.2122222,30.4921483,35.563,4,
2017/06/13 16:58:22.6835,0.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.83,35.72,57,44.99,2017/06/07,17:12:49,-88.2122225,30.4921487,35.972,4,
2017/06/13 16:58:22.7100,0.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.88,35.55,54.2,44.61,2017/06/07,17:12:50,-88.2122205,30.4921482,35.802,4,
2017/06/13 16:58:22.7357,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.67,35.53,55.4,44.99,2017/06/07,17:12:51,-88.2122221,30.4921413,35.858,4,
2017/06/13 16:58:22.7618,0.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.78,35.63,56.2,44.82,2017/06/07,17:12:52,-88.212223,30.4921384,36.894,4,
2017/06/13 16:58:22.7880,0.990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.76,35.01,52.9,44.91,2017/06/07,17:12:53,-88.212225,30.4921377,36.975,4,
2017/06/13 16:58:22.8140,1.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.8,35.24,53.6,44.65,2017/06/07,17:12:54,-88.2122206,30.4921402,36.169,4,
