Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/06/13 12:22:59.8727,9.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.5,26.63,66.5,28.01,2017/06/07,17:59:14,-88.2122407,30.4922125,121.945,7,
2017/06/13 12:22:59.9007,9.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.42,26.63,67.4,27.96,2017/06/07,17:59:15,-88.2122458,30.4922054,123.112,7,
2017/06/13 12:22:59.9248,9.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.27,26.58,67.5,28.48,2017/06/07,17:59:16,-88.2122488,30.4922006,124.278,7,
2017/06/13 12:22:59.9527,9.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.09,26.48,67.7,28.31,2017/06/07,17:59:17,-88.2122522,30.4921993,125.352,7,
2017/06/13 12:22:59.9768,9.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.05,26.49,68.1,28.31,2017/06/07,17:59:18,-88.212254,30.4921965,126.458,7,
2017/06/13 12:23:00.0047,9.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.1,26.51,67.3,28.18,2017/06/07,17:59:19,-88.2122509,30.4921885,126.842,7,
2017/06/13 12:23:00.0288,9.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.02,26.38,67.5,28.05,2017/06/07,17:59:20,-88.2122437,30.492184,127.155,7,
2017/06/13 12:23:00.0568,9.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,26.51,68.1,29.94,2017/06/07,17:59:21,-88.2122365,30.4921857,127.226,7,
2017/06/13 12:23:00.0808,9.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.92,26.72,68.7,28.22,2017/06/07,17:59:22,-88.2122327,30.4921856,127.663,7,
2017/06/13 12:23:00.1088,9.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.97,26.8,68,28.44,2017/06/07,17:59:23,-88.2122327,30.492179,127.94,7,
2017/06/13 12:23:00.1328,9.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.9,26.6,68.5,28.22,2017/06/07,17:59:24,-88.212236,30.4921731,128.522,7,
2017/06/13 12:23:00.1608,9.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.96,26.44,68.6,28.05,2017/06/07,17:59:25,-88.2122378,30.4921694,128.812,7,
2017/06/13 12:23:00.1848,9.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.98,26.56,67.9,28.09,2017/06/07,17:59:26,-88.2122324,30.4921655,129.374,7,
2017/06/13 12:23:00.2128,9.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.87,26.53,68.5,28.05,2017/06/07,17:59:27,-88.212219,30.4921583,129.81,7,
2017/06/13 12:23:00.2368,9.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.82,26.48,68.7,27.96,2017/06/07,17:59:28,-88.2122007,30.4921469,130.084,7,
2017/06/13 12:23:00.2648,9.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.9,26.45,68.5,28.05,2017/06/07,17:59:29,-88.2121814,30.4921348,130.481,7,
2017/06/13 12:23:00.2888,9.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.94,26.39,68.8,29.89,2017/06/07,17:59:30,-88.212166,30.4921284,130.219,7,
2017/06/13 12:23:00.3168,9.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.78,26.48,70.5,29.77,2017/06/07,17:59:31,-88.2121608,30.4921284,130.598,7,
2017/06/13 12:23:00.3408,9.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.94,26.49,70.6,27.96,2017/06/07,17:59:32,-88.2121667,30.4921223,130.695,7,
2017/06/13 12:23:00.3568,9.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.78,26.36,69.7,29.89,2017/06/07,17:59:33,-88.2121787,30.4921116,131.024,7,
2017/06/13 12:23:00.3888,9.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.84,26.42,71,29.89,2017/06/07,17:59:34,-88.2121897,30.4921012,131.613,7,
2017/06/13 12:23:00.4168,9.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.79,26.38,70.6,29.81,2017/06/07,17:59:35,-88.2121973,30.4920955,130.695,7,
2017/06/13 12:23:00.4408,9.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.79,26.4,70.8,29.77,2017/06/07,17:59:36,-88.2122008,30.4920972,130.916,7,
2017/06/13 12:23:00.4688,9.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.63,26.42,73,29.85,2017/06/07,17:59:37,-88.2121976,30.4921021,131.286,7,
2017/06/13 12:23:00.4928,9.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.78,26.43,74.4,27.96,2017/06/07,17:59:38,-88.212188,30.492109,131.109,7,
2017/06/13 12:23:00.5208,9.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.69,26.45,81.2,28.31,2017/06/07,17:59:39,-88.212179,30.4921208,131.517,7,
2017/06/13 12:23:00.5448,9.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.72,26.43,81.6,28.05,2017/06/07,17:59:40,-88.2121734,30.4921332,131.887,7,
2017/06/13 12:23:00.5728,9.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.56,26.6,91.7,29.55,2017/06/07,17:59:41,-88.2121684,30.4921464,131.755,7,
2017/06/13 12:23:00.5968,9.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.71,26.62,87,29.68,2017/06/07,17:59:42,-88.2121642,30.4921646,131.638,7,
2017/06/13 12:23:00.6248,9.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.79,26.63,86.4,28.69,2017/06/07,17:59:43,-88.2121605,30.492182,131.456,7,
2017/06/13 12:23:00.6488,9.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.61,26.73,85.8,28.99,2017/06/07,17:59:44,-88.2121597,30.4921943,131.304,7,
2017/06/13 12:23:00.6768,9.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.71,26.55,89,29.25,2017/06/07,17:59:45,-88.2121606,30.4922037,130.766,7,
2017/06/13 12:23:00.7008,9.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.67,26.55,82.4,29.46,2017/06/07,17:59:46,-88.2121621,30.4922135,130.217,7,
2017/06/13 12:23:00.7288,9.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.74,26.53,81,29.29,2017/06/07,17:59:47,-88.2121625,30.4922236,130.061,7,
2017/06/13 12:23:00.7528,9.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.63,26.65,88.2,28.82,2017/06/07,17:59:48,-88.2121624,30.492226,130.456,7,
2017/06/13 12:23:00.7808,9.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.65,26.68,88.2,29.38,2017/06/07,17:59:49,-88.2121637,30.4922203,130.465,7,
2017/06/13 12:23:00.8048,9.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.55,26.75,88.1,29.38,2017/06/07,17:59:50,-88.2121662,30.4922112,130.344,7,
2017/06/13 12:23:00.8328,10.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.64,26.7,87.8,29.64,2017/06/07,17:59:51,-88.2121682,30.4922006,129.857,7,
2017/06/13 12:23:00.8568,10.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.57,26.82,88.2,29.77,2017/06/07,17:59:52,-88.2121708,30.4921947,129.497,7,
2017/06/13 12:23:00.8828,10.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.67,26.73,88.1,29.89,2017/06/07,17:59:53,-88.2121726,30.4921943,128.525,7,
2017/06/13 12:23:00.9109,10.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.7,26.98,86.4,29.77,2017/06/07,17:59:54,-88.2121721,30.4921989,127.538,7,
2017/06/13 12:23:00.9349,10.120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.78,26.72,87.2,29.68,2017/06/07,17:59:55,-88.2121718,30.4922056,126.481,7,
2017/06/13 12:23:00.9629,10.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.01,26.67,84.6,29.85,2017/06/07,17:59:56,-88.2121784,30.4921997,125.818,7,
2017/06/13 12:23:00.9869,10.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.21,26.73,85.8,29.46,2017/06/07,17:59:57,-88.2121883,30.4921818,124.558,7,
2017/06/13 12:23:01.0149,10.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.32,26.57,86.6,29.98,2017/06/07,17:59:58,-88.2121963,30.4921686,123.553,7,
2017/06/13 12:23:01.0388,10.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.45,26.6,86.6,29.81,2017/06/07,17:59:59,-88.2122037,30.4921596,122.223,7,
2017/06/13 12:23:01.0669,10.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.46,26.85,86.1,29.68,2017/06/07,18:00:00,-88.2122107,30.4921562,121.456,7,
2017/06/13 12:23:01.0829,10.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.66,26.99,86.2,29.89,2017/06/07,18:00:01,-88.2122159,30.4921541,120.507,7,
2017/06/13 12:23:01.1149,10.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.78,27.04,86.4,30.11,2017/06/07,18:00:02,-88.2122172,30.492149,119.822,7,
2017/06/13 12:23:01.1389,10.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.93,27.03,86.3,30.19,2017/06/07,18:00:03,-88.212215,30.4921437,118.566,7,
2017/06/13 12:23:01.1669,10.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.98,27.06,86.5,30.37,2017/06/07,18:00:04,-88.2122166,30.4921423,117.468,7,
2017/06/13 12:23:01.1909,10.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.1,27.07,86.4,31.22,2017/06/07,18:00:05,-88.2122195,30.4921359,116.357,7,
2017/06/13 12:23:01.2189,10.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.13,27.31,87.5,31.65,2017/06/07,18:00:06,-88.2122223,30.4921243,115.24,7,
2017/06/13 12:23:01.2429,10.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.31,27.32,75.1,31.78,2017/06/07,18:00:07,-88.2122246,30.4921149,114.215,7,
2017/06/13 12:23:01.2709,10.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.56,27,66.9,31.18,2017/06/07,18:00:08,-88.2122281,30.4921114,112.75,7,
2017/06/13 12:23:01.2949,10.480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.62,27.09,68.9,30.62,2017/06/07,18:00:09,-88.2122334,30.4921124,111.718,7,
2017/06/13 12:23:01.3229,10.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.76,26.82,83.5,30.62,2017/06/07,18:00:10,-88.2122359,30.4921157,110.82,7,
2017/06/13 12:23:01.3469,10.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.87,26.89,80.8,31.22,2017/06/07,18:00:11,-88.2122314,30.4921174,108.913,7,
2017/06/13 12:23:01.3749,10.560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.97,27.03,74.9,31.1,2017/06/07,18:00:12,-88.2122258,30.4921205,107.955,7,
2017/06/13 12:23:01.3989,10.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.15,27.09,78.1,31.14,2017/06/07,18:00:13,-88.2122204,30.4921231,106.994,7,
2017/06/13 12:23:01.4269,10.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.36,27.04,70.8,31.14,2017/06/07,18:00:14,-88.2122189,30.4921254,106.206,7,
2017/06/13 12:23:01.4509,10.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.43,26.89,74,30.84,2017/06/07,18:00:15,-88.2122238,30.4921226,104.551,7,
2017/06/13 12:23:01.4789,10.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.52,27.03,72.6,30.84,2017/06/07,18:00:16,-88.2122273,30.4921224,103.599,7,
2017/06/13 12:23:01.5029,10.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.65,27.13,67.8,30.32,2017/06/07,18:00:17,-88.2122257,30.4921266,102.536,7,
2017/06/13 12:23:01.5324,10.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,27.16,62.6,29.55,2017/06/07,18:00:18,-88.2122257,30.4921316,101.707,7,
2017/06/13 12:23:01.5564,10.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.1,27.01,63,29.59,2017/06/07,18:00:19,-88.2122278,30.4921342,100.853,7,
2017/06/13 12:23:01.5844,10.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.16,26.9,64.7,29.77,2017/06/07,18:00:20,-88.2122296,30.4921346,99.662,7,
2017/06/13 12:23:01.6084,10.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.48,26.84,63,29.77,2017/06/07,18:00:21,-88.2122325,30.492136,98.795,7,
2017/06/13 12:23:01.6364,10.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.46,26.97,65,29.42,2017/06/07,18:00:22,-88.2122364,30.4921398,98.017,7,
2017/06/13 12:23:01.6605,10.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.5,26.99,64.6,29.38,2017/06/07,18:00:23,-88.2122379,30.4921469,97.826,7,
2017/06/13 12:23:01.6884,10.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.77,27.07,65,29.42,2017/06/07,18:00:24,-88.2122351,30.4921469,97.078,7,
2017/06/13 12:23:01.7124,10.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.84,26.95,64.5,29.42,2017/06/07,18:00:25,-88.2122305,30.4921407,95.738,7,
2017/06/13 12:23:01.7409,10.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.91,27.04,65.2,29.34,2017/06/07,18:00:26,-88.212227,30.4921391,95.136,7,
2017/06/13 12:23:01.7665,10.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.99,27.05,64.8,28.95,2017/06/07,18:00:27,-88.2122229,30.4921406,93.834,7,
2017/06/13 12:23:01.7828,10.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.23,27.08,65.4,28.78,2017/06/07,18:00:28,-88.2122253,30.4921437,92.287,7,
2017/06/13 12:23:01.8141,10.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.29,26.99,65.2,28.69,2017/06/07,18:00:29,-88.2122282,30.4921398,91.002,7,
2017/06/13 12:23:01.8403,11.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.42,27.09,66.6,28.74,2017/06/07,18:00:30,-88.2122296,30.4921298,89.783,7,
2017/06/13 12:23:01.8664,11.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.65,27.36,66.5,28.74,2017/06/07,18:00:31,-88.212235,30.4921179,88.394,7,
2017/06/13 12:23:01.8931,11.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.79,27.35,67,29.68,2017/06/07,18:00:32,-88.2122367,30.4921116,87.463,7,
2017/06/13 12:23:01.9187,11.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.99,27.34,67,29.68,2017/06/07,18:00:33,-88.2122304,30.4921091,86.164,7,
2017/06/13 12:23:01.9432,11.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.98,27.15,67,29.34,2017/06/07,18:00:34,-88.2122277,30.4921097,84.629,7,
2017/06/13 12:23:01.9711,11.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.09,27.01,66.3,28.86,2017/06/07,18:00:35,-88.2122287,30.4921148,83.124,7,
2017/06/13 12:23:01.9952,11.180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.14,27.13,66.5,28.99,2017/06/07,18:00:36,-88.212227,30.4921175,81.803,7,
2017/06/13 12:23:02.0231,11.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.3,27.13,67.4,29.38,2017/06/07,18:00:37,-88.2122223,30.4921176,80.285,7,
2017/06/13 12:23:02.0471,11.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.47,27.13,66.6,29.51,2017/06/07,18:00:38,-88.2122188,30.4921141,78.877,7,
2017/06/13 12:23:02.0751,11.260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.48,27.17,67,29.55,2017/06/07,18:00:39,-88.2122115,30.4921102,77.826,7,
2017/06/13 12:23:02.0992,11.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.84,27.16,67,29.85,2017/06/07,18:00:40,-88.2122028,30.4921098,76.778,7,
2017/06/13 12:23:02.1271,11.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.85,27.16,66.7,29.81,2017/06/07,18:00:41,-88.2121998,30.492113,75.709,7,
2017/06/13 12:23:02.1512,11.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.91,27.09,66.7,29.85,2017/06/07,18:00:42,-88.2122012,30.4921156,74.596,7,
2017/06/13 12:23:02.1791,11.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.16,27.06,66.4,29.98,2017/06/07,18:00:43,-88.2122039,30.4921142,73.982,7,
2017/06/13 12:23:02.2053,11.390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.22,27.13,66.3,29.89,2017/06/07,18:00:44,-88.2122054,30.4921131,72.876,7,
2017/06/13 12:23:02.2294,11.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.36,27.17,67.5,29.55,2017/06/07,18:00:45,-88.2122072,30.4921143,71.673,7,
2017/06/13 12:23:02.2553,11.440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.42,27.29,70.5,29.55,2017/06/07,18:00:46,-88.2122097,30.4921108,70.434,7,
2017/06/13 12:23:02.2832,11.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.65,27.17,74.7,29.89,2017/06/07,18:00:47,-88.2122102,30.4921027,69.361,7,
2017/06/13 12:23:02.3088,11.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.6,27.14,78.6,29.85,2017/06/07,18:00:48,-88.2122111,30.4920975,68.553,7,
2017/06/13 12:23:02.3328,11.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.81,27.22,78.3,28.95,2017/06/07,18:00:49,-88.2122166,30.4920918,67.471,7,
2017/06/13 12:23:02.3608,11.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.91,27.18,80.7,29.08,2017/06/07,18:00:50,-88.2122251,30.4920899,66.424,7,
2017/06/13 12:23:02.3848,11.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.97,27.17,80.2,29.34,2017/06/07,18:00:51,-88.2122303,30.4920926,65.913,7,
