Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/07/20 16:24:55.0283,2.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.77,30.56,53.5,35.86,2017/07/19,16:43:06,-88.1604523,30.7076288,60.426,5,
2017/07/20 16:24:55.0596,2.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.63,30.58,53.5,35.86,2017/07/19,16:43:07,-88.1604435,30.70761,62.932,5,
2017/07/20 16:24:55.0908,2.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.5,30.54,53.6,35.9,2017/07/19,16:43:08,-88.1604346,30.7075938,65.854,5,
2017/07/20 16:24:55.1065,2.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.39,30.56,53.2,35.9,2017/07/19,16:43:09,-88.1604308,30.7075899,68.036,5,
2017/07/20 16:24:55.1377,2.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.31,30.5,53.2,36.07,2017/07/19,16:43:10,-88.1604285,30.7075845,69.338,5,
2017/07/20 16:24:55.1690,2.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.16,30.54,53.4,36.2,2017/07/19,16:43:11,-88.1604256,30.7075783,70.392,5,
2017/07/20 16:24:55.1846,2.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.12,30.56,53.2,36.16,2017/07/19,16:43:12,-88.1604192,30.7075718,72.851,5,
2017/07/20 16:24:55.2158,2.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.98,30.68,54.2,36.2,2017/07/19,16:43:13,-88.1604103,30.7075593,75.597,5,
2017/07/20 16:24:55.2471,2.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.85,30.58,53.4,36.11,2017/07/19,16:43:14,-88.1604035,30.7075499,77.824,5,
2017/07/20 16:24:55.2627,2.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.79,30.68,54.4,36.2,2017/07/19,16:43:15,-88.1604065,30.7075588,78.036,5,
2017/07/20 16:24:55.2940,2.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.62,30.58,54.2,36.11,2017/07/19,16:43:16,-88.1604108,30.7075741,77.934,5,
2017/07/20 16:24:55.3252,2.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.63,30.62,53.3,36.54,2017/07/19,16:43:17,-88.160411,30.7075737,78.593,5,
2017/07/20 16:24:55.3408,2.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.43,30.62,54.2,36.76,2017/07/19,16:43:18,-88.1604129,30.7075728,79.982,5,
2017/07/20 16:24:55.3721,2.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,30.56,53.5,36.59,2017/07/19,16:43:19,-88.1604173,30.7075786,81.031,5,
2017/07/20 16:24:55.4033,2.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.25,30.5,52.8,36.8,2017/07/19,16:43:20,-88.1604168,30.7075803,82.499,5,
2017/07/20 16:24:55.4190,2.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.1,30.64,52.7,37.49,2017/07/19,16:43:21,-88.1604199,30.7075841,83.14,5,
2017/07/20 16:24:55.4502,2.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.98,30.61,52.6,37.79,2017/07/19,16:43:22,-88.1604243,30.7075847,83.615,5,
2017/07/20 16:24:55.4815,2.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.78,30.52,52.7,37.79,2017/07/19,16:43:23,-88.1604236,30.7075839,85.308,5,
2017/07/20 16:24:55.4971,3.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.66,30.56,52.5,37.66,2017/07/19,16:43:24,-88.1604199,30.7075842,86.966,5,
2017/07/20 16:24:55.5284,3.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.65,30.5,52.2,37.23,2017/07/19,16:43:25,-88.1604144,30.7075821,87.333,5,
2017/07/20 16:24:55.5596,3.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.56,30.44,52.6,36.84,2017/07/19,16:43:26,-88.1604069,30.7075864,89.242,5,
2017/07/20 16:24:55.5752,3.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.44,30.56,54.1,36.71,2017/07/19,16:43:27,-88.1604011,30.7075912,90.593,5,
2017/07/20 16:24:55.6065,3.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.32,30.48,53.9,36.54,2017/07/19,16:43:28,-88.1603971,30.7076001,92.552,5,
2017/07/20 16:24:55.6377,3.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,30.52,53.8,36.59,2017/07/19,16:43:29,-88.1604023,30.7076231,93.244,5,
2017/07/20 16:24:55.6534,3.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.11,30.56,54.4,36.67,2017/07/19,16:43:30,-88.1604052,30.707641,94.847,5,
2017/07/20 16:24:55.6846,3.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.92,30.56,53.6,36.2,2017/07/19,16:43:31,-88.1604064,30.7076547,95.976,5,
2017/07/20 16:24:55.7159,3.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.98,30.58,54.4,36.29,2017/07/19,16:43:32,-88.160404,30.7076582,97.191,5,
2017/07/20 16:24:55.7315,3.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.81,30.48,53.4,36.11,2017/07/19,16:43:33,-88.1604038,30.7076645,98.512,5,
2017/07/20 16:24:55.7627,3.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.67,30.43,53.4,36.07,2017/07/19,16:43:34,-88.1604054,30.7076665,99.376,5,
2017/07/20 16:24:55.7940,3.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.41,30.46,54.2,36.29,2017/07/19,16:43:35,-88.1604101,30.7076765,101.347,5,
2017/07/20 16:24:55.8096,3.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.33,30.42,53.7,36.41,2017/07/19,16:43:36,-88.1604113,30.7076802,102.355,5,
2017/07/20 16:24:55.8409,3.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.27,30.48,53.5,36.41,2017/07/19,16:43:37,-88.1604085,30.70768,103.71,5,
2017/07/20 16:24:55.8721,3.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.1,30.61,54.3,36.59,2017/07/19,16:43:38,-88.1604064,30.7076792,104.802,5,
2017/07/20 16:24:55.8877,3.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.02,30.62,54.4,36.76,2017/07/19,16:43:39,-88.1604013,30.7076726,106.799,5,
2017/07/20 16:24:55.9190,3.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.86,30.48,54.3,36.59,2017/07/19,16:43:40,-88.1603977,30.7076637,107.606,5,
2017/07/20 16:24:55.9502,3.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.78,30.5,54.6,36.54,2017/07/19,16:43:41,-88.1603965,30.707664,107.812,5,
2017/07/20 16:24:55.9659,3.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.68,30.4,53.6,36.46,2017/07/19,16:43:42,-88.1603887,30.7076661,109.527,5,
2017/07/20 16:24:55.9971,3.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.66,30.25,53.2,35.99,2017/07/19,16:43:43,-88.1603785,30.7076589,111.68,5,
2017/07/20 16:24:56.0283,3.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.39,30.15,54.1,35.77,2017/07/19,16:43:44,-88.1603601,30.7076528,117.378,5,
2017/07/20 16:24:56.0440,3.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.38,30.15,53,35.51,2017/07/19,16:43:45,-88.1603559,30.7076614,118.597,5,
2017/07/20 16:24:56.0752,3.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.26,29.98,52.4,35.39,2017/07/19,16:43:46,-88.1603514,30.70766,120.302,5,
2017/07/20 16:24:56.1064,3.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.18,30.07,53.7,35.47,2017/07/19,16:43:47,-88.1603493,30.7076593,121.343,5,
2017/07/20 16:24:56.1221,3.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.94,30.14,54.2,35.34,2017/07/19,16:43:48,-88.1603452,30.7076556,122.315,5,
2017/07/20 16:24:56.1534,3.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.97,30.32,54.3,35.86,2017/07/19,16:43:49,-88.1603405,30.707648,123.854,5,
2017/07/20 16:24:56.1846,3.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.77,30.54,54.5,36.41,2017/07/19,16:43:50,-88.1603464,30.7076523,124.146,5,
2017/07/20 16:24:56.2002,3.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.76,30.77,54.3,36.29,2017/07/19,16:43:51,-88.1603495,30.7076489,124.625,5,
2017/07/20 16:24:56.2315,3.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.58,30.71,52.7,35.86,2017/07/19,16:43:52,-88.1603438,30.7076344,125.846,5,
2017/07/20 16:24:56.2627,3.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.49,30.73,54.6,36.16,2017/07/19,16:43:53,-88.1603362,30.7076239,127.12,5,
2017/07/20 16:24:56.2784,3.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.48,30.7,54.2,36.54,2017/07/19,16:43:54,-88.1603295,30.7076179,128.357,5,
2017/07/20 16:24:56.3096,3.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.41,30.68,54.6,36.71,2017/07/19,16:43:55,-88.1603254,30.707617,129.892,5,
2017/07/20 16:24:56.3252,3.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.16,30.58,53.8,36.67,2017/07/19,16:43:56,-88.1603296,30.7076243,130.531,5,
2017/07/20 16:24:56.3565,3.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.09,30.61,54.1,36.54,2017/07/19,16:43:57,-88.1603336,30.7076346,130.992,5,
2017/07/20 16:24:56.3877,3.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.07,30.52,54.3,36.37,2017/07/19,16:43:58,-88.1603372,30.707652,131.428,5,
2017/07/20 16:24:56.4034,3.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.98,30.46,54.3,35.51,2017/07/19,16:43:59,-88.1603355,30.7076642,131.404,5,
2017/07/20 16:24:56.4346,3.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.93,30.48,54.3,35.3,2017/07/19,16:44:00,-88.1603326,30.7076772,131.868,5,
2017/07/20 16:24:56.4659,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.66,30.5,54.4,35.51,2017/07/19,16:44:01,-88.1603346,30.7076967,132.448,6,
2017/07/20 16:24:56.4815,3.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.72,30.54,56.1,35.73,2017/07/19,16:44:02,-88.1603436,30.7077212,133.084,6,
2017/07/20 16:24:56.5127,4.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.4,30.46,54.7,35.64,2017/07/19,16:44:03,-88.1603467,30.7077358,133.945,6,
2017/07/20 16:24:56.5440,4.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.25,30.62,54.2,35.34,2017/07/19,16:44:04,-88.1603523,30.7077531,134.606,6,
2017/07/20 16:24:56.5596,4.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.17,30.59,56.1,35.17,2017/07/19,16:44:05,-88.1603607,30.7077619,134.184,6,
2017/07/20 16:24:56.5909,4.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.18,30.42,56.2,35.21,2017/07/19,16:44:06,-88.1603699,30.7077662,134.424,6,
2017/07/20 16:24:56.6221,4.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.04,30.46,57.4,35.39,2017/07/19,16:44:07,-88.1603738,30.7077563,135.42,6,
2017/07/20 16:24:56.6377,4.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.93,30.48,54.4,35.47,2017/07/19,16:44:08,-88.1603795,30.7077556,135.065,6,
2017/07/20 16:24:56.6690,4.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.85,30.46,55.3,35.21,2017/07/19,16:44:09,-88.1603837,30.7077655,134.746,6,
2017/07/20 16:24:56.7014,4.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.73,30.44,55.8,35.34,2017/07/19,16:44:10,-88.1603875,30.7077743,133.746,6,
2017/07/20 16:24:56.7157,4.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.59,30.38,56.3,35.34,2017/07/19,16:44:11,-88.1603966,30.707786,133.128,6,
2017/07/20 16:24:56.7470,4.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.49,30.38,57.7,35.08,2017/07/19,16:44:12,-88.1604093,30.7078033,133.244,6,
2017/07/20 16:24:56.7782,4.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.39,30.37,57.6,35.13,2017/07/19,16:44:13,-88.160417,30.7078087,133.069,6,
2017/07/20 16:24:56.7938,4.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.28,30.48,58.1,34.96,2017/07/19,16:44:14,-88.1604215,30.7078135,133.393,6,
2017/07/20 16:24:56.8251,4.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.1,30.48,58.2,34.83,2017/07/19,16:44:15,-88.1604196,30.7078089,133.586,6,
2017/07/20 16:24:56.8563,4.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.05,30.69,57.7,34.61,2017/07/19,16:44:16,-88.160414,30.7078033,134.276,6,
2017/07/20 16:24:56.8720,4.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.16,30.73,57.3,34.91,2017/07/19,16:44:17,-88.1604084,30.7077992,134.495,6,
2017/07/20 16:24:56.9032,4.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.89,30.6,57.2,34.96,2017/07/19,16:44:18,-88.1604053,30.7077852,134.1,6,
2017/07/20 16:24:56.9344,4.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.93,30.42,54.7,34.87,2017/07/19,16:44:19,-88.1603967,30.7077676,134.727,6,
2017/07/20 16:24:56.9501,4.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.11,30.46,57.8,34.66,2017/07/19,16:44:20,-88.1603917,30.7077577,135.269,6,
2017/07/20 16:24:56.9813,4.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.06,30.5,55.7,34.61,2017/07/19,16:44:21,-88.1603875,30.7077525,135.467,6,
2017/07/20 16:24:57.0125,4.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.1,30.44,56,34.44,2017/07/19,16:44:22,-88.1603823,30.7077455,135.832,6,
2017/07/20 16:24:57.0282,4.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.98,30.49,56.3,34.7,2017/07/19,16:44:23,-88.1603799,30.7077333,136.598,6,
2017/07/20 16:24:57.0595,4.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.94,30.6,56,34.87,2017/07/19,16:44:24,-88.1603837,30.7077283,137.02,6,
2017/07/20 16:24:57.0907,4.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.92,30.65,56.3,35.43,2017/07/19,16:44:25,-88.1603935,30.7077315,136.123,6,
2017/07/20 16:24:57.1063,4.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.95,30.48,55.1,35.04,2017/07/19,16:44:26,-88.1604027,30.7077299,135.864,6,
2017/07/20 16:24:57.1376,4.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.88,30.4,56.3,35.17,2017/07/19,16:44:27,-88.1604096,30.7077304,135.023,6,
2017/07/20 16:24:57.1688,4.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.97,30.35,57.1,34.83,2017/07/19,16:44:28,-88.1604137,30.7077305,135.722,6,
2017/07/20 16:24:57.1844,4.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.82,30.27,57.4,35.26,2017/07/19,16:44:29,-88.1604155,30.7077322,135.544,6,
2017/07/20 16:24:57.2157,4.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.77,30.4,56.1,34.87,2017/07/19,16:44:30,-88.1604108,30.7077348,135.037,6,
2017/07/20 16:24:57.2470,4.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.02,30.42,56.3,34.57,2017/07/19,16:44:31,-88.1604068,30.707738,135.554,6,
2017/07/20 16:24:57.2626,4.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.01,30.33,58.3,34.96,2017/07/19,16:44:32,-88.1604077,30.7077394,135.615,6,
2017/07/20 16:24:57.2938,4.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.98,30.46,57.8,34.87,2017/07/19,16:44:33,-88.1604002,30.707739,135.576,6,
2017/07/20 16:24:57.3251,4.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.97,30.67,57.9,34.61,2017/07/19,16:44:34,-88.1603936,30.7077302,135.266,6,
2017/07/20 16:24:57.3407,4.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.05,30.46,55.5,34.48,2017/07/19,16:44:35,-88.1603898,30.7077153,135.193,6,
2017/07/20 16:24:57.3719,4.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.03,30.41,56.9,34.48,2017/07/19,16:44:36,-88.1603881,30.7076916,135.29,6,
2017/07/20 16:24:57.4032,4.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.93,30.18,55.8,34.14,2017/07/19,16:44:37,-88.1603841,30.7076677,135.721,6,
2017/07/20 16:24:57.4188,4.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.05,30.25,55.8,34.36,2017/07/19,16:44:38,-88.1603906,30.7076593,135.77,6,
2017/07/20 16:24:57.4501,4.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.94,30.24,56.3,34.61,2017/07/19,16:44:39,-88.160403,30.7076568,134.704,6,
2017/07/20 16:24:57.4813,4.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.92,30.11,55.6,34.53,2017/07/19,16:44:40,-88.1604062,30.707658,134.64,6,
2017/07/20 16:24:57.4970,5.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.84,30.13,56.1,34.27,2017/07/19,16:44:41,-88.1604052,30.7076596,134.451,6,
2017/07/20 16:24:57.5282,5.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.96,30.08,55.7,34.87,2017/07/19,16:44:42,-88.1604017,30.7076488,134.416,6,
