Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/07/20 16:04:40.4176,1.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.43,31.04,56.9,32.6,2015/10/18,00:00:10,0,0,-17,0,
2017/07/20 16:04:40.4489,1.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.3,30.99,58.1,32.64,2015/10/18,00:00:11,0,0,-17,0,
2017/07/20 16:04:40.4645,1.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.29,30.95,58.2,32.55,2015/10/18,00:00:12,0,0,-17,0,
2017/07/20 16:04:40.4957,1.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.32,30.89,55.8,32.55,2015/10/18,00:00:13,0,0,-17,0,
2017/07/20 16:04:40.5270,1.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.3,30.97,55.9,32.51,2015/10/18,00:00:14,0,0,-17,0,
2017/07/20 16:04:40.5426,1.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.39,31.05,56.5,32.6,2015/10/18,00:00:15,0,0,-17,0,
2017/07/20 16:04:40.5739,1.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.29,31.07,57.8,32.64,2015/10/18,00:00:16,0,0,-17,0,
2017/07/20 16:04:40.6051,1.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.24,31.07,57.9,32.68,2015/10/18,00:00:17,0,0,-17,0,
2017/07/20 16:04:40.6207,1.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.29,31.09,58,32.17,2015/10/18,00:00:18,0,0,-17,0,
2017/07/20 16:04:40.6520,1.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.28,31.15,58.5,32.21,2015/10/18,00:00:19,0,0,-17,0,
2017/07/20 16:04:40.6832,1.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,31.27,59,32.34,2015/10/18,00:00:20,0,0,-17,0,
2017/07/20 16:04:40.6989,1.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,31.25,57,32.25,2015/10/18,00:00:21,0,0,-17,0,
2017/07/20 16:04:40.7301,1.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,31.15,54.9,32.25,2015/10/18,00:00:22,0,0,-17,0,
2017/07/20 16:04:40.7614,1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.21,30.95,55.1,32.3,2015/10/18,00:00:23,0,0,-17,0,
2017/07/20 16:04:40.7770,1.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,31.07,56.1,32.34,2015/10/18,00:00:24,0,0,-17,0,
2017/07/20 16:04:40.8082,1.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,31.05,55.9,32.42,2015/10/18,00:00:25,0,0,-17,0,
2017/07/20 16:04:40.8395,1.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,30.97,55.8,32.38,2015/10/21,16:54:18,0,0,-17,0,
2017/07/20 16:04:40.8551,1.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,31.01,55.7,32.42,2015/10/21,16:54:19,0,0,-17,0,
2017/07/20 16:04:40.8864,1.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.29,30.93,55.7,32.51,2015/10/21,16:54:20,0,0,-17,0,
2017/07/20 16:04:40.9176,1.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,31.01,55.7,32.47,2017/07/19,16:54:21,0,0,-17,0,
2017/07/20 16:04:40.9332,1.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.24,31.03,56.1,32.42,2017/07/19,16:54:22,0,0,-17,0,
2017/07/20 16:04:40.9645,1.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.15,30.91,55.8,32.51,2017/07/19,16:54:23,0,0,-17,0,
2017/07/20 16:04:40.9957,1.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.32,30.95,56.2,32.51,2017/07/19,16:54:24,0,0,-17,0,
2017/07/20 16:04:41.0114,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.32,30.99,57,32.51,2017/07/19,16:54:25,0,0,-17,0,
2017/07/20 16:04:41.0426,1.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.22,30.97,55.8,32.51,2017/07/19,16:54:26,0,0,-17,0,
2017/07/20 16:04:41.0739,1.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.28,30.91,56.4,32.51,2017/07/19,16:54:27,0,0,-17,0,
2017/07/20 16:04:41.0895,1.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,30.95,56.2,32.55,2017/07/19,16:54:28,0,0,-17,0,
2017/07/20 16:04:41.1207,1.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,30.91,55.3,32.51,2017/07/19,16:54:29,0,0,-17,0,
2017/07/20 16:04:41.1520,2.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.32,30.97,55.4,32.6,2017/07/19,16:54:30,0,0,-17,0,
2017/07/20 16:04:41.1676,2.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.24,31.09,54.9,32.64,2017/07/19,16:54:31,0,0,-17,0,
2017/07/20 16:04:41.1989,2.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,31.07,55.7,32.6,2017/07/19,16:54:32,0,0,-17,0,
2017/07/20 16:04:41.2301,2.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.16,30.99,56,32.68,2017/07/19,16:54:33,0,0,-17,0,
2017/07/20 16:04:41.2457,2.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.29,31.01,55.3,32.6,2017/07/19,16:54:34,0,0,-17,0,
2017/07/20 16:04:41.2770,2.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,30.93,55.7,32.68,2017/07/19,16:54:35,0,0,-17,0,
2017/07/20 16:04:41.3082,2.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.3,30.97,55.9,32.64,2017/07/19,16:54:36,0,0,-17,0,
2017/07/20 16:04:41.3239,2.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.21,30.99,55.7,32.64,2017/07/19,16:54:37,0,0,-17,0,
2017/07/20 16:04:41.3551,2.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.21,30.99,55.5,32.08,2017/07/19,16:54:38,0,0,-17,0,
2017/07/20 16:04:41.3864,2.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.39,30.93,54.2,32.6,2017/07/19,16:54:39,0,0,-17,0,
2017/07/20 16:04:41.4020,2.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,30.89,53.9,32.64,2017/07/19,16:54:40,0,0,-17,0,
2017/07/20 16:04:41.4332,2.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,30.89,54.2,32.64,2017/07/19,16:54:41,0,0,-17,0,
2017/07/20 16:04:41.4645,2.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,31.14,56,32.6,2017/07/19,16:54:42,0,0,-17,0,
2017/07/20 16:04:41.4801,2.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.23,30.97,54.3,32.55,2017/07/19,16:54:43,0,0,-17,0,
2017/07/20 16:04:41.4957,2.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,30.97,53.8,32.51,2017/07/19,16:54:44,0,0,-17,0,
2017/07/20 16:04:41.5270,2.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,31,54.8,32.47,2017/07/19,16:54:45,0,0,-17,0,
2017/07/20 16:04:41.5582,2.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.28,30.95,56.2,32.38,2017/07/19,16:54:46,0,0,-17,0,
2017/07/20 16:04:41.5895,2.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.29,31.02,55.7,32.6,2017/07/19,16:54:47,0,0,-17,0,
2017/07/20 16:04:41.6051,2.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,31.03,55.3,32.68,2017/07/19,16:54:48,0,0,-17,0,
2017/07/20 16:04:41.6207,2.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,31.03,55.3,32.68,2017/07/19,16:54:48,0,0,-17,0,
2017/07/20 16:04:41.6364,2.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,31.03,55.8,32.68,2017/07/19,16:54:49,0,0,-17,0,
2017/07/20 16:04:41.6676,2.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,31.21,57.3,32.73,2017/07/19,16:54:50,0,0,-17,0,
2017/07/20 16:04:41.6988,2.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.24,31.19,58.1,32.73,2017/07/19,16:54:51,0,0,-17,0,
2017/07/20 16:04:41.7145,2.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.23,31.25,57.3,32.17,2017/07/19,16:54:52,0,0,-17,0,
2017/07/20 16:04:41.7457,2.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.24,31.33,57.4,32.3,2017/07/19,16:54:53,0,0,-17,0,
2017/07/20 16:04:41.7770,2.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,31.23,57.3,32.25,2017/07/19,16:54:54,0,0,-17,0,
2017/07/20 16:04:41.7926,2.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,31.25,57.2,32.34,2017/07/19,16:54:55,-109.8598769,15.6592957,1577.411,0,
2017/07/20 16:04:41.8239,2.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,31.35,57.5,32.34,2017/07/19,16:54:56,-109.7746504,15.0335349,1458.564,0,
2017/07/20 16:04:41.8395,2.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.22,31.29,57.5,32.34,2017/07/19,16:54:56,-109.7746504,15.0335349,1458.564,0,
2017/07/20 16:04:41.8551,2.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.22,31.29,58.2,32.42,2017/07/19,16:54:57,-109.7719555,15.039593,1459.686,0,
2017/07/20 16:04:41.8707,2.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.24,31.31,58,32.38,2017/07/19,16:54:58,-109.6834518,14.3841304,1339.879,0,
2017/07/20 16:04:41.9020,2.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,31.23,57.9,32.42,2017/07/19,16:54:59,-109.7665649,15.0517082,1461.931,0,
2017/07/20 16:04:41.9332,2.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.22,31.17,58.1,32.51,2017/07/19,16:55:00,-109.7638692,15.0577654,1463.054,0,
2017/07/20 16:04:41.9489,2.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,31.27,57.5,32.47,2017/07/19,16:55:01,-117.3677338,19.3139,2365.637,0,
2017/07/20 16:04:41.9801,2.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,31.27,57.9,32.55,2017/07/19,16:55:02,-117.3653306,19.3203085,2367.123,0,
2017/07/20 16:04:42.0113,2.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,31.15,55.5,32.55,2017/07/19,16:55:03,-117.2182757,18.4253727,2163.104,0,
2017/07/20 16:04:42.0270,2.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,30.94,54.3,32.38,2017/07/19,16:55:04,-117.1747258,18.7834411,2243.605,0,
2017/07/20 16:04:42.0583,2.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.18,30.76,54,32.12,2017/07/19,16:55:05,-117.1723282,18.7898563,2245.057,0,
2017/07/20 16:04:42.0894,2.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.16,30.61,53.7,32.51,2017/07/19,16:55:06,-117.1699303,18.7962713,2246.51,0,
2017/07/20 16:04:42.1051,2.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.22,30.61,54.2,32.17,2017/07/19,16:55:07,-117.5836137,19.0900412,2314.192,0,
2017/07/20 16:04:42.1364,3.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,30.69,53.8,32.17,2017/07/19,16:55:08,-117.5901813,19.5783755,2427.728,0,
2017/07/20 16:04:42.1676,3.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.13,30.75,61.8,32.21,2017/07/19,16:55:09,-117.8243121,19.3146866,2366.447,0,
2017/07/20 16:04:42.1832,3.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.06,31.01,83.4,32.42,2017/07/19,16:55:10,-118.3603927,20.8866882,2743.499,0,
2017/07/20 16:04:42.2145,3.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.04,31.41,82.6,32.9,2017/07/19,16:55:11,-118.6152615,22.0546614,3038.317,0,
2017/07/20 16:04:42.2457,3.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.99,31.65,82.8,34.14,2017/07/19,16:55:12,-118.3906603,21.4439669,2882.421,0,
2017/07/20 16:04:42.2614,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.97,31.98,82.8,35.26,2017/07/19,16:55:13,-118.3882552,21.450363,2884.029,0,
2017/07/20 16:04:42.2926,3.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.93,31.92,83.3,33.54,2017/07/19,16:55:14,-118.854166,21.7910782,2971.057,0,
