Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/07/20 16:23:37.2356,2.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.89,30.24,54.2,32.12,2017/07/19,16:42:27,-88.1604022,30.7074366,34.49,8,
2017/07/20 16:23:37.2668,2.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.8,30.33,59.6,32.21,2017/07/19,16:42:28,-88.1604048,30.7074468,33.722,8,
2017/07/20 16:23:37.2952,2.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.8,30.53,68.8,32.08,2017/07/19,16:42:29,-88.1604131,30.707456,32.308,8,
2017/07/20 16:23:37.3210,2.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.81,30.73,69.9,32.17,2017/07/19,16:42:30,-88.16042,30.7074635,31.619,8,
2017/07/20 16:23:37.3472,2.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.75,30.91,67.8,32.6,2017/07/19,16:42:31,-88.1604197,30.7074685,32.452,8,
2017/07/20 16:23:37.3733,2.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.58,30.73,67,32.68,2017/07/19,16:42:32,-88.1604175,30.7074762,32.13,8,
2017/07/20 16:23:37.3993,2.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.69,30.81,66.8,33.33,2017/07/19,16:42:33,-88.1604174,30.7074819,32.649,8,
2017/07/20 16:23:37.4252,2.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.52,30.73,66.2,34.1,2017/07/19,16:42:34,-88.1604171,30.7074891,32.408,8,
2017/07/20 16:23:37.4514,2.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.39,30.59,65.6,34.83,2017/07/19,16:42:35,-88.1604204,30.7074961,31.144,8,
2017/07/20 16:23:37.4773,3.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,30.77,66.3,33.58,2017/07/19,16:42:36,-88.1604242,30.7074975,31.539,8,
2017/07/20 16:23:37.4948,3.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,30.79,65.4,34.1,2017/07/19,16:42:37,-88.1604234,30.7075046,31.921,7,
2017/07/20 16:23:37.5261,3.060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.17,30.63,64.4,34.01,2017/07/19,16:42:38,-88.1604221,30.7075137,31.642,7,
2017/07/20 16:23:37.5417,3.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.05,30.78,64.3,35.17,2017/07/19,16:42:39,-88.1604239,30.707513,32.468,7,
2017/07/20 16:23:37.5730,3.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.88,30.53,63.4,35.04,2017/07/19,16:42:40,-88.1604295,30.7075086,33.211,8,
2017/07/20 16:23:37.6043,3.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.94,30.66,64.3,34.23,2017/07/19,16:42:41,-88.16043,30.7075082,33.166,8,
2017/07/20 16:23:37.6198,3.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.82,30.54,62.8,34.61,2017/07/19,16:42:42,-88.1604302,30.7075037,34.403,8,
2017/07/20 16:23:37.6512,3.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.71,30.53,62.2,35.04,2017/07/19,16:42:43,-88.1604337,30.7075056,34.172,8,
2017/07/20 16:23:37.6824,3.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.62,30.76,62.2,34.14,2017/07/19,16:42:44,-88.1604366,30.7075048,35.858,8,
2017/07/20 16:23:37.6980,3.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.51,30.91,62.2,34.66,2017/07/19,16:42:45,-88.1604402,30.7075113,35.824,8,
2017/07/20 16:23:37.7293,3.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.34,30.96,62.2,35.04,2017/07/19,16:42:46,-88.1604408,30.7075128,37.287,8,
2017/07/20 16:23:37.7605,3.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.26,30.79,62.6,35.39,2017/07/19,16:42:47,-88.160441,30.7075144,38.453,8,
2017/07/20 16:23:37.7762,3.310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.05,30.97,62.5,35.17,2017/07/19,16:42:48,-88.1604408,30.7075187,39.506,8,
2017/07/20 16:23:37.8074,3.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.04,30.75,62.2,35.39,2017/07/19,16:42:49,-88.1604392,30.7075212,40.98,8,
2017/07/20 16:23:37.8387,3.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.81,30.65,60.2,34.87,2017/07/19,16:42:50,-88.1604361,30.707526,41.555,8,
2017/07/20 16:23:37.8543,3.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.77,30.69,60.3,35.13,2017/07/19,16:42:51,-88.1604349,30.7075291,42.701,8,
2017/07/20 16:23:37.8855,3.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.61,30.59,60.5,35.34,2017/07/19,16:42:52,-88.1604343,30.7075294,43.556,8,
2017/07/20 16:23:37.9167,3.450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.57,30.55,59.8,34.83,2017/07/19,16:42:53,-88.1604338,30.70753,45.163,8,
2017/07/20 16:23:37.9324,3.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.5,30.72,60.5,35.17,2017/07/19,16:42:54,-88.1604299,30.707528,47.194,8,
2017/07/20 16:23:37.9637,3.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.44,30.45,60,35.34,2017/07/19,16:42:55,-88.1604254,30.7075278,48.435,8,
2017/07/20 16:23:37.9949,3.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.22,30.65,59.7,34.91,2017/07/19,16:42:56,-88.1604247,30.7075282,49.415,8,
2017/07/20 16:23:38.0105,3.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.13,30.84,60.4,35.43,2017/07/19,16:42:57,-88.1604269,30.7075291,50.598,8,
2017/07/20 16:23:38.0418,3.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.09,30.8,59.4,35.64,2017/07/19,16:42:58,-88.1604279,30.707528,52.066,8,
2017/07/20 16:23:38.0730,3.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.95,30.8,60,35.9,2017/07/19,16:42:59,-88.1604283,30.7075279,52.784,8,
2017/07/20 16:23:38.0887,3.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.82,30.77,60.6,36.2,2017/07/19,16:43:00,-88.1604268,30.7075296,53.667,8,
2017/07/20 16:23:38.1199,3.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.91,30.61,60,36.41,2017/07/19,16:43:01,-88.160428,30.7075321,55.117,8,
2017/07/20 16:23:38.1512,3.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.68,30.78,58.9,36.59,2017/07/19,16:43:02,-88.1604292,30.7075346,56.347,8,
2017/07/20 16:23:38.1668,3.700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.56,30.78,58.7,36.8,2017/07/19,16:43:03,-88.1604328,30.7075377,57.149,8,
2017/07/20 16:23:38.1980,3.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.41,30.59,58.1,36.97,2017/07/19,16:43:04,-88.160437,30.7075389,57.652,8,
2017/07/20 16:23:38.2293,3.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.27,30.78,58.8,37.1,2017/07/19,16:43:05,-88.1604392,30.707547,58.69,8,
2017/07/20 16:23:38.2449,3.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.09,30.51,58.9,37.02,2017/07/19,16:43:06,-88.1604407,30.707555,59.851,8,
2017/07/20 16:23:38.2761,3.810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.08,30.43,58.7,37.32,2017/07/19,16:43:07,-88.1604419,30.7075593,60.555,8,
2017/07/20 16:23:38.3074,3.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.94,30.57,58.4,37.49,2017/07/19,16:43:08,-88.1604434,30.7075599,62.387,8,
2017/07/20 16:23:38.3230,3.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.82,30.4,58.8,37.53,2017/07/19,16:43:09,-88.1604438,30.7075613,63.613,8,
2017/07/20 16:23:38.3543,3.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.75,30.39,58.8,37.74,2017/07/19,16:43:10,-88.1604439,30.7075596,64.779,8,
2017/07/20 16:23:38.3855,3.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.52,30.41,58.1,37.87,2017/07/19,16:43:11,-88.1604453,30.7075586,65.442,8,
2017/07/20 16:23:38.4012,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.46,30.5,58.1,38,2017/07/19,16:43:12,-88.1604468,30.7075556,66.985,8,
2017/07/20 16:23:38.4402,3.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.38,30.47,59.1,38,2017/07/19,16:43:13,-88.1604463,30.7075592,67.989,8,
2017/07/20 16:23:38.4658,3.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.28,30.6,58.9,37.96,2017/07/19,16:43:14,-88.1604446,30.7075637,68.992,8,
2017/07/20 16:23:38.4923,4.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.15,30.55,58.8,38.04,2017/07/19,16:43:15,-88.1604423,30.7075685,69.959,8,
2017/07/20 16:23:38.5178,4.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.07,30.52,58.7,38,2017/07/19,16:43:16,-88.1604411,30.7075727,71.113,8,
2017/07/20 16:23:38.5443,4.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.89,30.57,58,38.13,2017/07/19,16:43:17,-88.1604407,30.7075746,72.134,8,
2017/07/20 16:23:38.5704,4.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.79,30.56,58.8,38.09,2017/07/19,16:43:18,-88.1604407,30.7075747,73.427,8,
2017/07/20 16:23:38.5963,4.130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.69,30.62,58.1,38.17,2017/07/19,16:43:19,-88.1604427,30.7075766,74.694,8,
2017/07/20 16:23:38.6223,4.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.61,30.61,57.8,36.41,2017/07/19,16:43:20,-88.1604452,30.7075784,75.099,8,
2017/07/20 16:23:38.6339,4.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.46,30.62,58.4,36.37,2017/07/19,16:43:21,-88.1604485,30.7075747,76.157,8,
2017/07/20 16:23:38.6651,4.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.37,30.74,58.6,36.24,2017/07/19,16:43:22,-88.1604561,30.7075844,77.033,8,
2017/07/20 16:23:38.6964,4.230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.25,30.61,57.9,37.92,2017/07/19,16:43:23,-88.160461,30.7075892,77.722,8,
2017/07/20 16:23:38.7120,4.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.27,30.56,59.1,37.62,2017/07/19,16:43:24,-88.1604598,30.7075939,78.018,8,
2017/07/20 16:23:38.7433,4.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.06,30.64,57.7,37.53,2017/07/19,16:43:25,-88.1604567,30.7076016,78.152,8,
2017/07/20 16:23:38.7745,4.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.93,30.45,58.7,37.36,2017/07/19,16:43:26,-88.1604524,30.7076074,79.41,8,
2017/07/20 16:23:38.7901,4.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.89,30.54,58.2,37.4,2017/07/19,16:43:27,-88.1604497,30.7076147,80.119,8,
2017/07/20 16:23:38.8214,4.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.78,30.6,59.1,37.4,2017/07/19,16:43:28,-88.1604471,30.7076218,81.564,8,
2017/07/20 16:23:38.8526,4.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.63,30.6,58.9,37.49,2017/07/19,16:43:29,-88.1604446,30.7076333,82.76,8,
2017/07/20 16:23:38.8682,4.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.45,30.45,58.9,37.44,2017/07/19,16:43:30,-88.1604429,30.7076416,84.68,8,
2017/07/20 16:23:38.8995,4.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.45,30.5,59,37.57,2017/07/19,16:43:31,-88.1604427,30.707651,85.28,8,
2017/07/20 16:23:38.9308,4.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.28,30.47,58.7,37.53,2017/07/19,16:43:32,-88.1604396,30.7076581,86.433,8,
2017/07/20 16:23:38.9464,4.480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.3,30.35,58.8,37.7,2017/07/19,16:43:33,-88.1604393,30.7076652,87.173,8,
2017/07/20 16:23:38.9776,4.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.01,30.46,58.3,37.79,2017/07/19,16:43:34,-88.1604428,30.7076719,88.108,8,
2017/07/20 16:23:39.0089,4.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.91,30.39,59.1,37.96,2017/07/19,16:43:35,-88.160447,30.7076765,88.719,8,
2017/07/20 16:23:39.0245,4.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.85,30.5,59.1,38.13,2017/07/19,16:43:36,-88.1604478,30.707677,89.828,8,
2017/07/20 16:23:39.0558,4.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.82,30.44,58.6,36.41,2017/07/19,16:43:37,-88.1604474,30.7076734,91.706,8,
2017/07/20 16:23:39.0870,4.620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.57,30.56,58.6,36.54,2017/07/19,16:43:38,-88.1604491,30.7076689,92.631,8,
2017/07/20 16:23:39.1026,4.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.58,30.59,58.3,36.63,2017/07/19,16:43:39,-88.1604474,30.7076666,93.601,8,
2017/07/20 16:23:39.1339,4.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.42,30.47,58.6,36.5,2017/07/19,16:43:40,-88.1604415,30.707666,94.714,8,
2017/07/20 16:23:39.1652,4.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.23,30.52,58,36.41,2017/07/19,16:43:41,-88.160431,30.707658,95.098,8,
2017/07/20 16:23:39.1808,4.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.05,30.42,58.7,36.24,2017/07/19,16:43:42,-88.1604262,30.7076553,96.471,8,
2017/07/20 16:23:39.2120,4.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.04,30.31,56.9,38.17,2017/07/19,16:43:43,-88.1604226,30.7076551,98.199,8,
2017/07/20 16:23:39.2433,4.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.96,30.17,56.8,37.96,2017/07/19,16:43:44,-88.1604193,30.7076599,99.286,8,
2017/07/20 16:23:39.2589,4.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.83,30.15,57.1,37.79,2017/07/19,16:43:45,-88.1604181,30.7076631,100.244,8,
2017/07/20 16:23:39.2901,4.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.8,30.14,57,37.7,2017/07/19,16:43:46,-88.1604169,30.7076652,101.247,8,
2017/07/20 16:23:39.3058,4.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.47,30.18,58.1,37.96,2017/07/19,16:43:47,-88.1604182,30.7076653,101.998,8,
2017/07/20 16:23:39.3370,4.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.52,30.17,57.1,37.92,2017/07/19,16:43:48,-88.1604175,30.7076707,102.703,8,
2017/07/20 16:23:39.3683,4.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.3,30.32,57.8,38.04,2017/07/19,16:43:49,-88.1604163,30.7076749,104.419,8,
2017/07/20 16:23:39.3995,4.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.33,30.52,57.8,38.04,2017/07/19,16:43:50,-88.1604157,30.7076741,105.542,8,
2017/07/20 16:23:39.4152,4.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.13,30.62,58.3,37.83,2017/07/19,16:43:51,-88.1604127,30.7076668,106.367,8,
2017/07/20 16:23:39.4464,4.980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.08,30.51,57.7,37.74,2017/07/19,16:43:52,-88.1604101,30.707661,106.832,8,
2017/07/20 16:23:39.4621,4.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.95,30.55,57.7,37.62,2017/07/19,16:43:53,-88.1604066,30.707661,106.832,8,
2017/07/20 16:23:39.4776,5.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.95,30.55,57.7,37.62,2017/07/19,16:43:53,-88.1604066,30.707656,108.151,8,
2017/07/20 16:23:39.4933,5.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.8,30.44,57.9,37.66,2017/07/19,16:43:54,-88.1604054,30.7076584,108.739,8,
2017/07/20 16:23:39.5246,5.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.78,30.64,57.9,37.66,2017/07/19,16:43:55,-88.1604048,30.7076634,110.573,8,
2017/07/20 16:23:39.5401,5.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.65,30.73,57.8,37.87,2017/07/19,16:43:56,-88.1604078,30.7076694,111.575,8,
2017/07/20 16:23:39.5714,5.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.48,30.82,58.9,37.96,2017/07/19,16:43:57,-88.1604091,30.7076767,111.941,8,
2017/07/20 16:23:39.6027,5.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.42,30.82,58.2,37.92,2017/07/19,16:43:58,-88.1604055,30.7076836,112.863,8,
2017/07/20 16:23:39.6183,5.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.25,30.65,58,37.66,2017/07/19,16:43:59,-88.1603995,30.7076915,114.255,8,
2017/07/20 16:23:39.6496,5.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.11,30.47,57.7,37.49,2017/07/19,16:44:00,-88.1603937,30.7077074,114.649,8,
2017/07/20 16:23:39.6808,5.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.12,30.72,58.5,37.57,2017/07/19,16:44:01,-88.1603939,30.7077198,115.87,8,
2017/07/20 16:23:39.6964,5.230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.96,30.66,59,37.53,2017/07/19,16:44:02,-88.1603996,30.707731,116.34,8,
