23.08299994468689,24.82218972,-78.0288198,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.7874668774415,0.0,118.5999984741211,38524.378359375
24.013999938964844,24.82103682,-78.02651897,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,588.0915123468018,0.0,118.5999984741211,38517.376328125
25.04100012779236,24.81994199,-78.02427031,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.317728591919,0.0,118.5,38514.442265624995
26.074000120162964,24.81882975,-78.02199897,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.3624428161621,0.0,118.5999984741211,38511.476171874994
27.005000114440918,24.81768595,-78.01970942,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,586.2124909387207,0.0,118.5999984741211,38507.145546875
28.05400013923645,24.81656541,-78.01744403,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.7427526531983,0.0,118.5,38513.779218749994
29.091000080108643,24.8154312,-78.01518415,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.4072253063965,0.0,118.5999984741211,38512.1071875
30.022000074386597,24.81428763,-78.01291522,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,586.0558887548829,0.0,118.5999984741211,38515.986171874996
31.056999921798706,24.81317784,-78.01064413,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.8322493676758,0.0,118.5999984741211,38510.899609374996
32.09100008010864,24.81204987,-78.00836797,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.7874668774415,0.0,118.5999984741211,38507.619609375
33.021000146865845,24.81093109,-78.00611207,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.0716296936035,0.0,118.5999984741211,38501.443984375
34.04299998283386,24.80979283,-78.00381594,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,586.5256953063965,0.0,118.5999984741211,38495.953828125
35.0699999332428,24.80866087,-78.00154327,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.6085417144776,0.0,118.5999984741211,38492.3246875
36.10199999809265,24.80754299,-77.99928324,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.876963591919,0.0,118.5,38485.960078125
37.026000022888184,24.8064393,-77.99702428,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.6085417144776,0.0,118.5999984741211,38474.819609375
38.056999921798706,24.80530175,-77.994752,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,584.8032078161622,0.0,118.5999984741211,38475.293671875
39.087000131607056,24.80418004,-77.99249703,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,584.4900717144776,0.0,118.5999984741211,38479.044531249994
40.013999938964844,24.80305387,-77.99023253,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,584.8255990612794,0.0,118.5999984741211,38486.126640625
41.04400014877319,24.80190702,-77.98795751,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.7427526531983,0.0,118.5999984741211,38488.650703125
42.075000047683716,24.80077612,-77.9856862,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,586.0782800000001,0.0,118.5999984741211,38492.51046875
43.10199999809265,24.79962195,-77.98340685,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,587.1072532855225,0.0,118.69999694824219,38493.557890625
44.03200006484985,24.79848348,-77.98109588,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,589.1204856323243,0.0,118.5999984741211,38496.29015625
45.06100010871887,24.7972967,-77.97874927,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,593.1470185919189,0.0,118.69999694824219,38495.04734375
46.085999965667725,24.79619575,-77.9765432,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,587.4427806323242,0.0,118.69999694824219,38501.12046875
47.019999980926514,24.7950942,-77.97432901,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,583.5505268774415,0.0,118.5999984741211,38502.47859375
48.04900002479553,24.79394513,-77.97201406,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,586.6822292242432,0.0,118.5999984741211,38496.959609375
49.08200001716614,24.79284163,-77.96979078,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,583.7295203063966,0.0,118.5999984741211,38496.325390624996
50.00800013542175,24.79173542,-77.96749269,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.116412183838,0.0,118.5,38485.232968749995
51.03800010681152,24.79061379,-77.96522759,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,585.8322493676758,0.0,118.5999984741211,38483.532109374995
52.081000089645386,24.78948664,-77.96295114,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,586.6151237548828,0.0,118.5,38483.410390624995
53.00200009346008,24.78836122,-77.96067756,24.84824959,-78.08113103,0.0,0.0,0.0,0.0,0.0,0.0,586.5480182855225,0.0,118.5,38482.36296875
