"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-11-01 04:12:00","2016","11","1","4","12","30.69","-88.2","56.1","0.002","326.8","0.002","347.3"
"2016-11-01 04:13:00","2016","11","1","4","13","30.69","-88.2","56.1","0.002","326.8","0.002","346.5"
"2016-11-01 04:14:00","2016","11","1","4","14","30.69","-88.2","56.1","0.002","326.8","0.002","342.7"
"2016-11-01 04:15:00","2016","11","1","4","15","30.69","-88.2","56.1","0.002","326.8","0.002","342.6"
"2016-11-01 04:16:00","2016","11","1","4","16","30.69","-88.2","56.1","0.002","326.8","0.002","342.6"
"2016-11-01 04:17:00","2016","11","1","4","17","30.69","-88.2","56.1","0.002","326.8","0.002","342.6"
"2016-11-01 04:18:00","2016","11","1","4","18","30.69","-88.2","56.1","0.002","326.8","0.002","342.7"
"2016-11-01 04:19:00","2016","11","1","4","19","30.69","-88.2","56.1","0.002","326.8","0.002","342.7"
"2016-11-01 04:20:00","2016","11","1","4","20","30.69","-88.2","56.1","0.002","326.8","0.002","342.7"
"2016-11-01 04:21:00","2016","11","1","4","21","30.69","-88.2","56.1","0.002","326.8","0.002","342.7"
"2016-11-01 04:22:00","2016","11","1","4","22","30.69","-88.2","56.1","0.002","326.8","0.002","342.7"
"2016-11-01 04:23:00","2016","11","1","4","23","30.69","-88.2","56.1","0.002","326.9","0.002","342.7"
"2016-11-01 04:24:00","2016","11","1","4","24","30.69","-88.2","56.1","0.002","326.9","0.002","342.7"
"2016-11-01 04:25:00","2016","11","1","4","25","30.69","-88.2","56.1","0.002","326.9","0.002","342.7"
"2016-11-01 04:26:00","2016","11","1","4","26","30.69","-88.2","56.1","0.002","326.9","0.002","342.7"
"2016-11-01 04:27:00","2016","11","1","4","27","30.69","-88.2","56.1","0.002","326.9","0.002","342.7"
"2016-11-01 04:28:00","2016","11","1","4","28","30.69","-88.2","56.1","0.002","326.9","0.002","342.7"
"2016-11-01 04:29:00","2016","11","1","4","29","30.69","-88.2","56.1","0.002","326.9","0.002","342.7"
"2016-11-01 04:30:00","2016","11","1","4","30","30.69","-88.2","56.1","0.002","326.8","0.002","342.7"
"2016-11-01 04:31:00","2016","11","1","4","31","30.69","-88.2","56.1","0.002","326.9","0.002","342.7"
"2016-11-01 04:32:00","2016","11","1","4","32","30.69","-88.2","56.1","0.002","326.9","0.002","342.7"
"2016-11-01 04:33:00","2016","11","1","4","33","30.69","-88.2","56.1","0.002","326.8","0.002","342.6"
"2016-11-01 04:34:00","2016","11","1","4","34","30.69","-88.2","56.1","0.002","326.8","0.002","342.7"
"2016-11-01 04:35:00","2016","11","1","4","35","30.69","-88.2","56.1","0.002","326.8","0.002","342.6"
"2016-11-01 04:36:00","2016","11","1","4","36","30.69","-88.2","56.1","0.002","326.8","0.002","342.6"
"2016-11-01 04:37:00","2016","11","1","4","37","30.69","-88.2","56.1","0.002","326.8","0.002","342.6"
"2016-11-01 04:38:00","2016","11","1","4","38","30.69","-88.2","56.1","0.002","326.8","0.002","342.6"
"2016-11-01 04:39:00","2016","11","1","4","39","30.69","-88.2","56.1","0.002","326.8","0.002","342.7"
"2016-11-01 04:40:00","2016","11","1","4","40","30.69","-88.2","56.1","0.002","326.8","0.002","342.7"
"2016-11-01 04:41:00","2016","11","1","4","41","30.69","-88.2","56.1","0.002","326.9","0.002","345.1"
"2016-11-01 04:42:00","2016","11","1","4","42","30.69","-88.2","56.1","0.002","326.9","0.002","345.1"
"2016-11-01 04:43:00","2016","11","1","4","43","30.69","-88.2","56.1","0.002","326.9","0.002","345.1"
"2016-11-01 04:44:00","2016","11","1","4","44","30.69","-88.2","56.1","0.002","326.9","0.002","345.1"
"2016-11-01 04:45:00","2016","11","1","4","45","30.69","-88.2","56.1","0.002","326.9","0.002","345.1"
"2016-11-01 04:46:00","2016","11","1","4","46","30.69","-88.2","56.1","0.002","326.9","0.002","345.1"
"2016-11-01 04:47:00","2016","11","1","4","47","30.69","-88.2","56.1","0.002","327.1","0.002","345.1"
"2016-11-01 04:48:00","2016","11","1","4","48","30.69","-88.2","56.1","0.002","327.2","0.002","345.1"
"2016-11-01 04:49:00","2016","11","1","4","49","30.69","-88.2","56.1","0.002","327.8","0.002","345.1"
"2016-11-01 04:50:00","2016","11","1","4","50","30.69","-88.2","56.1","0.002","328.1","0.002","345.1"
"2016-11-01 04:51:00","2016","11","1","4","51","30.69","-88.2","56.1","0.002","328.1","0.002","345.1"
"2016-11-01 04:52:00","2016","11","1","4","52","30.69","-88.2","56.1","0.002","328.2","0.002","345.1"
"2016-11-01 04:53:00","2016","11","1","4","53","30.69","-88.2","56.1","0.002","328.2","0.002","345.1"
"2016-11-01 04:54:00","2016","11","1","4","54","30.69","-88.2","56.1","0.002","328.3","0.002","345.1"
"2016-11-01 04:55:00","2016","11","1","4","55","30.69","-88.2","56.1","0.002","328.3","0.002","345.1"
"2016-11-01 04:56:00","2016","11","1","4","56","30.69","-88.2","56.1","0.002","328.3","0.002","345.1"
"2016-11-01 04:57:00","2016","11","1","4","57","30.69","-88.2","56.1","0.002","328.2","0.002","345.1"
"2016-11-01 04:58:00","2016","11","1","4","58","30.69","-88.2","56.1","0.002","327.9","0.002","345.1"
"2016-11-01 04:59:00","2016","11","1","4","59","30.69","-88.2","56.1","0.002","327.9","0.002","345.1"
"2016-11-01 05:00:00","2016","11","1","5","0","30.69","-88.2","56.1","0.002","327.9","0.002","345.1"
"2016-11-01 05:01:00","2016","11","1","5","1","30.69","-88.2","56.1","0.002","327.9","0.002","345.1"
"2016-11-01 05:02:00","2016","11","1","5","2","30.69","-88.2","56.1","0.002","327.8","0.002","345.1"
"2016-11-01 05:03:00","2016","11","1","5","3","30.69","-88.2","56.1","0.002","327.8","0.002","345.1"
"2016-11-01 05:04:00","2016","11","1","5","4","30.69","-88.2","56.1","0.002","327.8","0.002","345.1"
"2016-11-01 05:05:00","2016","11","1","5","5","30.69","-88.2","56.1","0.002","327.8","0.002","345"
"2016-11-01 05:06:00","2016","11","1","5","6","30.69","-88.2","56.1","0.002","327.7","0.002","345"
"2016-11-01 05:07:00","2016","11","1","5","7","30.69","-88.2","56.1","0.002","327.7","0.002","344.6"
"2016-11-01 05:08:00","2016","11","1","5","8","30.69","-88.2","56.1","0.002","327.7","0.002","344.6"
"2016-11-01 05:09:00","2016","11","1","5","9","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:10:00","2016","11","1","5","10","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:11:00","2016","11","1","5","11","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:12:00","2016","11","1","5","12","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:13:00","2016","11","1","5","13","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:14:00","2016","11","1","5","14","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:15:00","2016","11","1","5","15","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:16:00","2016","11","1","5","16","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:17:00","2016","11","1","5","17","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:18:00","2016","11","1","5","18","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:19:00","2016","11","1","5","19","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:20:00","2016","11","1","5","20","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:21:00","2016","11","1","5","21","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:22:00","2016","11","1","5","22","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:23:00","2016","11","1","5","23","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:24:00","2016","11","1","5","24","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:25:00","2016","11","1","5","25","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:26:00","2016","11","1","5","26","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:27:00","2016","11","1","5","27","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:28:00","2016","11","1","5","28","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:29:00","2016","11","1","5","29","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:30:00","2016","11","1","5","30","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:31:00","2016","11","1","5","31","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:32:00","2016","11","1","5","32","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:33:00","2016","11","1","5","33","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:34:00","2016","11","1","5","34","30.69","-88.2","56.1","0.002","327.8","0.002","344.6"
"2016-11-01 05:35:00","2016","11","1","5","35","30.69","-88.2","56.1","0.002","327.8","0.002","344.5"
"2016-11-01 05:36:00","2016","11","1","5","36","30.69","-88.2","56.1","0.002","327.7","0.002","344.2"
"2016-11-01 05:37:00","2016","11","1","5","37","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:38:00","2016","11","1","5","38","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:39:00","2016","11","1","5","39","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:40:00","2016","11","1","5","40","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:41:00","2016","11","1","5","41","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:42:00","2016","11","1","5","42","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:43:00","2016","11","1","5","43","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:44:00","2016","11","1","5","44","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:45:00","2016","11","1","5","45","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:46:00","2016","11","1","5","46","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:47:00","2016","11","1","5","47","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:48:00","2016","11","1","5","48","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:49:00","2016","11","1","5","49","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:50:00","2016","11","1","5","50","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:51:00","2016","11","1","5","51","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:52:00","2016","11","1","5","52","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:53:00","2016","11","1","5","53","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:54:00","2016","11","1","5","54","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:55:00","2016","11","1","5","55","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:56:00","2016","11","1","5","56","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:57:00","2016","11","1","5","57","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:58:00","2016","11","1","5","58","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 05:59:00","2016","11","1","5","59","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:00:00","2016","11","1","6","0","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:01:00","2016","11","1","6","1","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:02:00","2016","11","1","6","2","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:03:00","2016","11","1","6","3","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:04:00","2016","11","1","6","4","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:05:00","2016","11","1","6","5","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:06:00","2016","11","1","6","6","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:07:00","2016","11","1","6","7","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:08:00","2016","11","1","6","8","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:09:00","2016","11","1","6","9","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:10:00","2016","11","1","6","10","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:11:00","2016","11","1","6","11","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:12:00","2016","11","1","6","12","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:13:00","2016","11","1","6","13","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:14:00","2016","11","1","6","14","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:15:00","2016","11","1","6","15","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:16:00","2016","11","1","6","16","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:17:00","2016","11","1","6","17","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:18:00","2016","11","1","6","18","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:19:00","2016","11","1","6","19","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:20:00","2016","11","1","6","20","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:21:00","2016","11","1","6","21","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:22:00","2016","11","1","6","22","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:23:00","2016","11","1","6","23","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:24:00","2016","11","1","6","24","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:25:00","2016","11","1","6","25","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:26:00","2016","11","1","6","26","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:27:00","2016","11","1","6","27","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:28:00","2016","11","1","6","28","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:29:00","2016","11","1","6","29","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:30:00","2016","11","1","6","30","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:31:00","2016","11","1","6","31","30.69","-88.2","56.1","0.002","327.6","0.002","342.6"
"2016-11-01 06:32:00","2016","11","1","6","32","30.69","-88.2","56.1","0.002","327.6","0.002","342.6"
"2016-11-01 06:33:00","2016","11","1","6","33","30.69","-88.2","56.1","0.002","327.6","0.002","342.5"
"2016-11-01 06:34:00","2016","11","1","6","34","30.69","-88.2","56.1","0.002","327.6","0.002","342.6"
"2016-11-01 06:35:00","2016","11","1","6","35","30.69","-88.2","56.1","0.002","327.6","0.002","342.6"
"2016-11-01 06:36:00","2016","11","1","6","36","30.69","-88.2","56.1","0.002","327.6","0.002","342.6"
"2016-11-01 06:37:00","2016","11","1","6","37","30.69","-88.2","56.1","0.002","327.6","0.002","342.6"
"2016-11-01 06:38:00","2016","11","1","6","38","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:39:00","2016","11","1","6","39","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:40:00","2016","11","1","6","40","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:41:00","2016","11","1","6","41","30.69","-88.2","56.1","0.002","327.9","0.002","342.6"
"2016-11-01 06:42:00","2016","11","1","6","42","30.69","-88.2","56.1","0.002","328","0.002","342.6"
"2016-11-01 06:43:00","2016","11","1","6","43","30.69","-88.2","56.1","0.002","328","0.002","342.6"
"2016-11-01 06:44:00","2016","11","1","6","44","30.69","-88.2","56.1","0.002","328","0.002","342.6"
"2016-11-01 06:45:00","2016","11","1","6","45","30.69","-88.2","56.1","0.002","328","0.002","342.6"
"2016-11-01 06:46:00","2016","11","1","6","46","30.69","-88.2","56.1","0.002","328","0.002","342.6"
"2016-11-01 06:47:00","2016","11","1","6","47","30.69","-88.2","56.1","0.002","328","0.002","342.6"
"2016-11-01 06:48:00","2016","11","1","6","48","30.69","-88.2","56.1","0.002","328","0.002","342.6"
"2016-11-01 06:49:00","2016","11","1","6","49","30.69","-88.2","56.1","0.002","327.9","0.002","342.6"
"2016-11-01 06:50:00","2016","11","1","6","50","30.69","-88.2","56.1","0.002","327.9","0.002","342.6"
"2016-11-01 06:51:00","2016","11","1","6","51","30.69","-88.2","56.1","0.002","327.9","0.002","342.7"
"2016-11-01 06:52:00","2016","11","1","6","52","30.69","-88.2","56.1","0.002","327.9","0.002","342.6"
"2016-11-01 06:53:00","2016","11","1","6","53","30.69","-88.2","56.1","0.002","327.9","0.002","342.6"
"2016-11-01 06:54:00","2016","11","1","6","54","30.69","-88.2","56.1","0.002","327.9","0.002","342.6"
"2016-11-01 06:55:00","2016","11","1","6","55","30.69","-88.2","56.1","0.002","327.7","0.002","342.6"
"2016-11-01 06:56:00","2016","11","1","6","56","30.69","-88.2","56.1","0.002","327.6","0.002","342.2"
"2016-11-01 06:57:00","2016","11","1","6","57","30.69","-88.2","56.1","0.002","326.5","0.002","342.2"
"2016-11-01 06:58:00","2016","11","1","6","58","30.69","-88.2","56.1","0.002","326.5","0.002","1.96"
"2016-11-01 06:59:00","2016","11","1","6","59","30.69","-88.2","56.1","0.002","326.6","0.002","1.497"
"2016-11-01 07:00:00","2016","11","1","7","0","30.69","-88.2","56.1","0.002","326.6","0.002","0.511"
"2016-11-01 07:01:00","2016","11","1","7","1","30.69","-88.2","56.1","0.002","326.6","0.002","350.1"
"2016-11-01 07:02:00","2016","11","1","7","2","30.69","-88.2","56.1","0.002","326.6","0.002","350.1"
"2016-11-01 07:03:00","2016","11","1","7","3","30.69","-88.2","56.1","0.002","326.6","0.002","350.1"
"2016-11-01 07:04:00","2016","11","1","7","4","30.69","-88.2","56.1","0.002","327.3","0.002","350.2"
"2016-11-01 07:05:00","2016","11","1","7","5","30.69","-88.2","56.1","0.002","327.3","0.002","35.07"
"2016-11-01 07:06:00","2016","11","1","7","6","30.69","-88.2","56.1","0.002","327.3","0.002","127.4"
"2016-11-01 07:07:00","2016","11","1","7","7","30.69","-88.2","56.1","0.002","327.2","0.002","128"
"2016-11-01 07:08:00","2016","11","1","7","8","30.69","-88.2","56.1","0.002","327.2","0.002","128"
"2016-11-01 07:09:00","2016","11","1","7","9","30.69","-88.2","56.1","0.002","327.2","0.002","128.1"
"2016-11-01 07:10:00","2016","11","1","7","10","30.69","-88.2","56.1","0.002","327.2","0.002","128.1"
"2016-11-01 07:11:00","2016","11","1","7","11","30.69","-88.2","56.1","0.002","326.9","0.002","127"
"2016-11-01 07:12:00","2016","11","1","7","12","30.69","-88.2","56.1","0.002","326.9","0.002","96.4"
"2016-11-01 07:13:00","2016","11","1","7","13","30.69","-88.2","56.1","0.002","326.1","0.002","36.13"
"2016-11-01 07:14:00","2016","11","1","7","14","30.69","-88.2","56.1","0.002","325.9","0.002","52.38"
"2016-11-01 07:15:00","2016","11","1","7","15","30.69","-88.2","56.1","0.002","325.8","0.002","53.38"
"2016-11-01 07:16:00","2016","11","1","7","16","30.69","-88.2","56.1","0.002","325.2","0.002","138"
"2016-11-01 07:17:00","2016","11","1","7","17","30.69","-88.2","56.1","0.002","325.2","0.003","111.7"
"2016-11-01 07:18:00","2016","11","1","7","18","30.69","-88.2","56.1","0.002","321.2","0.131","127.6"
"2016-11-01 07:19:00","2016","11","1","7","19","30.69","-88.2","56.1","0.002","319.8","0.002","101.8"
"2016-11-01 07:20:00","2016","11","1","7","20","30.69","-88.2","56.1","0.002","320","0.108","107.1"
"2016-11-01 07:21:00","2016","11","1","7","21","30.69","-88.2","56.1","0.002","320.2","0.002","106.1"
"2016-11-01 07:22:00","2016","11","1","7","22","30.69","-88.2","56.1","0.002","319.7","0.002","103.6"
"2016-11-01 07:23:00","2016","11","1","7","23","30.69","-88.2","56.1","0.002","319.8","0.002","103.7"
"2016-11-01 07:24:00","2016","11","1","7","24","30.69","-88.2","56.1","0.002","319.6","0.002","135.5"
"2016-11-01 07:25:00","2016","11","1","7","25","30.69","-88.2","56.1","0.044","193.9","0.002","147.6"
"2016-11-01 07:26:00","2016","11","1","7","26","30.69","-88.2","56.1","0.002","192.2","0.002","144.3"
"2016-11-01 07:27:00","2016","11","1","7","27","30.69","-88.2","56.1","0.002","191","0.002","130.6"
"2016-11-01 07:28:00","2016","11","1","7","28","30.69","-88.2","56.1","0.002","191.7","0.002","115.3"
"2016-11-01 07:29:00","2016","11","1","7","29","30.69","-88.2","56.1","0.002","191.7","0.002","141.6"
"2016-11-01 07:30:00","2016","11","1","7","30","30.69","-88.2","56.1","0.002","191.7","0.002","115.2"
"2016-11-01 07:31:00","2016","11","1","7","31","30.69","-88.2","56.1","0.002","189.5","0.002","110.2"
"2016-11-01 07:32:00","2016","11","1","7","32","30.69","-88.2","56.1","0.002","185.1","0.002","88.4"
"2016-11-01 07:33:00","2016","11","1","7","33","30.69","-88.2","56.1","0.002","185.1","0.064","90.7"
"2016-11-01 07:34:00","2016","11","1","7","34","30.69","-88.2","56.1","0.002","184.9","0.296","76.05"
"2016-11-01 07:35:00","2016","11","1","7","35","30.69","-88.2","56.1","0.002","184.7","0.042","129"
"2016-11-01 07:36:00","2016","11","1","7","36","30.69","-88.2","56.1","0.002","161.5","0.291","89.1"
"2016-11-01 07:37:00","2016","11","1","7","37","30.69","-88.2","56.1","0.385","130","0.407","84.1"
"2016-11-01 07:38:00","2016","11","1","7","38","30.69","-88.2","56.1","0.309","128.5","0.684","63.82"
"2016-11-01 07:39:00","2016","11","1","7","39","30.69","-88.2","56.1","0.377","132.6","0.413","80"
"2016-11-01 07:40:00","2016","11","1","7","40","30.69","-88.2","56.1","0.312","133.4","0.278","77.83"
"2016-11-01 07:41:00","2016","11","1","7","41","30.69","-88.2","56.1","0.07","119.4","0.255","79.8"
"2016-11-01 07:42:00","2016","11","1","7","42","30.69","-88.2","56.1","0.372","89.2","0.751","76.45"
"2016-11-01 07:43:00","2016","11","1","7","43","30.69","-88.2","56.1","0.397","79.78","0.768","71.23"
"2016-11-01 07:44:00","2016","11","1","7","44","30.69","-88.2","56.1","0.714","88.2","0.964","72.5"
"2016-11-01 07:45:00","2016","11","1","7","45","30.69","-88.2","56.1","0.807","79.41","1.101","72.97"
"2016-11-01 07:46:00","2016","11","1","7","46","30.69","-88.2","56.1","0.805","84.5","1.15","74.05"
"2016-11-01 07:47:00","2016","11","1","7","47","30.69","-88.2","56.1","0.691","77.26","0.875","77.44"
"2016-11-01 07:48:00","2016","11","1","7","48","30.69","-88.2","56.1","0.622","75.68","0.982","70.9"
"2016-11-01 07:49:00","2016","11","1","7","49","30.69","-88.2","56.1","0.665","80.8","0.928","73.31"
"2016-11-01 07:50:00","2016","11","1","7","50","30.69","-88.2","56.1","0.658","90","1.075","66.95"
"2016-11-01 07:51:00","2016","11","1","7","51","30.69","-88.2","56.1","0.552","83.5","1.029","69.11"
"2016-11-01 07:52:00","2016","11","1","7","52","30.69","-88.2","56.1","0.418","83.7","0.89","71.28"
"2016-11-01 07:53:00","2016","11","1","7","53","30.69","-88.2","56.1","0.524","73.41","0.9","67.93"
"2016-11-01 07:54:00","2016","11","1","7","54","30.69","-88.2","56.1","0.47","68.84","0.655","76.72"
"2016-11-01 07:55:00","2016","11","1","7","55","30.69","-88.2","56.1","0.648","64.83","1.161","61.06"
"2016-11-01 07:56:00","2016","11","1","7","56","30.69","-88.2","56.1","0.683","62.27","0.926","67.01"
"2016-11-01 07:57:00","2016","11","1","7","57","30.69","-88.2","56.1","0.675","69.77","1.032","71.12"
"2016-11-01 07:58:00","2016","11","1","7","58","30.69","-88.2","56.1","0.889","76.1","1.418","64.97"
"2016-11-01 07:59:00","2016","11","1","7","59","30.69","-88.2","56.1","0.947","70.97","1.178","63.67"
"2016-11-01 08:00:00","2016","11","1","8","0","30.69","-88.2","56.1","0.516","71.36","0.862","68.44"
"2016-11-01 08:01:00","2016","11","1","8","1","30.69","-88.2","56.1","0.774","75.43","1.024","71.35"
"2016-11-01 08:02:00","2016","11","1","8","2","30.69","-88.2","56.1","0.82","86.2","1.129","83.6"
"2016-11-01 08:03:00","2016","11","1","8","3","30.69","-88.2","56.1","0.655","79.67","0.737","64.36"
"2016-11-01 08:04:00","2016","11","1","8","4","30.69","-88.2","56.1","0.585","78.3","1","70.63"
"2016-11-01 08:05:00","2016","11","1","8","5","30.69","-88.2","56.1","0.898","85.2","1.303","74.04"
"2016-11-01 08:06:00","2016","11","1","8","6","30.69","-88.2","56.1","0.875","86.6","1.008","73.01"
"2016-11-01 08:07:00","2016","11","1","8","7","30.69","-88.2","56.1","0.694","67.51","0.993","67.2"
"2016-11-01 08:08:00","2016","11","1","8","8","30.69","-88.2","56.1","0.8","86.6","1.191","75.13"
"2016-11-01 08:09:00","2016","11","1","8","9","30.69","-88.2","56.1","0.959","49.03","1.323","43.04"
"2016-11-01 08:10:00","2016","11","1","8","10","30.69","-88.2","56.1","0.75","71.99","1.009","75.74"
"2016-11-01 08:11:00","2016","11","1","8","11","30.69","-88.2","56.1","1.194","73.94","1.426","62.4"
"2016-11-01 08:12:00","2016","11","1","8","12","30.69","-88.2","56.1","1.168","79.84","1.264","72.04"
"2016-11-01 08:13:00","2016","11","1","8","13","30.69","-88.2","56.1","1.027","69.81","1.575","63.38"
"2016-11-01 08:14:00","2016","11","1","8","14","30.69","-88.2","56.1","1.294","59.11","1.766","55.25"
"2016-11-01 08:15:00","2016","11","1","8","15","30.69","-88.2","56.1","1.294","50.6","1.539","57.31"
"2016-11-01 08:16:00","2016","11","1","8","16","30.69","-88.2","56.1","1.081","73.39","1.521","68.88"
"2016-11-01 08:17:00","2016","11","1","8","17","30.69","-88.2","56.1","1.171","77.77","1.442","73.04"
"2016-11-01 08:18:00","2016","11","1","8","18","30.69","-88.2","56.1","0.926","60.93","0.931","65.46"
"2016-11-01 08:19:00","2016","11","1","8","19","30.69","-88.2","56.1","1.024","58.91","1.134","74.67"
"2016-11-01 08:20:00","2016","11","1","8","20","30.69","-88.2","56.1","1.174","67.59","1.075","64.21"
"2016-11-01 08:21:00","2016","11","1","8","21","30.69","-88.2","56.1","0.846","81","1.101","77.86"
"2016-11-01 08:22:00","2016","11","1","8","22","30.69","-88.2","56.1","0.97","62.49","1.33","56.85"
"2016-11-01 08:23:00","2016","11","1","8","23","30.69","-88.2","56.1","0.969","62.93","1.222","61.45"
"2016-11-01 08:24:00","2016","11","1","8","24","30.69","-88.2","56.1","0.815","73.16","0.879","61.93"
