"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-10-04 04:11:00","2016","10","4","4","11","30.69","-88.2","56.1","0.002","284.2","0.002","249.6"
"2016-10-04 04:12:00","2016","10","4","4","12","30.69","-88.2","56.1","0.002","284.2","0.002","249.7"
"2016-10-04 04:13:00","2016","10","4","4","13","30.69","-88.2","56.1","0.211","284.2","0.002","249.7"
"2016-10-04 04:14:00","2016","10","4","4","14","30.69","-88.2","56.1","0.289","284.2","0.002","249.7"
"2016-10-04 04:15:00","2016","10","4","4","15","30.69","-88.2","56.1","0.181","284.2","0.002","249.6"
"2016-10-04 04:16:00","2016","10","4","4","16","30.69","-88.2","56.1","0.201","284.3","0.002","249.7"
"2016-10-04 04:17:00","2016","10","4","4","17","30.69","-88.2","56.1","0.268","284.3","0.005","249.7"
"2016-10-04 04:18:00","2016","10","4","4","18","30.69","-88.2","56.1","0.296","284.3","0.07","249.7"
"2016-10-04 04:19:00","2016","10","4","4","19","30.69","-88.2","56.1","0.149","284.3","0.002","249.6"
"2016-10-04 04:20:00","2016","10","4","4","20","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:21:00","2016","10","4","4","21","30.69","-88.2","56.1","0.002","284.3","0.002","249.6"
"2016-10-04 04:22:00","2016","10","4","4","22","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:23:00","2016","10","4","4","23","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:24:00","2016","10","4","4","24","30.69","-88.2","56.1","0.142","284.3","0.002","249.6"
"2016-10-04 04:25:00","2016","10","4","4","25","30.69","-88.2","56.1","0.01","284.3","0.002","249.6"
"2016-10-04 04:26:00","2016","10","4","4","26","30.69","-88.2","56.1","0.002","284.3","0.002","249.6"
"2016-10-04 04:27:00","2016","10","4","4","27","30.69","-88.2","56.1","0.002","284.3","0.002","249.6"
"2016-10-04 04:28:00","2016","10","4","4","28","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:29:00","2016","10","4","4","29","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:30:00","2016","10","4","4","30","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:31:00","2016","10","4","4","31","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:32:00","2016","10","4","4","32","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:33:00","2016","10","4","4","33","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:34:00","2016","10","4","4","34","30.69","-88.2","56.1","0.002","284.2","0.002","249.7"
"2016-10-04 04:35:00","2016","10","4","4","35","30.69","-88.2","56.1","0.002","284.2","0.002","249.6"
"2016-10-04 04:36:00","2016","10","4","4","36","30.69","-88.2","56.1","0.002","284.2","0.002","249.6"
"2016-10-04 04:37:00","2016","10","4","4","37","30.69","-88.2","56.1","0.002","284.2","0.002","249.7"
"2016-10-04 04:38:00","2016","10","4","4","38","30.69","-88.2","56.1","0.002","284.2","0.002","249.7"
"2016-10-04 04:39:00","2016","10","4","4","39","30.69","-88.2","56.1","0.188","284.2","0.002","249.6"
"2016-10-04 04:40:00","2016","10","4","4","40","30.69","-88.2","56.1","0.366","284.2","0.002","249.6"
"2016-10-04 04:41:00","2016","10","4","4","41","30.69","-88.2","56.1","0.358","284.2","0.002","249.6"
"2016-10-04 04:42:00","2016","10","4","4","42","30.69","-88.2","56.1","0.317","284.3","0.002","249.6"
"2016-10-04 04:43:00","2016","10","4","4","43","30.69","-88.2","56.1","0.127","284.3","0.002","249.6"
"2016-10-04 04:44:00","2016","10","4","4","44","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:45:00","2016","10","4","4","45","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:46:00","2016","10","4","4","46","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:47:00","2016","10","4","4","47","30.69","-88.2","56.1","0.002","284.3","0.002","249.6"
"2016-10-04 04:48:00","2016","10","4","4","48","30.69","-88.2","56.1","0.002","284.3","0.002","249.6"
"2016-10-04 04:49:00","2016","10","4","4","49","30.69","-88.2","56.1","0.002","284.3","0.002","249.6"
"2016-10-04 04:50:00","2016","10","4","4","50","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:51:00","2016","10","4","4","51","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:52:00","2016","10","4","4","52","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:53:00","2016","10","4","4","53","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:54:00","2016","10","4","4","54","30.69","-88.2","56.1","0.002","284.2","0.002","249.7"
"2016-10-04 04:55:00","2016","10","4","4","55","30.69","-88.2","56.1","0.002","284.2","0.002","249.7"
"2016-10-04 04:56:00","2016","10","4","4","56","30.69","-88.2","56.1","0.002","284.2","0.002","249.7"
"2016-10-04 04:57:00","2016","10","4","4","57","30.69","-88.2","56.1","0.002","284.2","0.002","249.7"
"2016-10-04 04:58:00","2016","10","4","4","58","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 04:59:00","2016","10","4","4","59","30.69","-88.2","56.1","0.002","284.2","0.002","249.7"
"2016-10-04 05:00:00","2016","10","4","5","0","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 05:01:00","2016","10","4","5","1","30.69","-88.2","56.1","0.002","284.3","0.002","249.7"
"2016-10-04 05:02:00","2016","10","4","5","2","30.69","-88.2","56.1","0.002","284.2","0.002","249.7"
"2016-10-04 05:03:00","2016","10","4","5","3","30.69","-88.2","56.1","0.131","284.3","0.002","249.7"
"2016-10-04 05:04:00","2016","10","4","5","4","30.69","-88.2","56.1","0.105","284.3","0.002","249.7"
"2016-10-04 05:05:00","2016","10","4","5","5","30.69","-88.2","56.1","0.129","284.3","0.002","249.7"
"2016-10-04 05:06:00","2016","10","4","5","6","30.69","-88.2","56.1","0.191","284.2","0.002","249.7"
"2016-10-04 05:07:00","2016","10","4","5","7","30.69","-88.2","56.1","0.021","284.2","0.002","249.6"
"2016-10-04 05:08:00","2016","10","4","5","8","30.69","-88.2","56.1","0.002","284.2","0.002","249.6"
"2016-10-04 05:09:00","2016","10","4","5","9","30.69","-88.2","56.1","0.002","284.2","0.002","249.6"
"2016-10-04 05:10:00","2016","10","4","5","10","30.69","-88.2","56.1","0.002","284.2","0.002","249.6"
"2016-10-04 05:11:00","2016","10","4","5","11","30.69","-88.2","56.1","0.002","284.2","0.002","249.6"
"2016-10-04 05:12:00","2016","10","4","5","12","30.69","-88.2","56.1","0.002","284.2","0.002","249.6"
"2016-10-04 05:13:00","2016","10","4","5","13","30.69","-88.2","56.1","0.23","284.3","0.002","249.6"
"2016-10-04 05:14:00","2016","10","4","5","14","30.69","-88.2","56.1","0.119","284.2","0.002","249.6"
"2016-10-04 05:15:00","2016","10","4","5","15","30.69","-88.2","56.1","0.01","284.2","0.002","249.6"
"2016-10-04 05:16:00","2016","10","4","5","16","30.69","-88.2","56.1","0.002","284.2","0.002","249.6"
"2016-10-04 05:17:00","2016","10","4","5","17","30.69","-88.2","56.1","0.155","283.3","0.002","154.1"
"2016-10-04 05:18:00","2016","10","4","5","18","30.69","-88.2","56.1","0.088","283.7","0.002","155.7"
"2016-10-04 05:19:00","2016","10","4","5","19","30.69","-88.2","56.1","0.172","283.7","0.002","155.6"
"2016-10-04 05:20:00","2016","10","4","5","20","30.69","-88.2","56.1","0.002","283.8","0.002","155.7"
"2016-10-04 05:21:00","2016","10","4","5","21","30.69","-88.2","56.1","0.056","283.8","0.002","155.7"
"2016-10-04 05:22:00","2016","10","4","5","22","30.69","-88.2","56.1","0.4","283.7","0.002","168.9"
"2016-10-04 05:23:00","2016","10","4","5","23","30.69","-88.2","56.1","0.356","283.7","0.221","259.5"
"2016-10-04 05:24:00","2016","10","4","5","24","30.69","-88.2","56.1","0.297","283.7","0.335","259.7"
"2016-10-04 05:25:00","2016","10","4","5","25","30.69","-88.2","56.1","0.423","283.7","0.371","259.7"
"2016-10-04 05:26:00","2016","10","4","5","26","30.69","-88.2","56.1","0.47","283.7","0.417","264.3"
"2016-10-04 05:27:00","2016","10","4","5","27","30.69","-88.2","56.1","0.376","283.7","0.32","265.4"
"2016-10-04 05:28:00","2016","10","4","5","28","30.69","-88.2","56.1","0.274","283.7","0.309","265.4"
"2016-10-04 05:29:00","2016","10","4","5","29","30.69","-88.2","56.1","0.002","283.7","0.008","265.4"
"2016-10-04 05:30:00","2016","10","4","5","30","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:31:00","2016","10","4","5","31","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:32:00","2016","10","4","5","32","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:33:00","2016","10","4","5","33","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:34:00","2016","10","4","5","34","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:35:00","2016","10","4","5","35","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:36:00","2016","10","4","5","36","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:37:00","2016","10","4","5","37","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:38:00","2016","10","4","5","38","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:39:00","2016","10","4","5","39","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:40:00","2016","10","4","5","40","30.69","-88.2","56.1","0.002","283.7","0.002","265.4"
"2016-10-04 05:41:00","2016","10","4","5","41","30.69","-88.2","56.1","0.002","283.7","0.002","265.3"
"2016-10-04 05:42:00","2016","10","4","5","42","30.69","-88.2","56.1","0.002","283.7","0.002","265"
"2016-10-04 05:43:00","2016","10","4","5","43","30.69","-88.2","56.1","0.002","283.7","0.002","265"
"2016-10-04 05:44:00","2016","10","4","5","44","30.69","-88.2","56.1","0.002","283.7","0.002","265"
"2016-10-04 05:45:00","2016","10","4","5","45","30.69","-88.2","56.1","0.002","283.7","0.002","264.5"
"2016-10-04 05:46:00","2016","10","4","5","46","30.69","-88.2","56.1","0.002","283.7","0.002","264.5"
"2016-10-04 05:47:00","2016","10","4","5","47","30.69","-88.2","56.1","0.042","283.7","0.002","264.5"
"2016-10-04 05:48:00","2016","10","4","5","48","30.69","-88.2","56.1","0.093","283.7","0.002","176.1"
"2016-10-04 05:49:00","2016","10","4","5","49","30.69","-88.2","56.1","0.002","283.7","0.002","108"
"2016-10-04 05:50:00","2016","10","4","5","50","30.69","-88.2","56.1","0.002","283.7","0.028","109.3"
"2016-10-04 05:51:00","2016","10","4","5","51","30.69","-88.2","56.1","0.002","283.7","0.144","110.3"
"2016-10-04 05:52:00","2016","10","4","5","52","30.69","-88.2","56.1","0.002","283.7","0.002","110.6"
"2016-10-04 05:53:00","2016","10","4","5","53","30.69","-88.2","56.1","0.002","283.2","0.002","111.3"
"2016-10-04 05:54:00","2016","10","4","5","54","30.69","-88.2","56.1","0.002","283.2","0.122","119.3"
"2016-10-04 05:55:00","2016","10","4","5","55","30.69","-88.2","56.1","0.002","283.3","0.109","117.8"
"2016-10-04 05:56:00","2016","10","4","5","56","30.69","-88.2","56.1","0.002","283.2","0.002","112.6"
"2016-10-04 05:57:00","2016","10","4","5","57","30.69","-88.2","56.1","0.06","283.5","0.002","112.2"
"2016-10-04 05:58:00","2016","10","4","5","58","30.69","-88.2","56.1","0.065","283.5","0.002","112.2"
"2016-10-04 05:59:00","2016","10","4","5","59","30.69","-88.2","56.1","0.002","283.5","0.002","112.9"
"2016-10-04 06:00:00","2016","10","4","6","0","30.69","-88.2","56.1","0.002","283.5","0.106","98.5"
"2016-10-04 06:01:00","2016","10","4","6","1","30.69","-88.2","56.1","0.002","283.5","0.002","100"
"2016-10-04 06:02:00","2016","10","4","6","2","30.69","-88.2","56.1","0.002","283.5","0.002","99.5"
"2016-10-04 06:03:00","2016","10","4","6","3","30.69","-88.2","56.1","0.002","283.5","0.111","89.8"
"2016-10-04 06:04:00","2016","10","4","6","4","30.69","-88.2","56.1","0.091","282.8","0.093","52.13"
"2016-10-04 06:05:00","2016","10","4","6","5","30.69","-88.2","56.1","0.002","283.1","0.137","80.1"
"2016-10-04 06:06:00","2016","10","4","6","6","30.69","-88.2","56.1","0.199","282.5","0.18","60.01"
"2016-10-04 06:07:00","2016","10","4","6","7","30.69","-88.2","56.1","0.199","282.6","0.002","66.1"
"2016-10-04 06:08:00","2016","10","4","6","8","30.69","-88.2","56.1","0.002","282.5","0.036","153.6"
"2016-10-04 06:09:00","2016","10","4","6","9","30.69","-88.2","56.1","0.01","283.1","0.039","159.5"
"2016-10-04 06:10:00","2016","10","4","6","10","30.69","-88.2","56.1","0.002","283.1","0.002","159.6"
"2016-10-04 06:11:00","2016","10","4","6","11","30.69","-88.2","56.1","0.127","283.1","0.002","177.9"
"2016-10-04 06:12:00","2016","10","4","6","12","30.69","-88.2","56.1","0.284","283.4","0.002","177.9"
"2016-10-04 06:13:00","2016","10","4","6","13","30.69","-88.2","56.1","0.317","283.4","0.002","178.3"
"2016-10-04 06:14:00","2016","10","4","6","14","30.69","-88.2","56.1","0.105","283.6","0.002","250.7"
"2016-10-04 06:15:00","2016","10","4","6","15","30.69","-88.2","56.1","0.185","283.6","0.002","263.8"
"2016-10-04 06:16:00","2016","10","4","6","16","30.69","-88.2","56.1","0.317","283.6","0.077","263.8"
"2016-10-04 06:17:00","2016","10","4","6","17","30.69","-88.2","56.1","0.103","283.7","0.207","270.3"
"2016-10-04 06:18:00","2016","10","4","6","18","30.69","-88.2","56.1","0.01","283.7","0.002","280.2"
"2016-10-04 06:19:00","2016","10","4","6","19","30.69","-88.2","56.1","0.002","283.7","0.002","280.2"
"2016-10-04 06:20:00","2016","10","4","6","20","30.69","-88.2","56.1","0.002","297.9","0.124","62.78"
"2016-10-04 06:21:00","2016","10","4","6","21","30.69","-88.2","56.1","0.002","343.7","0.301","63.45"
"2016-10-04 06:22:00","2016","10","4","6","22","30.69","-88.2","56.1","0.002","28.22","0.588","62.93"
"2016-10-04 06:23:00","2016","10","4","6","23","30.69","-88.2","56.1","0.443","91.5","0.877","65.32"
"2016-10-04 06:24:00","2016","10","4","6","24","30.69","-88.2","56.1","0.621","82.5","0.773","65.41"
"2016-10-04 06:25:00","2016","10","4","6","25","30.69","-88.2","56.1","0.457","91","0.838","61.03"
"2016-10-04 06:26:00","2016","10","4","6","26","30.69","-88.2","56.1","0.431","95.5","0.851","60.99"
"2016-10-04 06:27:00","2016","10","4","6","27","30.69","-88.2","56.1","0.294","101.7","0.928","58.43"
"2016-10-04 06:28:00","2016","10","4","6","28","30.69","-88.2","56.1","0.185","105","0.751","67.21"
"2016-10-04 06:29:00","2016","10","4","6","29","30.69","-88.2","56.1","0.054","123.1","0.777","60.29"
"2016-10-04 06:30:00","2016","10","4","6","30","30.69","-88.2","56.1","0.43","122.5","0.72","59.11"
"2016-10-04 06:31:00","2016","10","4","6","31","30.69","-88.2","56.1","0.113","123.5","0.222","50.87"
"2016-10-04 06:32:00","2016","10","4","6","32","30.69","-88.2","56.1","0.302","123.2","0.289","88.2"
"2016-10-04 06:33:00","2016","10","4","6","33","30.69","-88.2","56.1","0.395","123.7","0.033","75.8"
"2016-10-04 06:34:00","2016","10","4","6","34","30.69","-88.2","56.1","0.273","105.6","0.407","55.84"
"2016-10-04 06:35:00","2016","10","4","6","35","30.69","-88.2","56.1","0.283","107.6","0.691","76.49"
"2016-10-04 06:36:00","2016","10","4","6","36","30.69","-88.2","56.1","0.637","88.9","0.985","60.33"
"2016-10-04 06:37:00","2016","10","4","6","37","30.69","-88.2","56.1","0.748","65.29","1.099","62.37"
"2016-10-04 06:38:00","2016","10","4","6","38","30.69","-88.2","56.1","0.542","68.69","0.887","63.31"
"2016-10-04 06:39:00","2016","10","4","6","39","30.69","-88.2","56.1","0.586","75.83","0.853","58.31"
"2016-10-04 06:40:00","2016","10","4","6","40","30.69","-88.2","56.1","0.518","83.7","0.874","57.12"
"2016-10-04 06:41:00","2016","10","4","6","41","30.69","-88.2","56.1","0.287","95.2","0.637","49.72"
"2016-10-04 06:42:00","2016","10","4","6","42","30.69","-88.2","56.1","0.038","95.1","0.17","81.2"
"2016-10-04 06:43:00","2016","10","4","6","43","30.69","-88.2","56.1","0.379","99.8","0.333","76.64"
"2016-10-04 06:44:00","2016","10","4","6","44","30.69","-88.2","56.1","0.666","96.5","0.893","69.28"
"2016-10-04 06:45:00","2016","10","4","6","45","30.69","-88.2","56.1","0.417","84.8","0.725","53.76"
"2016-10-04 06:46:00","2016","10","4","6","46","30.69","-88.2","56.1","0.711","84.2","1.055","63.16"
"2016-10-04 06:47:00","2016","10","4","6","47","30.69","-88.2","56.1","0.921","63.6","1.284","62"
"2016-10-04 06:48:00","2016","10","4","6","48","30.69","-88.2","56.1","0.856","50.35","0.861","72.24"
"2016-10-04 06:49:00","2016","10","4","6","49","30.69","-88.2","56.1","0.599","57.85","0.854","59.99"
"2016-10-04 06:50:00","2016","10","4","6","50","30.69","-88.2","56.1","0.578","70.12","0.951","68.01"
"2016-10-04 06:51:00","2016","10","4","6","51","30.69","-88.2","56.1","1.021","70.15","1.22","62.95"
"2016-10-04 06:52:00","2016","10","4","6","52","30.69","-88.2","56.1","0.727","70.34","0.993","55.23"
"2016-10-04 06:53:00","2016","10","4","6","53","30.69","-88.2","56.1","0.57","77.95","0.944","59.74"
"2016-10-04 06:54:00","2016","10","4","6","54","30.69","-88.2","56.1","0.505","95.4","1.111","74.58"
"2016-10-04 06:55:00","2016","10","4","6","55","30.69","-88.2","56.1","0.283","98.5","0.849","54"
"2016-10-04 06:56:00","2016","10","4","6","56","30.69","-88.2","56.1","0.614","65.99","1.171","62.31"
"2016-10-04 06:57:00","2016","10","4","6","57","30.69","-88.2","56.1","0.41","86.2","1.065","54.43"
"2016-10-04 06:58:00","2016","10","4","6","58","30.69","-88.2","56.1","0.647","65.36","1.127","57.18"
"2016-10-04 06:59:00","2016","10","4","6","59","30.69","-88.2","56.1","0.518","85.2","1.022","67.5"
"2016-10-04 07:00:00","2016","10","4","7","0","30.69","-88.2","56.1","0.711","41.76","1.086","55.64"
"2016-10-04 07:01:00","2016","10","4","7","1","30.69","-88.2","56.1","0.549","88.3","0.978","58.92"
"2016-10-04 07:02:00","2016","10","4","7","2","30.69","-88.2","56.1","0.776","72.86","1.155","61.71"
"2016-10-04 07:03:00","2016","10","4","7","3","30.69","-88.2","56.1","1.024","74.89","1.269","66.15"
"2016-10-04 07:04:00","2016","10","4","7","4","30.69","-88.2","56.1","0.319","78.98","1.454","61.62"
"2016-10-04 07:05:00","2016","10","4","7","5","30.69","-88.2","56.1","0.31","78.46","0.838","56.61"
"2016-10-04 07:06:00","2016","10","4","7","6","30.69","-88.2","56.1","0.614","74.57","1.39","56.19"
"2016-10-04 07:07:00","2016","10","4","7","7","30.69","-88.2","56.1","0.434","78.29","1.259","60.42"
"2016-10-04 07:08:00","2016","10","4","7","8","30.69","-88.2","56.1","0.622","67.81","1.076","57.15"
"2016-10-04 07:09:00","2016","10","4","7","9","30.69","-88.2","56.1","0.848","62.22","1.303","59.83"
"2016-10-04 07:10:00","2016","10","4","7","10","30.69","-88.2","56.1","0.889","63.09","1.39","64.55"
"2016-10-04 07:11:00","2016","10","4","7","11","30.69","-88.2","56.1","0.697","86.5","1.075","51.1"
"2016-10-04 07:12:00","2016","10","4","7","12","30.69","-88.2","56.1","0.848","55.85","1.251","58.44"
"2016-10-04 07:13:00","2016","10","4","7","13","30.69","-88.2","56.1","0.933","77.94","1.299","55.76"
"2016-10-04 07:14:00","2016","10","4","7","14","30.69","-88.2","56.1","0.967","84.6","1.272","67.2"
"2016-10-04 07:15:00","2016","10","4","7","15","30.69","-88.2","56.1","0.987","91.7","0.897","63.8"
"2016-10-04 07:16:00","2016","10","4","7","16","30.69","-88.2","56.1","0.541","102.4","0.443","56.71"
"2016-10-04 07:17:00","2016","10","4","7","17","30.69","-88.2","56.1","0.292","51.61","0.66","47.68"
"2016-10-04 07:18:00","2016","10","4","7","18","30.69","-88.2","56.1","0.861","59.19","1.129","60.35"
"2016-10-04 07:19:00","2016","10","4","7","19","30.69","-88.2","56.1","1.018","77.37","1.452","64.52"
"2016-10-04 07:20:00","2016","10","4","7","20","30.69","-88.2","56.1","0.555","56.18","1.225","58.49"
"2016-10-04 07:21:00","2016","10","4","7","21","30.69","-88.2","56.1","1.357","68.55","1.98","62.17"
"2016-10-04 07:22:00","2016","10","4","7","22","30.69","-88.2","56.1","1.137","77.74","1.901","74.98"
"2016-10-04 07:23:00","2016","10","4","7","23","30.69","-88.2","56.1","1.495","87.4","1.704","70.57"
"2016-10-04 07:24:00","2016","10","4","7","24","30.69","-88.2","56.1","1.116","78.26","1.904","66.12"
"2016-10-04 07:25:00","2016","10","4","7","25","30.69","-88.2","56.1","1.357","55.46","1.896","56.96"
"2016-10-04 07:26:00","2016","10","4","7","26","30.69","-88.2","56.1","1.429","64.38","1.975","61.4"
"2016-10-04 07:27:00","2016","10","4","7","27","30.69","-88.2","56.1","1.447","63.32","1.952","63.89"
"2016-10-04 07:28:00","2016","10","4","7","28","30.69","-88.2","56.1","1.362","59.76","1.707","61.04"
"2016-10-04 07:29:00","2016","10","4","7","29","30.69","-88.2","56.1","1.292","66.06","1.632","60.26"
"2016-10-04 07:30:00","2016","10","4","7","30","30.69","-88.2","56.1","1.151","70.39","1.614","58.17"
"2016-10-04 07:31:00","2016","10","4","7","31","30.69","-88.2","56.1","1.151","69.41","1.561","68.25"
"2016-10-04 07:32:00","2016","10","4","7","32","30.69","-88.2","56.1","1.111","73.2","1.503","68.7"
"2016-10-04 07:33:00","2016","10","4","7","33","30.69","-88.2","56.1","0.702","65.78","1.152","67.54"
"2016-10-04 07:34:00","2016","10","4","7","34","30.69","-88.2","56.1","0.697","66.58","1.05","75.31"
"2016-10-04 07:35:00","2016","10","4","7","35","30.69","-88.2","56.1","0.002","74.01","0.312","63.61"
"2016-10-04 07:36:00","2016","10","4","7","36","30.69","-88.2","56.1","0.222","73.67","0.394","57.9"
"2016-10-04 07:37:00","2016","10","4","7","37","30.69","-88.2","56.1","0.307","37.9","0.366","86.5"
"2016-10-04 07:38:00","2016","10","4","7","38","30.69","-88.2","56.1","0.501","51.27","0.474","54.61"
"2016-10-04 07:39:00","2016","10","4","7","39","30.69","-88.2","56.1","0.279","58.79","0.232","33.69"
"2016-10-04 07:40:00","2016","10","4","7","40","30.69","-88.2","56.1","0.503","116.1","0.434","90.5"
"2016-10-04 07:41:00","2016","10","4","7","41","30.69","-88.2","56.1","1.089","71.01","1.107","62.41"
"2016-10-04 07:42:00","2016","10","4","7","42","30.69","-88.2","56.1","0.893","81.8","0.962","62.08"
"2016-10-04 07:43:00","2016","10","4","7","43","30.69","-88.2","56.1","1.04","59.03","1.522","62.64"
"2016-10-04 07:44:00","2016","10","4","7","44","30.69","-88.2","56.1","1.129","51.22","1.383","61.32"
"2016-10-04 07:45:00","2016","10","4","7","45","30.69","-88.2","56.1","0.898","62.57","1.439","56.48"
"2016-10-04 07:46:00","2016","10","4","7","46","30.69","-88.2","56.1","1.191","48.1","1.594","55.18"
"2016-10-04 07:47:00","2016","10","4","7","47","30.69","-88.2","56.1","1.031","78.68","1.191","54.85"
"2016-10-04 07:48:00","2016","10","4","7","48","30.69","-88.2","56.1","1.142","61.46","1.099","48.56"
"2016-10-04 07:49:00","2016","10","4","7","49","30.69","-88.2","56.1","1.083","49.04","1.266","62.57"
"2016-10-04 07:50:00","2016","10","4","7","50","30.69","-88.2","56.1","1.426","66.88","1.581","68.71"
"2016-10-04 07:51:00","2016","10","4","7","51","30.69","-88.2","56.1","0.661","74.29","1.071","67.25"
"2016-10-04 07:52:00","2016","10","4","7","52","30.69","-88.2","56.1","0.57","57.98","0.732","55.25"
"2016-10-04 07:53:00","2016","10","4","7","53","30.69","-88.2","56.1","0.81","76.01","0.954","76.5"
"2016-10-04 07:54:00","2016","10","4","7","54","30.69","-88.2","56.1","0.897","71.87","1.365","56.65"
"2016-10-04 07:55:00","2016","10","4","7","55","30.69","-88.2","56.1","0.911","44.74","0.978","53.88"
"2016-10-04 07:56:00","2016","10","4","7","56","30.69","-88.2","56.1","0.977","58.57","0.88","47.17"
"2016-10-04 07:57:00","2016","10","4","7","57","30.69","-88.2","56.1","0.717","54.71","0.913","48.3"
"2016-10-04 07:58:00","2016","10","4","7","58","30.69","-88.2","56.1","0.495","48.69","1.168","31.38"
"2016-10-04 07:59:00","2016","10","4","7","59","30.69","-88.2","56.1","0.444","48.37","0.88","64.47"
"2016-10-04 08:00:00","2016","10","4","8","0","30.69","-88.2","56.1","0.245","56.14","0.822","43.4"
"2016-10-04 08:01:00","2016","10","4","8","1","30.69","-88.2","56.1","0.861","81.9","1.601","97.5"
"2016-10-04 08:02:00","2016","10","4","8","2","30.69","-88.2","56.1","0.761","93.7","0.893","120.2"
"2016-10-04 08:03:00","2016","10","4","8","3","30.69","-88.2","56.1","0.591","85.1","1.37","92.2"
"2016-10-04 08:04:00","2016","10","4","8","4","30.69","-88.2","56.1","1.506","116.4","1.859","120.2"
"2016-10-04 08:05:00","2016","10","4","8","5","30.69","-88.2","56.1","1.178","78.62","1.379","108.9"
"2016-10-04 08:06:00","2016","10","4","8","6","30.69","-88.2","56.1","0.967","100.1","0.957","103.2"
"2016-10-04 08:07:00","2016","10","4","8","7","30.69","-88.2","56.1","1.238","109.4","1.651","113.1"
"2016-10-04 08:08:00","2016","10","4","8","8","30.69","-88.2","56.1","1.362","129.3","1.708","135.8"
"2016-10-04 08:09:00","2016","10","4","8","9","30.69","-88.2","56.1","1.883","154.1","2.112","138.3"
"2016-10-04 08:10:00","2016","10","4","8","10","30.69","-88.2","56.1","1.588","145","2.218","137.4"
"2016-10-04 08:11:00","2016","10","4","8","11","30.69","-88.2","56.1","0.967","68.5","1.143","98.1"
"2016-10-04 08:12:00","2016","10","4","8","12","30.69","-88.2","56.1","1.682","56.18","1.968","92"
"2016-10-04 08:13:00","2016","10","4","8","13","30.69","-88.2","56.1","1.573","80.6","2.038","82.3"
"2016-10-04 08:14:00","2016","10","4","8","14","30.69","-88.2","56.1","1.152","66.59","1.542","75.15"
"2016-10-04 08:15:00","2016","10","4","8","15","30.69","-88.2","56.1","1.695","55.92","1.682","65.95"
"2016-10-04 08:16:00","2016","10","4","8","16","30.69","-88.2","56.1","1.49","73.85","1.637","78.88"
"2016-10-04 08:17:00","2016","10","4","8","17","30.69","-88.2","56.1","0.918","94.2","1.204","98.6"
"2016-10-04 08:18:00","2016","10","4","8","18","30.69","-88.2","56.1","1.839","64.9","2.275","72.1"
"2016-10-04 08:19:00","2016","10","4","8","19","30.69","-88.2","56.1","1.447","67.97","2.05","57.93"
"2016-10-04 08:20:00","2016","10","4","8","20","30.69","-88.2","56.1","2.007","58.37","2.442","66.25"
"2016-10-04 08:21:00","2016","10","4","8","21","30.69","-88.2","56.1","1.379","62.75","2.001","73.44"
"2016-10-04 08:22:00","2016","10","4","8","22","30.69","-88.2","56.1","1.29","81.8","1.388","78.33"
"2016-10-04 08:23:00","2016","10","4","8","23","30.69","-88.2","56.1","0.956","80.5","1.432","66.22"
