"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-09-20 06:12:00","2016","9","20","6","12","30.69","-88.2","56.1","0.002","272.4","0.002","335.7"
"2016-09-20 06:13:00","2016","9","20","6","13","30.69","-88.2","56.1","0.002","272.3","0.002","287.8"
"2016-09-20 06:14:00","2016","9","20","6","14","30.69","-88.2","56.1","0.002","272.3","0.002","286.9"
"2016-09-20 06:15:00","2016","9","20","6","15","30.69","-88.2","56.1","0.002","272.3","0.002","286.8"
"2016-09-20 06:16:00","2016","9","20","6","16","30.69","-88.2","56.1","0.002","272.3","0.002","286.8"
"2016-09-20 06:17:00","2016","9","20","6","17","30.69","-88.2","56.1","0.002","271.8","0.002","286.8"
"2016-09-20 06:18:00","2016","9","20","6","18","30.69","-88.2","56.1","0.002","272","0.002","286.7"
"2016-09-20 06:19:00","2016","9","20","6","19","30.69","-88.2","56.1","0.002","271.9","0.002","286.7"
"2016-09-20 06:20:00","2016","9","20","6","20","30.69","-88.2","56.1","0.002","271.8","0.002","286.7"
"2016-09-20 06:21:00","2016","9","20","6","21","30.69","-88.2","56.1","0.002","277.5","0.002","286.7"
"2016-09-20 06:22:00","2016","9","20","6","22","30.69","-88.2","56.1","0.002","276.9","0.002","286.7"
"2016-09-20 06:23:00","2016","9","20","6","23","30.69","-88.2","56.1","0.002","276.8","0.002","281.9"
"2016-09-20 06:24:00","2016","9","20","6","24","30.69","-88.2","56.1","0.002","276.3","0.002","255.4"
"2016-09-20 06:25:00","2016","9","20","6","25","30.69","-88.2","56.1","0.002","272.6","0.002","255.4"
"2016-09-20 06:26:00","2016","9","20","6","26","30.69","-88.2","56.1","0.002","273.1","0.002","255.4"
"2016-09-20 06:27:00","2016","9","20","6","27","30.69","-88.2","56.1","0.002","272.7","0.002","255.4"
"2016-09-20 06:28:00","2016","9","20","6","28","30.69","-88.2","56.1","0.002","272.7","0.002","255.4"
"2016-09-20 06:29:00","2016","9","20","6","29","30.69","-88.2","56.1","0.002","272.4","0.002","255.4"
"2016-09-20 06:30:00","2016","9","20","6","30","30.69","-88.2","56.1","0.002","272.6","0.002","255.4"
"2016-09-20 06:31:00","2016","9","20","6","31","30.69","-88.2","56.1","0.002","272.8","0.002","255.4"
"2016-09-20 06:32:00","2016","9","20","6","32","30.69","-88.2","56.1","0.002","273.7","0.002","255.4"
"2016-09-20 06:33:00","2016","9","20","6","33","30.69","-88.2","56.1","0.002","273.7","0.08","63.18"
"2016-09-20 06:34:00","2016","9","20","6","34","30.69","-88.2","56.1","0.002","273.3","0.165","38.75"
"2016-09-20 06:35:00","2016","9","20","6","35","30.69","-88.2","56.1","0.002","274.5","0.023","66.51"
"2016-09-20 06:36:00","2016","9","20","6","36","30.69","-88.2","56.1","0.114","45.2","0.444","46.24"
"2016-09-20 06:37:00","2016","9","20","6","37","30.69","-88.2","56.1","0.186","76.26","0.366","32.02"
"2016-09-20 06:38:00","2016","9","20","6","38","30.69","-88.2","56.1","0.002","73.2","0.002","47.59"
"2016-09-20 06:39:00","2016","9","20","6","39","30.69","-88.2","56.1","0.067","85.7","0.113","25.57"
"2016-09-20 06:40:00","2016","9","20","6","40","30.69","-88.2","56.1","0.002","329.4","0.309","75.53"
"2016-09-20 06:41:00","2016","9","20","6","41","30.69","-88.2","56.1","0.167","302.4","0.123","16.54"
"2016-09-20 06:42:00","2016","9","20","6","42","30.69","-88.2","56.1","0.002","301.5","0.075","339.3"
"2016-09-20 06:43:00","2016","9","20","6","43","30.69","-88.2","56.1","0.103","304.5","0.021","322"
"2016-09-20 06:44:00","2016","9","20","6","44","30.69","-88.2","56.1","0.193","45.39","0.72","354.9"
"2016-09-20 06:45:00","2016","9","20","6","45","30.69","-88.2","56.1","0.162","52.69","0.209","286.9"
"2016-09-20 06:46:00","2016","9","20","6","46","30.69","-88.2","56.1","0.002","331.6","0.002","314.6"
"2016-09-20 06:47:00","2016","9","20","6","47","30.69","-88.2","56.1","0.002","332.1","0.002","314.4"
"2016-09-20 06:48:00","2016","9","20","6","48","30.69","-88.2","56.1","0.002","329.7","0.002","294.7"
"2016-09-20 06:49:00","2016","9","20","6","49","30.69","-88.2","56.1","0.002","337.4","0.082","0.451"
"2016-09-20 06:50:00","2016","9","20","6","50","30.69","-88.2","56.1","0.002","245","0.002","252.9"
"2016-09-20 06:51:00","2016","9","20","6","51","30.69","-88.2","56.1","0.002","248.6","0.554","6.967"
"2016-09-20 06:52:00","2016","9","20","6","52","30.69","-88.2","56.1","0.002","315","0.403","20.95"
"2016-09-20 06:53:00","2016","9","20","6","53","30.69","-88.2","56.1","0.07","245.9","0.108","14.08"
"2016-09-20 06:54:00","2016","9","20","6","54","30.69","-88.2","56.1","0.105","235.4","0.32","328.9"
"2016-09-20 06:55:00","2016","9","20","6","55","30.69","-88.2","56.1","0.077","21.44","0.91","13.89"
"2016-09-20 06:56:00","2016","9","20","6","56","30.69","-88.2","56.1","0.297","12.7","0.363","22.14"
"2016-09-20 06:57:00","2016","9","20","6","57","30.69","-88.2","56.1","0.021","253.8","0.4","4.133"
"2016-09-20 06:58:00","2016","9","20","6","58","30.69","-88.2","56.1","0.002","248.8","0.06","307.4"
"2016-09-20 06:59:00","2016","9","20","6","59","30.69","-88.2","56.1","0.335","49.84","0.475","2.521"
"2016-09-20 07:00:00","2016","9","20","7","0","30.69","-88.2","56.1","0.263","69.88","0.779","20.72"
"2016-09-20 07:01:00","2016","9","20","7","1","30.69","-88.2","56.1","0.572","44.7","0.43","343.6"
"2016-09-20 07:02:00","2016","9","20","7","2","30.69","-88.2","56.1","0.002","0.784","0.002","294.1"
"2016-09-20 07:03:00","2016","9","20","7","3","30.69","-88.2","56.1","0.039","1.595","0.057","110.7"
"2016-09-20 07:04:00","2016","9","20","7","4","30.69","-88.2","56.1","0.007","291.9","0.044","13.53"
"2016-09-20 07:05:00","2016","9","20","7","5","30.69","-88.2","56.1","0.479","70.33","0.701","352.1"
"2016-09-20 07:06:00","2016","9","20","7","6","30.69","-88.2","56.1","0.155","317.6","0.127","298.7"
"2016-09-20 07:07:00","2016","9","20","7","7","30.69","-88.2","56.1","0.002","316.2","0.002","294"
"2016-09-20 07:08:00","2016","9","20","7","8","30.69","-88.2","56.1","0.199","19.52","0.381","1.228"
"2016-09-20 07:09:00","2016","9","20","7","9","30.69","-88.2","56.1","0.559","15.16","0.841","7.288"
"2016-09-20 07:10:00","2016","9","20","7","10","30.69","-88.2","56.1","0.368","31.65","0.47","51.64"
"2016-09-20 07:11:00","2016","9","20","7","11","30.69","-88.2","56.1","0.144","68.11","0.34","38.2"
"2016-09-20 07:12:00","2016","9","20","7","12","30.69","-88.2","56.1","0.005","55.82","0.287","73.32"
"2016-09-20 07:13:00","2016","9","20","7","13","30.69","-88.2","56.1","0.011","68.94","0.114","95.9"
"2016-09-20 07:14:00","2016","9","20","7","14","30.69","-88.2","56.1","0.07","296.8","0.002","79.15"
"2016-09-20 07:15:00","2016","9","20","7","15","30.69","-88.2","56.1","0.134","17.45","0.421","43.63"
"2016-09-20 07:16:00","2016","9","20","7","16","30.69","-88.2","56.1","0.448","72.17","0.062","47.26"
"2016-09-20 07:17:00","2016","9","20","7","17","30.69","-88.2","56.1","0.317","310.2","0.029","349"
"2016-09-20 07:18:00","2016","9","20","7","18","30.69","-88.2","56.1","0.296","69.74","0.632","16.94"
"2016-09-20 07:19:00","2016","9","20","7","19","30.69","-88.2","56.1","0.32","29.66","0.423","38.29"
"2016-09-20 07:20:00","2016","9","20","7","20","30.69","-88.2","56.1","0.02","348.9","0.005","59.48"
"2016-09-20 07:21:00","2016","9","20","7","21","30.69","-88.2","56.1","0.113","320.3","0.34","19.13"
"2016-09-20 07:22:00","2016","9","20","7","22","30.69","-88.2","56.1","0.632","67.11","0.43","51.95"
"2016-09-20 07:23:00","2016","9","20","7","23","30.69","-88.2","56.1","0.503","67.44","0.725","58.3"
"2016-09-20 07:24:00","2016","9","20","7","24","30.69","-88.2","56.1","0.542","87.6","1.058","55.02"
"2016-09-20 07:25:00","2016","9","20","7","25","30.69","-88.2","56.1","0.519","98.9","0.987","67.4"
"2016-09-20 07:26:00","2016","9","20","7","26","30.69","-88.2","56.1","0.294","68.31","0.688","29.24"
"2016-09-20 07:27:00","2016","9","20","7","27","30.69","-88.2","56.1","0.301","5.665","0.794","8.31"
"2016-09-20 07:28:00","2016","9","20","7","28","30.69","-88.2","56.1","0.578","15.62","1.246","49.72"
"2016-09-20 07:29:00","2016","9","20","7","29","30.69","-88.2","56.1","0.701","91.1","0.938","62.61"
"2016-09-20 07:30:00","2016","9","20","7","30","30.69","-88.2","56.1","0.56","93.5","0.536","65.39"
"2016-09-20 07:31:00","2016","9","20","7","31","30.69","-88.2","56.1","0.644","69.91","0.668","52.9"
"2016-09-20 07:32:00","2016","9","20","7","32","30.69","-88.2","56.1","0.268","50.83","0.951","78.37"
"2016-09-20 07:33:00","2016","9","20","7","33","30.69","-88.2","56.1","0.541","92.4","0.735","56.86"
"2016-09-20 07:34:00","2016","9","20","7","34","30.69","-88.2","56.1","0.343","104.6","0.108","68.11"
"2016-09-20 07:35:00","2016","9","20","7","35","30.69","-88.2","56.1","0.266","79.89","0.639","84.9"
"2016-09-20 07:36:00","2016","9","20","7","36","30.69","-88.2","56.1","0.8","91.5","0.727","50.42"
"2016-09-20 07:37:00","2016","9","20","7","37","30.69","-88.2","56.1","0.724","86.9","0.851","54.33"
"2016-09-20 07:38:00","2016","9","20","7","38","30.69","-88.2","56.1","0.897","72.12","0.66","23.94"
"2016-09-20 07:39:00","2016","9","20","7","39","30.69","-88.2","56.1","0.805","74.39","0.431","36.72"
"2016-09-20 07:40:00","2016","9","20","7","40","30.69","-88.2","56.1","0.599","56.75","1.003","36.65"
"2016-09-20 07:41:00","2016","9","20","7","41","30.69","-88.2","56.1","0.297","122.9","1.22","56.68"
"2016-09-20 07:42:00","2016","9","20","7","42","30.69","-88.2","56.1","0.916","105.4","0.91","66.38"
"2016-09-20 07:43:00","2016","9","20","7","43","30.69","-88.2","56.1","0.544","107.1","0.939","61.8"
"2016-09-20 07:44:00","2016","9","20","7","44","30.69","-88.2","56.1","0.428","85","0.689","61.65"
"2016-09-20 07:45:00","2016","9","20","7","45","30.69","-88.2","56.1","0.632","84.5","0.786","67.92"
"2016-09-20 07:46:00","2016","9","20","7","46","30.69","-88.2","56.1","0.485","233.5","0.274","128.5"
"2016-09-20 07:47:00","2016","9","20","7","47","30.69","-88.2","56.1","0.746","33.7","1.323","60.22"
"2016-09-20 07:48:00","2016","9","20","7","48","30.69","-88.2","56.1","0.142","242.8","0.431","8.56"
"2016-09-20 07:49:00","2016","9","20","7","49","30.69","-88.2","56.1","0.737","30.09","1.573","28.81"
"2016-09-20 07:50:00","2016","9","20","7","50","30.69","-88.2","56.1","1.204","93.5","1.428","65.2"
"2016-09-20 07:51:00","2016","9","20","7","51","30.69","-88.2","56.1","1.374","91.9","2.194","74.09"
"2016-09-20 07:52:00","2016","9","20","7","52","30.69","-88.2","56.1","1.326","101.1","1.736","60.08"
"2016-09-20 07:53:00","2016","9","20","7","53","30.69","-88.2","56.1","0.704","100.3","0.532","75.7"
"2016-09-20 07:54:00","2016","9","20","7","54","30.69","-88.2","56.1","0.614","79.17","0.844","62.17"
"2016-09-20 07:55:00","2016","9","20","7","55","30.69","-88.2","56.1","0.585","30.7","0.861","55.13"
"2016-09-20 07:56:00","2016","9","20","7","56","30.69","-88.2","56.1","1.302","80.6","1.725","59.29"
"2016-09-20 07:57:00","2016","9","20","7","57","30.69","-88.2","56.1","0.642","17.35","0.684","72.37"
"2016-09-20 07:58:00","2016","9","20","7","58","30.69","-88.2","56.1","1.338","100.9","1.692","77.42"
"2016-09-20 07:59:00","2016","9","20","7","59","30.69","-88.2","56.1","0.689","10.55","1.511","58.23"
"2016-09-20 08:00:00","2016","9","20","8","0","30.69","-88.2","56.1","1.067","83.8","1.485","47.65"
"2016-09-20 08:01:00","2016","9","20","8","1","30.69","-88.2","56.1","0.524","358.7","0.864","53.42"
"2016-09-20 08:02:00","2016","9","20","8","2","30.69","-88.2","56.1","1.022","90.9","1.168","68.98"
"2016-09-20 08:03:00","2016","9","20","8","3","30.69","-88.2","56.1","0.893","19.2","1.109","34.12"
"2016-09-20 08:04:00","2016","9","20","8","4","30.69","-88.2","56.1","0.219","54.1","0.761","41.5"
"2016-09-20 08:05:00","2016","9","20","8","5","30.69","-88.2","56.1","0.472","114.8","1.109","63.3"
"2016-09-20 08:06:00","2016","9","20","8","6","30.69","-88.2","56.1","0.577","74.79","1.344","68.24"
"2016-09-20 08:07:00","2016","9","20","8","7","30.69","-88.2","56.1","1.344","79.86","1.846","71.8"
"2016-09-20 08:08:00","2016","9","20","8","8","30.69","-88.2","56.1","1.436","62.53","2.22","45.41"
"2016-09-20 08:09:00","2016","9","20","8","9","30.69","-88.2","56.1","1.334","88.9","2.161","51.93"
"2016-09-20 08:10:00","2016","9","20","8","10","30.69","-88.2","56.1","0.693","88.4","1.053","65.62"
"2016-09-20 08:11:00","2016","9","20","8","11","30.69","-88.2","56.1","0.567","61.62","0.75","57"
"2016-09-20 08:12:00","2016","9","20","8","12","30.69","-88.2","56.1","0.595","343.5","0.699","62.55"
"2016-09-20 08:13:00","2016","9","20","8","13","30.69","-88.2","56.1","1.302","84.8","1.512","62.06"
"2016-09-20 08:14:00","2016","9","20","8","14","30.69","-88.2","56.1","1.016","48.55","1.722","44.03"
"2016-09-20 08:15:00","2016","9","20","8","15","30.69","-88.2","56.1","0.728","78.05","1.263","51.91"
"2016-09-20 08:16:00","2016","9","20","8","16","30.69","-88.2","56.1","1.045","91.2","1.011","44.64"
"2016-09-20 08:17:00","2016","9","20","8","17","30.69","-88.2","56.1","0.634","75.2","1.076","56.03"
"2016-09-20 08:18:00","2016","9","20","8","18","30.69","-88.2","56.1","0.875","77.79","1.676","47.88"
"2016-09-20 08:19:00","2016","9","20","8","19","30.69","-88.2","56.1","0.753","77.52","1.006","16.08"
"2016-09-20 08:20:00","2016","9","20","8","20","30.69","-88.2","56.1","0.681","25.71","0.697","51.68"
"2016-09-20 08:21:00","2016","9","20","8","21","30.69","-88.2","56.1","1.119","78.5","1.939","69.87"
"2016-09-20 08:22:00","2016","9","20","8","22","30.69","-88.2","56.1","1.23","86.6","1.72","75.14"
"2016-09-20 08:23:00","2016","9","20","8","23","30.69","-88.2","56.1","1.924","84.5","2.243","70.72"
"2016-09-20 08:24:00","2016","9","20","8","24","30.69","-88.2","56.1","1.526","60.74","2.202","61.03"
"2016-09-20 08:25:00","2016","9","20","8","25","30.69","-88.2","56.1","1.563","76.2","2.543","71.87"
"2016-09-20 08:26:00","2016","9","20","8","26","30.69","-88.2","56.1","2.011","83","2.478","70.25"
"2016-09-20 08:27:00","2016","9","20","8","27","30.69","-88.2","56.1","1.532","85.2","2.233","75.98"
"2016-09-20 08:28:00","2016","9","20","8","28","30.69","-88.2","56.1","1.504","68.67","1.756","61.53"
"2016-09-20 08:29:00","2016","9","20","8","29","30.69","-88.2","56.1","1.581","77.93","2.347","66.7"
"2016-09-20 08:30:00","2016","9","20","8","30","30.69","-88.2","56.1","1.872","84.3","2.239","67.2"
"2016-09-20 08:31:00","2016","9","20","8","31","30.69","-88.2","56.1","1.767","70.52","2.161","67.05"
"2016-09-20 08:32:00","2016","9","20","8","32","30.69","-88.2","56.1","1.24","75.22","1.661","59.76"
"2016-09-20 08:33:00","2016","9","20","8","33","30.69","-88.2","56.1","0.583","356.7","0.907","53.75"
"2016-09-20 08:34:00","2016","9","20","8","34","30.69","-88.2","56.1","0.776","74.48","1.032","74.67"
"2016-09-20 08:35:00","2016","9","20","8","35","30.69","-88.2","56.1","0.799","72.18","1.197","59.82"
"2016-09-20 08:36:00","2016","9","20","8","36","30.69","-88.2","56.1","1.073","87.3","1.908","69.35"
"2016-09-20 08:37:00","2016","9","20","8","37","30.69","-88.2","56.1","1.586","93.9","1.836","64.8"
"2016-09-20 08:38:00","2016","9","20","8","38","30.69","-88.2","56.1","1.429","76.88","1.48","62.36"
"2016-09-20 08:39:00","2016","9","20","8","39","30.69","-88.2","56.1","1.421","76.28","2.277","69.02"
"2016-09-20 08:40:00","2016","9","20","8","40","30.69","-88.2","56.1","1.383","82.8","1.869","69.55"
"2016-09-20 08:41:00","2016","9","20","8","41","30.69","-88.2","56.1","1.403","89.5","1.913","67.19"
"2016-09-20 08:42:00","2016","9","20","8","42","30.69","-88.2","56.1","1.864","68.05","2.265","62.14"
"2016-09-20 08:43:00","2016","9","20","8","43","30.69","-88.2","56.1","1.302","83.4","1.601","72.67"
"2016-09-20 08:44:00","2016","9","20","8","44","30.69","-88.2","56.1","0.603","74.08","1.352","58.63"
"2016-09-20 08:45:00","2016","9","20","8","45","30.69","-88.2","56.1","1.057","63.56","1.483","69.76"
"2016-09-20 08:46:00","2016","9","20","8","46","30.69","-88.2","56.1","1.426","80.9","1.805","80.7"
"2016-09-20 08:47:00","2016","9","20","8","47","30.69","-88.2","56.1","1.315","91.9","1.405","72.6"
"2016-09-20 08:48:00","2016","9","20","8","48","30.69","-88.2","56.1","1.166","45.54","1.339","11.02"
"2016-09-20 08:49:00","2016","9","20","8","49","30.69","-88.2","56.1","0.929","67.25","0.82","60.64"
"2016-09-20 08:50:00","2016","9","20","8","50","30.69","-88.2","56.1","0.338","82.5","0.426","40.62"
"2016-09-20 08:51:00","2016","9","20","8","51","30.69","-88.2","56.1","0.539","356.5","0.702","65.42"
"2016-09-20 08:52:00","2016","9","20","8","52","30.69","-88.2","56.1","0.227","348.4","0.441","79.88"
"2016-09-20 08:53:00","2016","9","20","8","53","30.69","-88.2","56.1","1.54","80.6","1.199","59.7"
"2016-09-20 08:54:00","2016","9","20","8","54","30.69","-88.2","56.1","1.383","87.4","0.967","61.42"
"2016-09-20 08:55:00","2016","9","20","8","55","30.69","-88.2","56.1","0.812","66.26","0.991","65.29"
"2016-09-20 08:56:00","2016","9","20","8","56","30.69","-88.2","56.1","0.903","76.12","1.245","63.07"
"2016-09-20 08:57:00","2016","9","20","8","57","30.69","-88.2","56.1","0.742","59.32","0.911","64.27"
"2016-09-20 08:58:00","2016","9","20","8","58","30.69","-88.2","56.1","0.954","75.27","1.089","69.32"
"2016-09-20 08:59:00","2016","9","20","8","59","30.69","-88.2","56.1","1.018","89.6","1.406","72.08"
"2016-09-20 09:00:00","2016","9","20","9","0","30.69","-88.2","56.1","1.383","73.01","1.704","52.47"
"2016-09-20 09:01:00","2016","9","20","9","1","30.69","-88.2","56.1","0.742","68.03","1.375","68.02"
"2016-09-20 09:02:00","2016","9","20","9","2","30.69","-88.2","56.1","0.539","84.4","1.116","67.65"
"2016-09-20 09:03:00","2016","9","20","9","3","30.69","-88.2","56.1","1.272","77.54","1.54","73.67"
"2016-09-20 09:04:00","2016","9","20","9","4","30.69","-88.2","56.1","1.55","74.63","1.705","59.29"
"2016-09-20 09:05:00","2016","9","20","9","5","30.69","-88.2","56.1","1.829","83.2","1.625","62.62"
"2016-09-20 09:06:00","2016","9","20","9","6","30.69","-88.2","56.1","1.406","73.79","2.148","67.28"
"2016-09-20 09:07:00","2016","9","20","9","7","30.69","-88.2","56.1","1.918","79.1","2.708","68.53"
"2016-09-20 09:08:00","2016","9","20","9","8","30.69","-88.2","56.1","1.612","95.4","1.372","71.12"
"2016-09-20 09:09:00","2016","9","20","9","9","30.69","-88.2","56.1","1.395","35.94","2.078","34.46"
"2016-09-20 09:10:00","2016","9","20","9","10","30.69","-88.2","56.1","1.201","42.16","1.962","45.43"
"2016-09-20 09:11:00","2016","9","20","9","11","30.69","-88.2","56.1","0.755","72.53","1.449","77.9"
"2016-09-20 09:12:00","2016","9","20","9","12","30.69","-88.2","56.1","1.163","76.6","2.171","73.85"
"2016-09-20 09:13:00","2016","9","20","9","13","30.69","-88.2","56.1","1.764","84","2.375","72.78"
"2016-09-20 09:14:00","2016","9","20","9","14","30.69","-88.2","56.1","1.295","93.9","1.597","62.52"
"2016-09-20 09:15:00","2016","9","20","9","15","30.69","-88.2","56.1","1.15","58.26","1.602","43.2"
"2016-09-20 09:16:00","2016","9","20","9","16","30.69","-88.2","56.1","0.263","352.1","0.467","57.24"
"2016-09-20 09:17:00","2016","9","20","9","17","30.69","-88.2","56.1","0.875","96.1","1.491","75.07"
"2016-09-20 09:18:00","2016","9","20","9","18","30.69","-88.2","56.1","1.13","88.1","1.821","64.76"
"2016-09-20 09:19:00","2016","9","20","9","19","30.69","-88.2","56.1","1.274","73.41","2.125","68.05"
"2016-09-20 09:20:00","2016","9","20","9","20","30.69","-88.2","56.1","1.895","80.1","2.839","71.75"
"2016-09-20 09:21:00","2016","9","20","9","21","30.69","-88.2","56.1","1.565","74.13","2.319","71.73"
"2016-09-20 09:22:00","2016","9","20","9","22","30.69","-88.2","56.1","1.468","79.41","2.372","67.27"
"2016-09-20 09:23:00","2016","9","20","9","23","30.69","-88.2","56.1","0.763","48.45","0.74","43.84"
"2016-09-20 09:24:00","2016","9","20","9","24","30.69","-88.2","56.1","1.23","67.22","1.839","55.4"
"2016-09-20 09:25:00","2016","9","20","9","25","30.69","-88.2","56.1","1.062","80.8","1.831","67.98"
"2016-09-20 09:26:00","2016","9","20","9","26","30.69","-88.2","56.1","1.641","98.1","1.753","74.17"
"2016-09-20 09:27:00","2016","9","20","9","27","30.69","-88.2","56.1","1.022","73.09","1.462","49.01"
"2016-09-20 09:28:00","2016","9","20","9","28","30.69","-88.2","56.1","0.787","38.1","1.298","50.13"
"2016-09-20 09:29:00","2016","9","20","9","29","30.69","-88.2","56.1","0.632","165.8","0.946","20.33"
"2016-09-20 09:30:00","2016","9","20","9","30","30.69","-88.2","56.1","0.869","58.29","1.632","47.63"
"2016-09-20 09:31:00","2016","9","20","9","31","30.69","-88.2","56.1","0.498","275.4","0.578","146"
"2016-09-20 09:32:00","2016","9","20","9","32","30.69","-88.2","56.1","0.939","67.82","1.379","60.95"
"2016-09-20 09:33:00","2016","9","20","9","33","30.69","-88.2","56.1","1.978","60.68","2.02","51.89"
"2016-09-20 09:34:00","2016","9","20","9","34","30.69","-88.2","56.1","1.552","50.08","1.932","60.64"
"2016-09-20 09:35:00","2016","9","20","9","35","30.69","-88.2","56.1","1.259","86.4","1.552","79.8"
"2016-09-20 09:36:00","2016","9","20","9","36","30.69","-88.2","56.1","1.927","92","2.306","57.3"
"2016-09-20 09:37:00","2016","9","20","9","37","30.69","-88.2","56.1","0.617","3.504","1.271","49.25"
"2016-09-20 09:38:00","2016","9","20","9","38","30.69","-88.2","56.1","1.477","87.9","1.947","76.38"
"2016-09-20 09:39:00","2016","9","20","9","39","30.69","-88.2","56.1","1.37","86.3","1.571","63.49"
"2016-09-20 09:40:00","2016","9","20","9","40","30.69","-88.2","56.1","1.241","92.6","1.645","71.39"
"2016-09-20 09:41:00","2016","9","20","9","41","30.69","-88.2","56.1","1.173","85.7","1.615","69.18"
"2016-09-20 09:42:00","2016","9","20","9","42","30.69","-88.2","56.1","1.687","68.27","2.79","60.44"
"2016-09-20 09:43:00","2016","9","20","9","43","30.69","-88.2","56.1","0.686","32.05","1.715","44.69"
"2016-09-20 09:44:00","2016","9","20","9","44","30.69","-88.2","56.1","0.711","83.3","1.187","70.29"
"2016-09-20 09:45:00","2016","9","20","9","45","30.69","-88.2","56.1","1.664","86","2.029","89.6"
"2016-09-20 09:46:00","2016","9","20","9","46","30.69","-88.2","56.1","1.704","69.53","2.208","63.78"
"2016-09-20 09:47:00","2016","9","20","9","47","30.69","-88.2","56.1","1.264","61.53","1.744","43.04"
"2016-09-20 09:48:00","2016","9","20","9","48","30.69","-88.2","56.1","0.477","53.92","1.142","71.68"
"2016-09-20 09:49:00","2016","9","20","9","49","30.69","-88.2","56.1","1.027","72.36","1.284","77.07"
"2016-09-20 09:50:00","2016","9","20","9","50","30.69","-88.2","56.1","1.48","71.74","1.635","64.53"
"2016-09-20 09:51:00","2016","9","20","9","51","30.69","-88.2","56.1","0.942","69.77","1.563","60.32"
"2016-09-20 09:52:00","2016","9","20","9","52","30.69","-88.2","56.1","0.926","85.1","1","35.96"
"2016-09-20 09:53:00","2016","9","20","9","53","30.69","-88.2","56.1","0.862","47.48","1.32","77.39"
"2016-09-20 09:54:00","2016","9","20","9","54","30.69","-88.2","56.1","1.282","77.94","1.544","65.91"
"2016-09-20 09:55:00","2016","9","20","9","55","30.69","-88.2","56.1","0.949","356.4","1.45","46.83"
"2016-09-20 09:56:00","2016","9","20","9","56","30.69","-88.2","56.1","0.671","74.47","1.152","78.77"
"2016-09-20 09:57:00","2016","9","20","9","57","30.69","-88.2","56.1","1.782","92","1.978","81.8"
"2016-09-20 09:58:00","2016","9","20","9","58","30.69","-88.2","56.1","1.935","101","2.125","79.74"
"2016-09-20 09:59:00","2016","9","20","9","59","30.69","-88.2","56.1","1.718","83.2","2.675","76.47"
"2016-09-20 10:00:00","2016","9","20","10","0","30.69","-88.2","56.1","1.491","72.38","1.741","41.17"
"2016-09-20 10:01:00","2016","9","20","10","1","30.69","-88.2","56.1","1.129","12.4","1.552","50.94"
"2016-09-20 10:02:00","2016","9","20","10","2","30.69","-88.2","56.1","0.941","85.7","1.604","50.64"
"2016-09-20 10:03:00","2016","9","20","10","3","30.69","-88.2","56.1","0.846","102.1","1.679","74.87"
"2016-09-20 10:04:00","2016","9","20","10","4","30.69","-88.2","56.1","0.955","76.03","1.33","33.13"
"2016-09-20 10:05:00","2016","9","20","10","5","30.69","-88.2","56.1","0.363","344.7","1.3","31.07"
"2016-09-20 10:06:00","2016","9","20","10","6","30.69","-88.2","56.1","0.49","52.62","0.962","67.53"
"2016-09-20 10:07:00","2016","9","20","10","7","30.69","-88.2","56.1","0.978","63.31","1.307","52.22"
"2016-09-20 10:08:00","2016","9","20","10","8","30.69","-88.2","56.1","0.952","1.466","1.552","31.84"
"2016-09-20 10:09:00","2016","9","20","10","9","30.69","-88.2","56.1","1.276","81.9","1.544","73.35"
"2016-09-20 10:10:00","2016","9","20","10","10","30.69","-88.2","56.1","1.089","76.48","1.295","51.43"
"2016-09-20 10:11:00","2016","9","20","10","11","30.69","-88.2","56.1","0.746","85","0.675","69.45"
"2016-09-20 10:12:00","2016","9","20","10","12","30.69","-88.2","56.1","1.382","54.89","1.89","67.84"
"2016-09-20 10:13:00","2016","9","20","10","13","30.69","-88.2","56.1","1.119","29","1.571","31.5"
"2016-09-20 10:14:00","2016","9","20","10","14","30.69","-88.2","56.1","0.335","40.83","1.161","37.54"
"2016-09-20 10:15:00","2016","9","20","10","15","30.69","-88.2","56.1","0.536","110.5","1.068","80.8"
"2016-09-20 10:16:00","2016","9","20","10","16","30.69","-88.2","56.1","1.204","46.08","1.901","43.45"
"2016-09-20 10:17:00","2016","9","20","10","17","30.69","-88.2","56.1","1.176","96","2.247","80.6"
"2016-09-20 10:18:00","2016","9","20","10","18","30.69","-88.2","56.1","2.016","80.4","2.236","71.36"
"2016-09-20 10:19:00","2016","9","20","10","19","30.69","-88.2","56.1","1.712","60.54","2.716","59.18"
"2016-09-20 10:20:00","2016","9","20","10","20","30.69","-88.2","56.1","0.477","145.2","0.42","344.5"
"2016-09-20 10:21:00","2016","9","20","10","21","30.69","-88.2","56.1","0.882","73.4","1.225","87.7"
"2016-09-20 10:22:00","2016","9","20","10","22","30.69","-88.2","56.1","1.517","83.4","2.177","79.35"
"2016-09-20 10:23:00","2016","9","20","10","23","30.69","-88.2","56.1","1.38","111.6","1.615","75.2"
"2016-09-20 10:24:00","2016","9","20","10","24","30.69","-88.2","56.1","0.799","100.4","1.408","10.27"
