"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-09-27 04:11:00","2016","9","27","4","11","30.69","-88.2","56.1","0.384","283.5","0.002","289.6"
"2016-09-27 04:12:00","2016","9","27","4","12","30.69","-88.2","56.1","0.312","283.6","0.175","289.4"
"2016-09-27 04:13:00","2016","9","27","4","13","30.69","-88.2","56.1","0.243","284.2","0.219","289.3"
"2016-09-27 04:14:00","2016","9","27","4","14","30.69","-88.2","56.1","0.025","284.1","0.036","289.3"
"2016-09-27 04:15:00","2016","9","27","4","15","30.69","-88.2","56.1","0.002","284.1","0.002","289.3"
"2016-09-27 04:16:00","2016","9","27","4","16","30.69","-88.2","56.1","0.002","284.1","0.002","289.3"
"2016-09-27 04:17:00","2016","9","27","4","17","30.69","-88.2","56.1","0.002","284.1","0.002","289.3"
"2016-09-27 04:18:00","2016","9","27","4","18","30.69","-88.2","56.1","0.002","283.9","0.002","289.3"
"2016-09-27 04:19:00","2016","9","27","4","19","30.69","-88.2","56.1","0.002","283.3","0.002","289.3"
"2016-09-27 04:20:00","2016","9","27","4","20","30.69","-88.2","56.1","0.047","283.8","0.002","289.3"
"2016-09-27 04:21:00","2016","9","27","4","21","30.69","-88.2","56.1","0.287","283.9","0.002","289.3"
"2016-09-27 04:22:00","2016","9","27","4","22","30.69","-88.2","56.1","0.279","284.1","0.002","287.1"
"2016-09-27 04:23:00","2016","9","27","4","23","30.69","-88.2","56.1","0.036","284","0.002","287"
"2016-09-27 04:24:00","2016","9","27","4","24","30.69","-88.2","56.1","0.002","284.1","0.002","287"
"2016-09-27 04:25:00","2016","9","27","4","25","30.69","-88.2","56.1","0.002","284.1","0.002","287"
"2016-09-27 04:26:00","2016","9","27","4","26","30.69","-88.2","56.1","0.002","284.1","0.002","287"
"2016-09-27 04:27:00","2016","9","27","4","27","30.69","-88.2","56.1","0.002","284.1","0.002","289.4"
"2016-09-27 04:28:00","2016","9","27","4","28","30.69","-88.2","56.1","0.002","284.1","0.1","79.12"
"2016-09-27 04:29:00","2016","9","27","4","29","30.69","-88.2","56.1","0.002","283.7","0.296","83.5"
"2016-09-27 04:30:00","2016","9","27","4","30","30.69","-88.2","56.1","0.139","283.3","0.222","88.9"
"2016-09-27 04:31:00","2016","9","27","4","31","30.69","-88.2","56.1","0.036","283","0.082","93.4"
"2016-09-27 04:32:00","2016","9","27","4","32","30.69","-88.2","56.1","0.002","283","0.002","93.4"
"2016-09-27 04:33:00","2016","9","27","4","33","30.69","-88.2","56.1","0.002","283","0.002","93.4"
"2016-09-27 04:34:00","2016","9","27","4","34","30.69","-88.2","56.1","0.002","283","0.002","93.4"
"2016-09-27 04:35:00","2016","9","27","4","35","30.69","-88.2","56.1","0.002","283","0.002","93.4"
"2016-09-27 04:36:00","2016","9","27","4","36","30.69","-88.2","56.1","0.002","283","0.002","93.4"
"2016-09-27 04:37:00","2016","9","27","4","37","30.69","-88.2","56.1","0.002","283","0.002","93.4"
"2016-09-27 04:38:00","2016","9","27","4","38","30.69","-88.2","56.1","0.002","282.9","0.002","93.4"
"2016-09-27 04:39:00","2016","9","27","4","39","30.69","-88.2","56.1","0.002","282.3","0.002","93.4"
"2016-09-27 04:40:00","2016","9","27","4","40","30.69","-88.2","56.1","0.193","282.6","0.002","229.4"
"2016-09-27 04:41:00","2016","9","27","4","41","30.69","-88.2","56.1","0.353","282.7","0.002","244.2"
"2016-09-27 04:42:00","2016","9","27","4","42","30.69","-88.2","56.1","0.219","282.6","0.002","244.2"
"2016-09-27 04:43:00","2016","9","27","4","43","30.69","-88.2","56.1","0.011","282.5","0.002","244.2"
"2016-09-27 04:44:00","2016","9","27","4","44","30.69","-88.2","56.1","0.165","283.3","0.002","244.2"
"2016-09-27 04:45:00","2016","9","27","4","45","30.69","-88.2","56.1","0.003","283.3","0.002","244.2"
"2016-09-27 04:46:00","2016","9","27","4","46","30.69","-88.2","56.1","0.002","283.2","0.002","244.2"
"2016-09-27 04:47:00","2016","9","27","4","47","30.69","-88.2","56.1","0.002","283.2","0.002","244.2"
"2016-09-27 04:48:00","2016","9","27","4","48","30.69","-88.2","56.1","0.002","283.2","0.002","244.2"
"2016-09-27 04:49:00","2016","9","27","4","49","30.69","-88.2","56.1","0.281","283.6","0.002","244.2"
"2016-09-27 04:50:00","2016","9","27","4","50","30.69","-88.2","56.1","0.248","283.7","0.002","244.3"
"2016-09-27 04:51:00","2016","9","27","4","51","30.69","-88.2","56.1","0.041","283.8","0.002","244.3"
"2016-09-27 04:52:00","2016","9","27","4","52","30.69","-88.2","56.1","0.002","283.7","0.002","244.3"
"2016-09-27 04:53:00","2016","9","27","4","53","30.69","-88.2","56.1","0.002","283.8","0.002","244.3"
"2016-09-27 04:54:00","2016","9","27","4","54","30.69","-88.2","56.1","0.098","283.8","0.002","244.3"
"2016-09-27 04:55:00","2016","9","27","4","55","30.69","-88.2","56.1","0.173","283.8","0.002","244.3"
"2016-09-27 04:56:00","2016","9","27","4","56","30.69","-88.2","56.1","0.121","283.8","0.002","244.3"
"2016-09-27 04:57:00","2016","9","27","4","57","30.69","-88.2","56.1","0.003","283.8","0.002","244.3"
"2016-09-27 04:58:00","2016","9","27","4","58","30.69","-88.2","56.1","0.002","283.8","0.002","244.3"
"2016-09-27 04:59:00","2016","9","27","4","59","30.69","-88.2","56.1","0.002","283.8","0.002","244.3"
"2016-09-27 05:00:00","2016","9","27","5","0","30.69","-88.2","56.1","0.002","283.8","0.002","244.3"
"2016-09-27 05:01:00","2016","9","27","5","1","30.69","-88.2","56.1","0.002","283.8","0.002","240.3"
"2016-09-27 05:02:00","2016","9","27","5","2","30.69","-88.2","56.1","0.002","283.3","0.002","236"
"2016-09-27 05:03:00","2016","9","27","5","3","30.69","-88.2","56.1","0.002","283.3","0.002","134.5"
"2016-09-27 05:04:00","2016","9","27","5","4","30.69","-88.2","56.1","0.002","283.1","0.002","125.1"
"2016-09-27 05:05:00","2016","9","27","5","5","30.69","-88.2","56.1","0.002","283.1","0.002","125.1"
"2016-09-27 05:06:00","2016","9","27","5","6","30.69","-88.2","56.1","0.002","283.2","0.002","125.1"
"2016-09-27 05:07:00","2016","9","27","5","7","30.69","-88.2","56.1","0.002","283.2","0.002","125.1"
"2016-09-27 05:08:00","2016","9","27","5","8","30.69","-88.2","56.1","0.002","283.2","0.002","125.1"
"2016-09-27 05:09:00","2016","9","27","5","9","30.69","-88.2","56.1","0.327","283.5","0.002","125.1"
"2016-09-27 05:10:00","2016","9","27","5","10","30.69","-88.2","56.1","0.479","283.8","0.049","310.3"
"2016-09-27 05:11:00","2016","9","27","5","11","30.69","-88.2","56.1","0.343","284.5","0.402","305.6"
"2016-09-27 05:12:00","2016","9","27","5","12","30.69","-88.2","56.1","0.372","284.6","0.425","292.1"
"2016-09-27 05:13:00","2016","9","27","5","13","30.69","-88.2","56.1","0.33","284.6","0.374","291.6"
"2016-09-27 05:14:00","2016","9","27","5","14","30.69","-88.2","56.1","0.252","284.4","0.173","291.6"
"2016-09-27 05:15:00","2016","9","27","5","15","30.69","-88.2","56.1","0.144","284.4","0.002","291.4"
"2016-09-27 05:16:00","2016","9","27","5","16","30.69","-88.2","56.1","0.002","284.5","0.002","285.4"
"2016-09-27 05:17:00","2016","9","27","5","17","30.69","-88.2","56.1","0.002","284.5","0.002","285.4"
"2016-09-27 05:18:00","2016","9","27","5","18","30.69","-88.2","56.1","0.002","284.5","0.002","285.4"
"2016-09-27 05:19:00","2016","9","27","5","19","30.69","-88.2","56.1","0.002","284.5","0.002","285.4"
"2016-09-27 05:20:00","2016","9","27","5","20","30.69","-88.2","56.1","0.002","284.4","0.002","285.4"
"2016-09-27 05:21:00","2016","9","27","5","21","30.69","-88.2","56.1","0.002","284.4","0.002","285.4"
"2016-09-27 05:22:00","2016","9","27","5","22","30.69","-88.2","56.1","0.002","284","0.002","285.4"
"2016-09-27 05:23:00","2016","9","27","5","23","30.69","-88.2","56.1","0.002","283.7","0.002","285.4"
"2016-09-27 05:24:00","2016","9","27","5","24","30.69","-88.2","56.1","0.002","283.7","0.002","285.4"
"2016-09-27 05:25:00","2016","9","27","5","25","30.69","-88.2","56.1","0.002","283.7","0.002","285.4"
"2016-09-27 05:26:00","2016","9","27","5","26","30.69","-88.2","56.1","0.002","283.7","0.002","285.4"
"2016-09-27 05:27:00","2016","9","27","5","27","30.69","-88.2","56.1","0.002","283.7","0.002","285.4"
"2016-09-27 05:28:00","2016","9","27","5","28","30.69","-88.2","56.1","0.002","283.7","0.002","285.4"
"2016-09-27 05:29:00","2016","9","27","5","29","30.69","-88.2","56.1","0.002","283.6","0.002","285.4"
"2016-09-27 05:30:00","2016","9","27","5","30","30.69","-88.2","56.1","0.002","283.6","0.002","285.4"
"2016-09-27 05:31:00","2016","9","27","5","31","30.69","-88.2","56.1","0.167","283.8","0.002","285.4"
"2016-09-27 05:32:00","2016","9","27","5","32","30.69","-88.2","56.1","0.302","284.1","0.002","285.4"
"2016-09-27 05:33:00","2016","9","27","5","33","30.69","-88.2","56.1","0.307","284.5","0.002","285.4"
"2016-09-27 05:34:00","2016","9","27","5","34","30.69","-88.2","56.1","0.252","284.5","0.002","285.4"
"2016-09-27 05:35:00","2016","9","27","5","35","30.69","-88.2","56.1","0.123","284.4","0.002","285.4"
"2016-09-27 05:36:00","2016","9","27","5","36","30.69","-88.2","56.1","0.119","284.4","0.002","285.4"
"2016-09-27 05:37:00","2016","9","27","5","37","30.69","-88.2","56.1","0.02","284.4","0.002","285.4"
"2016-09-27 05:38:00","2016","9","27","5","38","30.69","-88.2","56.1","0.002","284.4","0.002","285.4"
"2016-09-27 05:39:00","2016","9","27","5","39","30.69","-88.2","56.1","0.002","284.4","0.002","285.4"
"2016-09-27 05:40:00","2016","9","27","5","40","30.69","-88.2","56.1","0.002","284.4","0.002","285.4"
"2016-09-27 05:41:00","2016","9","27","5","41","30.69","-88.2","56.1","0.002","284.4","0.002","285.4"
"2016-09-27 05:42:00","2016","9","27","5","42","30.69","-88.2","56.1","0.002","284.4","0.002","285.4"
"2016-09-27 05:43:00","2016","9","27","5","43","30.69","-88.2","56.1","0.002","284.4","0.002","285.4"
"2016-09-27 05:44:00","2016","9","27","5","44","30.69","-88.2","56.1","0.002","284.4","0.002","285.4"
"2016-09-27 05:45:00","2016","9","27","5","45","30.69","-88.2","56.1","0.002","284.4","0.002","27.73"
"2016-09-27 05:46:00","2016","9","27","5","46","30.69","-88.2","56.1","0.002","284.4","0.002","52.99"
"2016-09-27 05:47:00","2016","9","27","5","47","30.69","-88.2","56.1","0.002","284.3","0.002","49.48"
"2016-09-27 05:48:00","2016","9","27","5","48","30.69","-88.2","56.1","0.002","284.3","0.002","49.13"
"2016-09-27 05:49:00","2016","9","27","5","49","30.69","-88.2","56.1","0.002","284","0.002","49.13"
"2016-09-27 05:50:00","2016","9","27","5","50","30.69","-88.2","56.1","0.002","283.8","0.005","56.86"
"2016-09-27 05:51:00","2016","9","27","5","51","30.69","-88.2","56.1","0.002","283.9","0.1","60.71"
"2016-09-27 05:52:00","2016","9","27","5","52","30.69","-88.2","56.1","0.002","282","0.002","81.1"
"2016-09-27 05:53:00","2016","9","27","5","53","30.69","-88.2","56.1","0.002","282.1","0.002","81.1"
"2016-09-27 05:54:00","2016","9","27","5","54","30.69","-88.2","56.1","0.002","282.1","0.002","81.1"
"2016-09-27 05:55:00","2016","9","27","5","55","30.69","-88.2","56.1","0.002","282.2","0.002","81.1"
"2016-09-27 05:56:00","2016","9","27","5","56","30.69","-88.2","56.1","0.002","282.4","0.002","81.1"
"2016-09-27 05:57:00","2016","9","27","5","57","30.69","-88.2","56.1","0.002","282.5","0.002","81.1"
"2016-09-27 05:58:00","2016","9","27","5","58","30.69","-88.2","56.1","0.002","282.5","0.002","81.1"
"2016-09-27 05:59:00","2016","9","27","5","59","30.69","-88.2","56.1","0.002","282.5","0.002","81"
"2016-09-27 06:00:00","2016","9","27","6","0","30.69","-88.2","56.1","0.002","282.5","0.002","81.1"
"2016-09-27 06:01:00","2016","9","27","6","1","30.69","-88.2","56.1","0.002","282.8","0.002","79.03"
"2016-09-27 06:02:00","2016","9","27","6","2","30.69","-88.2","56.1","0.002","282.8","0.002","65.22"
"2016-09-27 06:03:00","2016","9","27","6","3","30.69","-88.2","56.1","0.002","282.8","0.002","65.19"
"2016-09-27 06:04:00","2016","9","27","6","4","30.69","-88.2","56.1","0.002","282.7","0.002","343.3"
"2016-09-27 06:05:00","2016","9","27","6","5","30.69","-88.2","56.1","0.002","282.7","0.002","303"
"2016-09-27 06:06:00","2016","9","27","6","6","30.69","-88.2","56.1","0.002","282.9","0.002","293.3"
"2016-09-27 06:07:00","2016","9","27","6","7","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:08:00","2016","9","27","6","8","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:09:00","2016","9","27","6","9","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:10:00","2016","9","27","6","10","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:11:00","2016","9","27","6","11","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:12:00","2016","9","27","6","12","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:13:00","2016","9","27","6","13","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:14:00","2016","9","27","6","14","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:15:00","2016","9","27","6","15","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:16:00","2016","9","27","6","16","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:17:00","2016","9","27","6","17","30.69","-88.2","56.1","0.002","282.7","0.002","293.2"
"2016-09-27 06:18:00","2016","9","27","6","18","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:19:00","2016","9","27","6","19","30.69","-88.2","56.1","0.002","282.7","0.002","293.2"
"2016-09-27 06:20:00","2016","9","27","6","20","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:21:00","2016","9","27","6","21","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:22:00","2016","9","27","6","22","30.69","-88.2","56.1","0.002","282.6","0.002","293.2"
"2016-09-27 06:23:00","2016","9","27","6","23","30.69","-88.2","56.1","0.002","282.4","0.002","293.2"
"2016-09-27 06:24:00","2016","9","27","6","24","30.69","-88.2","56.1","0.002","282.1","0.002","293.2"
"2016-09-27 06:25:00","2016","9","27","6","25","30.69","-88.2","56.1","0.002","282.1","0.002","293.2"
"2016-09-27 06:26:00","2016","9","27","6","26","30.69","-88.2","56.1","0.002","282.2","0.002","293.2"
"2016-09-27 06:27:00","2016","9","27","6","27","30.69","-88.2","56.1","0.002","282.2","0.002","293.2"
"2016-09-27 06:28:00","2016","9","27","6","28","30.69","-88.2","56.1","0.002","282.3","0.002","293.2"
"2016-09-27 06:29:00","2016","9","27","6","29","30.69","-88.2","56.1","0.002","282.7","0.002","293.2"
"2016-09-27 06:30:00","2016","9","27","6","30","30.69","-88.2","56.1","0.002","282.8","0.002","293.1"
"2016-09-27 06:31:00","2016","9","27","6","31","30.69","-88.2","56.1","0.002","282.9","0.002","293.1"
"2016-09-27 06:32:00","2016","9","27","6","32","30.69","-88.2","56.1","0.002","282.9","0.002","293.1"
"2016-09-27 06:33:00","2016","9","27","6","33","30.69","-88.2","56.1","0.002","282.9","0.002","293.1"
"2016-09-27 06:34:00","2016","9","27","6","34","30.69","-88.2","56.1","0.002","282.9","0.002","293.1"
"2016-09-27 06:35:00","2016","9","27","6","35","30.69","-88.2","56.1","0.002","282.9","0.002","293.1"
"2016-09-27 06:36:00","2016","9","27","6","36","30.69","-88.2","56.1","0.002","283.5","0.002","293.1"
"2016-09-27 06:37:00","2016","9","27","6","37","30.69","-88.2","56.1","0.002","283.8","0.002","293.1"
"2016-09-27 06:38:00","2016","9","27","6","38","30.69","-88.2","56.1","0.002","284","0.002","293.1"
"2016-09-27 06:39:00","2016","9","27","6","39","30.69","-88.2","56.1","0.002","284.1","0.158","14.74"
"2016-09-27 06:40:00","2016","9","27","6","40","30.69","-88.2","56.1","0.002","284","0.183","33.44"
"2016-09-27 06:41:00","2016","9","27","6","41","30.69","-88.2","56.1","0.002","21.96","0.129","49.1"
"2016-09-27 06:42:00","2016","9","27","6","42","30.69","-88.2","56.1","0.015","43.71","0.314","81.6"
"2016-09-27 06:43:00","2016","9","27","6","43","30.69","-88.2","56.1","0.621","87.6","0.572","65.07"
"2016-09-27 06:44:00","2016","9","27","6","44","30.69","-88.2","56.1","0.665","78.61","0.758","71.77"
"2016-09-27 06:45:00","2016","9","27","6","45","30.69","-88.2","56.1","0.573","67.02","0.627","66.28"
"2016-09-27 06:46:00","2016","9","27","6","46","30.69","-88.2","56.1","0.58","63.03","0.465","63.19"
"2016-09-27 06:47:00","2016","9","27","6","47","30.69","-88.2","56.1","0.699","52.57","0.374","52.8"
"2016-09-27 06:48:00","2016","9","27","6","48","30.69","-88.2","56.1","0.374","44.26","0.461","43.67"
"2016-09-27 06:49:00","2016","9","27","6","49","30.69","-88.2","56.1","0.323","39.19","0.27","45.97"
"2016-09-27 06:50:00","2016","9","27","6","50","30.69","-88.2","56.1","0.154","39.43","0.026","34.01"
"2016-09-27 06:51:00","2016","9","27","6","51","30.69","-88.2","56.1","0.109","39.49","0.036","22.85"
"2016-09-27 06:52:00","2016","9","27","6","52","30.69","-88.2","56.1","0.002","39.38","0.029","350.5"
"2016-09-27 06:53:00","2016","9","27","6","53","30.69","-88.2","56.1","0.002","40.52","0.119","25.37"
"2016-09-27 06:54:00","2016","9","27","6","54","30.69","-88.2","56.1","0.175","42.19","0.436","22.49"
"2016-09-27 06:55:00","2016","9","27","6","55","30.69","-88.2","56.1","0.48","56.31","0.541","6.84"
"2016-09-27 06:56:00","2016","9","27","6","56","30.69","-88.2","56.1","0.191","91.2","0.614","8.06"
"2016-09-27 06:57:00","2016","9","27","6","57","30.69","-88.2","56.1","0.127","81.6","0.773","25.42"
"2016-09-27 06:58:00","2016","9","27","6","58","30.69","-88.2","56.1","0.116","65.44","0.663","15.86"
"2016-09-27 06:59:00","2016","9","27","6","59","30.69","-88.2","56.1","0.322","29.44","0.59","18.12"
"2016-09-27 07:00:00","2016","9","27","7","0","30.69","-88.2","56.1","0.083","358.7","0.405","55.33"
"2016-09-27 07:01:00","2016","9","27","7","1","30.69","-88.2","56.1","0.078","39.98","0.436","80.9"
"2016-09-27 07:02:00","2016","9","27","7","2","30.69","-88.2","56.1","0.399","75.27","0.861","73.37"
"2016-09-27 07:03:00","2016","9","27","7","3","30.69","-88.2","56.1","1.029","73.57","1.047","57.92"
"2016-09-27 07:04:00","2016","9","27","7","4","30.69","-88.2","56.1","0.748","84","0.704","49.77"
"2016-09-27 07:05:00","2016","9","27","7","5","30.69","-88.2","56.1","0.683","69.59","0.784","19"
"2016-09-27 07:06:00","2016","9","27","7","6","30.69","-88.2","56.1","0.503","353.5","0.727","44.32"
"2016-09-27 07:07:00","2016","9","27","7","7","30.69","-88.2","56.1","0.446","50.63","0.345","2.289"
"2016-09-27 07:08:00","2016","9","27","7","8","30.69","-88.2","56.1","0.002","24.13","0.002","1.467"
"2016-09-27 07:09:00","2016","9","27","7","9","30.69","-88.2","56.1","0.002","22.87","0.307","6.505"
"2016-09-27 07:10:00","2016","9","27","7","10","30.69","-88.2","56.1","0.064","24.85","0.479","1.52"
"2016-09-27 07:11:00","2016","9","27","7","11","30.69","-88.2","56.1","0.041","25.65","0.051","41.78"
"2016-09-27 07:12:00","2016","9","27","7","12","30.69","-88.2","56.1","0.002","27.7","0.018","35.45"
"2016-09-27 07:13:00","2016","9","27","7","13","30.69","-88.2","56.1","0.301","84.6","0.044","57.84"
"2016-09-27 07:14:00","2016","9","27","7","14","30.69","-88.2","56.1","0.002","61.02","0.119","119.9"
"2016-09-27 07:15:00","2016","9","27","7","15","30.69","-88.2","56.1","0.106","48.31","0.284","58.14"
"2016-09-27 07:16:00","2016","9","27","7","16","30.69","-88.2","56.1","0.428","58.93","0.454","39.03"
"2016-09-27 07:17:00","2016","9","27","7","17","30.69","-88.2","56.1","0.539","67.68","0.34","50.63"
"2016-09-27 07:18:00","2016","9","27","7","18","30.69","-88.2","56.1","0.438","83.3","0.27","62.97"
"2016-09-27 07:19:00","2016","9","27","7","19","30.69","-88.2","56.1","0.544","74.3","0.542","54.96"
"2016-09-27 07:20:00","2016","9","27","7","20","30.69","-88.2","56.1","0.219","72.72","0.436","47.69"
"2016-09-27 07:21:00","2016","9","27","7","21","30.69","-88.2","56.1","0.072","7.96","0.028","14.09"
"2016-09-27 07:22:00","2016","9","27","7","22","30.69","-88.2","56.1","0.002","6.747","0.002","33.99"
"2016-09-27 07:23:00","2016","9","27","7","23","30.69","-88.2","56.1","0.34","89.5","0.296","59.19"
"2016-09-27 07:24:00","2016","9","27","7","24","30.69","-88.2","56.1","0.542","95.6","0.559","71.92"
"2016-09-27 07:25:00","2016","9","27","7","25","30.69","-88.2","56.1","0.423","101.5","0.624","60.27"
"2016-09-27 07:26:00","2016","9","27","7","26","30.69","-88.2","56.1","0.408","76.98","0.59","76.96"
"2016-09-27 07:27:00","2016","9","27","7","27","30.69","-88.2","56.1","0.907","80","0.877","72.23"
"2016-09-27 07:28:00","2016","9","27","7","28","30.69","-88.2","56.1","0.573","71.89","0.662","57.51"
"2016-09-27 07:29:00","2016","9","27","7","29","30.69","-88.2","56.1","0.815","76.11","0.706","54.56"
"2016-09-27 07:30:00","2016","9","27","7","30","30.69","-88.2","56.1","0.121","58.23","0.291","63.56"
"2016-09-27 07:31:00","2016","9","27","7","31","30.69","-88.2","56.1","0.067","54.72","0.029","169.1"
"2016-09-27 07:32:00","2016","9","27","7","32","30.69","-88.2","56.1","0.018","55.99","0.002","173.9"
"2016-09-27 07:33:00","2016","9","27","7","33","30.69","-88.2","56.1","0.175","273.8","0.193","289"
"2016-09-27 07:34:00","2016","9","27","7","34","30.69","-88.2","56.1","0.354","296.1","0.361","324.9"
"2016-09-27 07:35:00","2016","9","27","7","35","30.69","-88.2","56.1","0.134","62.84","0.167","21.85"
"2016-09-27 07:36:00","2016","9","27","7","36","30.69","-88.2","56.1","0.002","68.09","0.029","43.14"
"2016-09-27 07:37:00","2016","9","27","7","37","30.69","-88.2","56.1","0.072","149.4","0.005","219.2"
"2016-09-27 07:38:00","2016","9","27","7","38","30.69","-88.2","56.1","0.023","134.1","0.09","181.4"
"2016-09-27 07:39:00","2016","9","27","7","39","30.69","-88.2","56.1","0.503","38.73","0.531","11"
"2016-09-27 07:40:00","2016","9","27","7","40","30.69","-88.2","56.1","0.51","44.86","0.769","54.88"
"2016-09-27 07:41:00","2016","9","27","7","41","30.69","-88.2","56.1","0.815","77.99","0.516","65.92"
"2016-09-27 07:42:00","2016","9","27","7","42","30.69","-88.2","56.1","0.799","69.16","0.781","62.4"
"2016-09-27 07:43:00","2016","9","27","7","43","30.69","-88.2","56.1","0.565","29.83","0.621","31.48"
"2016-09-27 07:44:00","2016","9","27","7","44","30.69","-88.2","56.1","0.65","41.18","0.48","44.94"
"2016-09-27 07:45:00","2016","9","27","7","45","30.69","-88.2","56.1","0.528","7.252","0.397","355.3"
"2016-09-27 07:46:00","2016","9","27","7","46","30.69","-88.2","56.1","0.252","36.9","0.41","34.65"
"2016-09-27 07:47:00","2016","9","27","7","47","30.69","-88.2","56.1","0.462","23.53","0.689","344.8"
"2016-09-27 07:48:00","2016","9","27","7","48","30.69","-88.2","56.1","0.002","18.2","0.737","315"
"2016-09-27 07:49:00","2016","9","27","7","49","30.69","-88.2","56.1","0.002","17.66","0.327","319.4"
"2016-09-27 07:50:00","2016","9","27","7","50","30.69","-88.2","56.1","0.75","19.21","0.689","346"
"2016-09-27 07:51:00","2016","9","27","7","51","30.69","-88.2","56.1","0.379","256.5","0.657","334.7"
"2016-09-27 07:52:00","2016","9","27","7","52","30.69","-88.2","56.1","0.168","46.17","0.704","355.3"
"2016-09-27 07:53:00","2016","9","27","7","53","30.69","-88.2","56.1","0.532","50.6","0.323","325"
"2016-09-27 07:54:00","2016","9","27","7","54","30.69","-88.2","56.1","0.32","29.36","0.214","76.13"
"2016-09-27 07:55:00","2016","9","27","7","55","30.69","-88.2","56.1","0.428","41.35","0.229","2.194"
"2016-09-27 07:56:00","2016","9","27","7","56","30.69","-88.2","56.1","0.007","1.745","0.124","23.81"
"2016-09-27 07:57:00","2016","9","27","7","57","30.69","-88.2","56.1","0.738","67.84","0.795","64.42"
"2016-09-27 07:58:00","2016","9","27","7","58","30.69","-88.2","56.1","1.516","81.7","1.263","58.66"
"2016-09-27 07:59:00","2016","9","27","7","59","30.69","-88.2","56.1","1.096","86.4","0.995","68.16"
"2016-09-27 08:00:00","2016","9","27","8","0","30.69","-88.2","56.1","0.382","82","0.364","80.2"
"2016-09-27 08:01:00","2016","9","27","8","1","30.69","-88.2","56.1","0.727","88.4","0.88","80.7"
"2016-09-27 08:02:00","2016","9","27","8","2","30.69","-88.2","56.1","0.805","53.35","1.307","30.76"
"2016-09-27 08:03:00","2016","9","27","8","3","30.69","-88.2","56.1","0.99","43.53","1.233","41.93"
"2016-09-27 08:04:00","2016","9","27","8","4","30.69","-88.2","56.1","0.586","33.75","1.024","26.79"
"2016-09-27 08:05:00","2016","9","27","8","5","30.69","-88.2","56.1","0.786","11.3","0.557","42.7"
"2016-09-27 08:06:00","2016","9","27","8","6","30.69","-88.2","56.1","0.17","7.091","0.436","36.8"
"2016-09-27 08:07:00","2016","9","27","8","7","30.69","-88.2","56.1","0.059","78.86","0.346","48.24"
"2016-09-27 08:08:00","2016","9","27","8","8","30.69","-88.2","56.1","0.864","68.31","0.864","52.11"
"2016-09-27 08:09:00","2016","9","27","8","9","30.69","-88.2","56.1","1.047","67.7","1.602","64.08"
"2016-09-27 08:10:00","2016","9","27","8","10","30.69","-88.2","56.1","0.875","72.42","1.196","69.78"
"2016-09-27 08:11:00","2016","9","27","8","11","30.69","-88.2","56.1","0.724","79.36","0.926","74.86"
"2016-09-27 08:12:00","2016","9","27","8","12","30.69","-88.2","56.1","1.153","82.2","1.411","55.93"
"2016-09-27 08:13:00","2016","9","27","8","13","30.69","-88.2","56.1","0.392","99.4","0.773","18.48"
"2016-09-27 08:14:00","2016","9","27","8","14","30.69","-88.2","56.1","0.002","93.4","0.436","38.44"
"2016-09-27 08:15:00","2016","9","27","8","15","30.69","-88.2","56.1","0.108","357.3","0.271","10.94"
"2016-09-27 08:16:00","2016","9","27","8","16","30.69","-88.2","56.1","0.127","1.415","0.693","41.7"
"2016-09-27 08:17:00","2016","9","27","8","17","30.69","-88.2","56.1","0.176","83.8","0.547","93.9"
"2016-09-27 08:18:00","2016","9","27","8","18","30.69","-88.2","56.1","0.632","49.36","0.854","46.01"
"2016-09-27 08:19:00","2016","9","27","8","19","30.69","-88.2","56.1","0.544","48.67","1.039","41.48"
"2016-09-27 08:20:00","2016","9","27","8","20","30.69","-88.2","56.1","0.242","13.87","0.604","71.51"
"2016-09-27 08:21:00","2016","9","27","8","21","30.69","-88.2","56.1","0.706","90.3","1.186","36.02"
"2016-09-27 08:22:00","2016","9","27","8","22","30.69","-88.2","56.1","0.408","58.08","0.665","11.68"
"2016-09-27 08:23:00","2016","9","27","8","23","30.69","-88.2","56.1","0.529","87.2","0.915","75.24"
