"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-08-24 00:17:00","2016","8","24","0","17","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:18:00","2016","8","24","0","18","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:19:00","2016","8","24","0","19","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:20:00","2016","8","24","0","20","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:21:00","2016","8","24","0","21","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:22:00","2016","8","24","0","22","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:23:00","2016","8","24","0","23","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:24:00","2016","8","24","0","24","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:25:00","2016","8","24","0","25","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:26:00","2016","8","24","0","26","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:27:00","2016","8","24","0","27","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:28:00","2016","8","24","0","28","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:29:00","2016","8","24","0","29","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:30:00","2016","8","24","0","30","30.69","-88.2","56.1","0.16","290.1","0.06","268.3"
"2016-08-24 00:31:00","2016","8","24","0","31","30.69","-88.2","56.1","0.147","290.3","0.243","268.3"
"2016-08-24 00:32:00","2016","8","24","0","32","30.69","-88.2","56.1","0.142","290.6","0.051","268.4"
"2016-08-24 00:33:00","2016","8","24","0","33","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:34:00","2016","8","24","0","34","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:35:00","2016","8","24","0","35","30.69","-88.2","56.1","0","0","0.039","270.9"
"2016-08-24 00:36:00","2016","8","24","0","36","30.69","-88.2","56.1","0","0","0.015","270.9"
"2016-08-24 00:37:00","2016","8","24","0","37","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:38:00","2016","8","24","0","38","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:39:00","2016","8","24","0","39","30.69","-88.2","56.1","0","0","0.013","269.2"
"2016-08-24 00:40:00","2016","8","24","0","40","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:41:00","2016","8","24","0","41","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:42:00","2016","8","24","0","42","30.69","-88.2","56.1","0.023","290.4","0","0"
"2016-08-24 00:43:00","2016","8","24","0","43","30.69","-88.2","56.1","0","0","0.015","259.3"
"2016-08-24 00:44:00","2016","8","24","0","44","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:45:00","2016","8","24","0","45","30.69","-88.2","56.1","0.018","290.3","0","0"
"2016-08-24 00:46:00","2016","8","24","0","46","30.69","-88.2","56.1","0.015","290.3","0","0"
"2016-08-24 00:47:00","2016","8","24","0","47","30.69","-88.2","56.1","0","0","0.026","255.9"
"2016-08-24 00:48:00","2016","8","24","0","48","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:49:00","2016","8","24","0","49","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 00:50:00","2016","8","24","0","50","30.69","-88.2","56.1","0.002","290.2","0","0"
"2016-08-24 00:51:00","2016","8","24","0","51","30.69","-88.2","56.1","0.235","270","0.583","271"
"2016-08-24 00:52:00","2016","8","24","0","52","30.69","-88.2","56.1","0.271","273","0.26","262.4"
"2016-08-24 00:53:00","2016","8","24","0","53","30.69","-88.2","56.1","0.237","272.7","0.263","262.1"
"2016-08-24 00:54:00","2016","8","24","0","54","30.69","-88.2","56.1","0.121","271.6","0.368","253.8"
"2016-08-24 00:55:00","2016","8","24","0","55","30.69","-88.2","56.1","0.252","259.7","0.256","249.4"
"2016-08-24 00:56:00","2016","8","24","0","56","30.69","-88.2","56.1","0.265","259.7","0.296","247.3"
"2016-08-24 00:57:00","2016","8","24","0","57","30.69","-88.2","56.1","0.266","259.5","0.317","243.8"
"2016-08-24 00:58:00","2016","8","24","0","58","30.69","-88.2","56.1","0.142","259.5","0.167","244.2"
"2016-08-24 00:59:00","2016","8","24","0","59","30.69","-88.2","56.1","0.15","259.8","0.389","263.6"
"2016-08-24 01:00:00","2016","8","24","1","0","30.69","-88.2","56.1","0.041","259.6","0.457","261.7"
"2016-08-24 01:01:00","2016","8","24","1","1","30.69","-88.2","56.1","0.114","259.6","0.096","246.4"
"2016-08-24 01:02:00","2016","8","24","1","2","30.69","-88.2","56.1","0.085","259.6","0","0"
"2016-08-24 01:03:00","2016","8","24","1","3","30.69","-88.2","56.1","0.054","260.4","0.183","258.9"
"2016-08-24 01:04:00","2016","8","24","1","4","30.69","-88.2","56.1","0.1","265.8","0.049","252.2"
"2016-08-24 01:05:00","2016","8","24","1","5","30.69","-88.2","56.1","0.186","278.6","0.281","261.6"
"2016-08-24 01:06:00","2016","8","24","1","6","30.69","-88.2","56.1","0.27","278.9","0.312","267"
"2016-08-24 01:07:00","2016","8","24","1","7","30.69","-88.2","56.1","0.005","278.9","0.376","254.1"
"2016-08-24 01:08:00","2016","8","24","1","8","30.69","-88.2","56.1","0.042","278.3","0.27","254"
"2016-08-24 01:09:00","2016","8","24","1","9","30.69","-88.2","56.1","0.01","278.4","0.106","262.8"
"2016-08-24 01:10:00","2016","8","24","1","10","30.69","-88.2","56.1","0","0","0.114","273.1"
"2016-08-24 01:11:00","2016","8","24","1","11","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:12:00","2016","8","24","1","12","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:13:00","2016","8","24","1","13","30.69","-88.2","56.1","0.021","278.2","0.002","238.4"
"2016-08-24 01:14:00","2016","8","24","1","14","30.69","-88.2","56.1","0","0","0.008","241.1"
"2016-08-24 01:15:00","2016","8","24","1","15","30.69","-88.2","56.1","0","0","0.031","240.7"
"2016-08-24 01:16:00","2016","8","24","1","16","30.69","-88.2","56.1","0","0","0.064","207.5"
"2016-08-24 01:17:00","2016","8","24","1","17","30.69","-88.2","56.1","0","0","0.158","247.4"
"2016-08-24 01:18:00","2016","8","24","1","18","30.69","-88.2","56.1","0.062","276.5","0.309","247.4"
"2016-08-24 01:19:00","2016","8","24","1","19","30.69","-88.2","56.1","0.196","276.7","0.327","268"
"2016-08-24 01:20:00","2016","8","24","1","20","30.69","-88.2","56.1","0.142","255.2","0.518","253.9"
"2016-08-24 01:21:00","2016","8","24","1","21","30.69","-88.2","56.1","0.227","250.3","0.261","237"
"2016-08-24 01:22:00","2016","8","24","1","22","30.69","-88.2","56.1","0","0","0.011","241.8"
"2016-08-24 01:23:00","2016","8","24","1","23","30.69","-88.2","56.1","0","0","0.015","240.5"
"2016-08-24 01:24:00","2016","8","24","1","24","30.69","-88.2","56.1","0.023","250.3","0.211","238.3"
"2016-08-24 01:25:00","2016","8","24","1","25","30.69","-88.2","56.1","0","0","0.091","226.8"
"2016-08-24 01:26:00","2016","8","24","1","26","30.69","-88.2","56.1","0.093","254.3","0.214","278.2"
"2016-08-24 01:27:00","2016","8","24","1","27","30.69","-88.2","56.1","0.127","190.3","0.415","250.5"
"2016-08-24 01:28:00","2016","8","24","1","28","30.69","-88.2","56.1","0","0","0.077","257.6"
"2016-08-24 01:29:00","2016","8","24","1","29","30.69","-88.2","56.1","0.235","246","0.335","237.9"
"2016-08-24 01:30:00","2016","8","24","1","30","30.69","-88.2","56.1","0.119","245.8","0.204","239.6"
"2016-08-24 01:31:00","2016","8","24","1","31","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:32:00","2016","8","24","1","32","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:33:00","2016","8","24","1","33","30.69","-88.2","56.1","0","0","0.1","296"
"2016-08-24 01:34:00","2016","8","24","1","34","30.69","-88.2","56.1","0","0","0.144","290.4"
"2016-08-24 01:35:00","2016","8","24","1","35","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:36:00","2016","8","24","1","36","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:37:00","2016","8","24","1","37","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:38:00","2016","8","24","1","38","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:39:00","2016","8","24","1","39","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:40:00","2016","8","24","1","40","30.69","-88.2","56.1","0","0","0.002","235.3"
"2016-08-24 01:41:00","2016","8","24","1","41","30.69","-88.2","56.1","0","0","0.111","227.1"
"2016-08-24 01:42:00","2016","8","24","1","42","30.69","-88.2","56.1","0","0","0.14","243.7"
"2016-08-24 01:43:00","2016","8","24","1","43","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:44:00","2016","8","24","1","44","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:45:00","2016","8","24","1","45","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:46:00","2016","8","24","1","46","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:47:00","2016","8","24","1","47","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:48:00","2016","8","24","1","48","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:49:00","2016","8","24","1","49","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:50:00","2016","8","24","1","50","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:51:00","2016","8","24","1","51","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:52:00","2016","8","24","1","52","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:53:00","2016","8","24","1","53","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:54:00","2016","8","24","1","54","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:55:00","2016","8","24","1","55","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:56:00","2016","8","24","1","56","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 01:57:00","2016","8","24","1","57","30.69","-88.2","56.1","0.002","241.4","0.139","247.4"
"2016-08-24 01:58:00","2016","8","24","1","58","30.69","-88.2","56.1","0.181","231.4","0.305","227.3"
"2016-08-24 01:59:00","2016","8","24","1","59","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:00:00","2016","8","24","2","0","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:01:00","2016","8","24","2","1","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:02:00","2016","8","24","2","2","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:03:00","2016","8","24","2","3","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:04:00","2016","8","24","2","4","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:05:00","2016","8","24","2","5","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:06:00","2016","8","24","2","6","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:07:00","2016","8","24","2","7","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:08:00","2016","8","24","2","8","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:09:00","2016","8","24","2","9","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:10:00","2016","8","24","2","10","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:11:00","2016","8","24","2","11","30.69","-88.2","56.1","0","0","0.069","228.5"
"2016-08-24 02:12:00","2016","8","24","2","12","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:13:00","2016","8","24","2","13","30.69","-88.2","56.1","0.041","270.4","0.168","290"
"2016-08-24 02:14:00","2016","8","24","2","14","30.69","-88.2","56.1","0.124","269.6","0.015","269.4"
"2016-08-24 02:15:00","2016","8","24","2","15","30.69","-88.2","56.1","0.178","271","0","0"
"2016-08-24 02:16:00","2016","8","24","2","16","30.69","-88.2","56.1","0.253","272","0","0"
"2016-08-24 02:17:00","2016","8","24","2","17","30.69","-88.2","56.1","0.165","272","0","0"
"2016-08-24 02:18:00","2016","8","24","2","18","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:19:00","2016","8","24","2","19","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:20:00","2016","8","24","2","20","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:21:00","2016","8","24","2","21","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:22:00","2016","8","24","2","22","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:23:00","2016","8","24","2","23","30.69","-88.2","56.1","0.173","279.4","0","0"
"2016-08-24 02:24:00","2016","8","24","2","24","30.69","-88.2","56.1","0.204","281","0","0"
"2016-08-24 02:25:00","2016","8","24","2","25","30.69","-88.2","56.1","0.018","281.3","0","0"
"2016-08-24 02:26:00","2016","8","24","2","26","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:27:00","2016","8","24","2","27","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:28:00","2016","8","24","2","28","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:29:00","2016","8","24","2","29","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:30:00","2016","8","24","2","30","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:31:00","2016","8","24","2","31","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:32:00","2016","8","24","2","32","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:33:00","2016","8","24","2","33","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:34:00","2016","8","24","2","34","30.69","-88.2","56.1","0.021","280.8","0","0"
"2016-08-24 02:35:00","2016","8","24","2","35","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:36:00","2016","8","24","2","36","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:37:00","2016","8","24","2","37","30.69","-88.2","56.1","0.101","280.2","0","0"
"2016-08-24 02:38:00","2016","8","24","2","38","30.69","-88.2","56.1","0.039","280.2","0","0"
"2016-08-24 02:39:00","2016","8","24","2","39","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:40:00","2016","8","24","2","40","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:41:00","2016","8","24","2","41","30.69","-88.2","56.1","0.096","280.7","0","0"
"2016-08-24 02:42:00","2016","8","24","2","42","30.69","-88.2","56.1","0.052","280.7","0","0"
"2016-08-24 02:43:00","2016","8","24","2","43","30.69","-88.2","56.1","0.26","280.7","0","0"
"2016-08-24 02:44:00","2016","8","24","2","44","30.69","-88.2","56.1","0.211","280.6","0","0"
"2016-08-24 02:45:00","2016","8","24","2","45","30.69","-88.2","56.1","0.301","280.7","0","0"
"2016-08-24 02:46:00","2016","8","24","2","46","30.69","-88.2","56.1","0.132","280.5","0","0"
"2016-08-24 02:47:00","2016","8","24","2","47","30.69","-88.2","56.1","0.17","280.5","0","0"
"2016-08-24 02:48:00","2016","8","24","2","48","30.69","-88.2","56.1","0.196","280.5","0","0"
"2016-08-24 02:49:00","2016","8","24","2","49","30.69","-88.2","56.1","0.09","280.5","0","0"
"2016-08-24 02:50:00","2016","8","24","2","50","30.69","-88.2","56.1","0.09","280.4","0","0"
"2016-08-24 02:51:00","2016","8","24","2","51","30.69","-88.2","56.1","0.206","280.6","0","0"
"2016-08-24 02:52:00","2016","8","24","2","52","30.69","-88.2","56.1","0.248","280.9","0","0"
"2016-08-24 02:53:00","2016","8","24","2","53","30.69","-88.2","56.1","0.345","285","0","0"
"2016-08-24 02:54:00","2016","8","24","2","54","30.69","-88.2","56.1","0.281","285.9","0","0"
"2016-08-24 02:55:00","2016","8","24","2","55","30.69","-88.2","56.1","0.106","285.9","0","0"
"2016-08-24 02:56:00","2016","8","24","2","56","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:57:00","2016","8","24","2","57","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:58:00","2016","8","24","2","58","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 02:59:00","2016","8","24","2","59","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:00:00","2016","8","24","3","0","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:01:00","2016","8","24","3","1","30.69","-88.2","56.1","0.078","285.8","0","0"
"2016-08-24 03:02:00","2016","8","24","3","2","30.69","-88.2","56.1","0.351","285.8","0","0"
"2016-08-24 03:03:00","2016","8","24","3","3","30.69","-88.2","56.1","0.312","285.7","0","0"
"2016-08-24 03:04:00","2016","8","24","3","4","30.69","-88.2","56.1","0.325","285.7","0","0"
"2016-08-24 03:05:00","2016","8","24","3","5","30.69","-88.2","56.1","0.315","285.8","0","0"
"2016-08-24 03:06:00","2016","8","24","3","6","30.69","-88.2","56.1","0.265","294.7","0","0"
"2016-08-24 03:07:00","2016","8","24","3","7","30.69","-88.2","56.1","0.144","295.7","0","0"
"2016-08-24 03:08:00","2016","8","24","3","8","30.69","-88.2","56.1","0.214","295.7","0","0"
"2016-08-24 03:09:00","2016","8","24","3","9","30.69","-88.2","56.1","0.031","295.7","0","0"
"2016-08-24 03:10:00","2016","8","24","3","10","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:11:00","2016","8","24","3","11","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:12:00","2016","8","24","3","12","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:13:00","2016","8","24","3","13","30.69","-88.2","56.1","0.096","295.6","0","0"
"2016-08-24 03:14:00","2016","8","24","3","14","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:15:00","2016","8","24","3","15","30.69","-88.2","56.1","0.057","295.7","0","0"
"2016-08-24 03:16:00","2016","8","24","3","16","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:17:00","2016","8","24","3","17","30.69","-88.2","56.1","0.075","295.7","0","0"
"2016-08-24 03:18:00","2016","8","24","3","18","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:19:00","2016","8","24","3","19","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:20:00","2016","8","24","3","20","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:21:00","2016","8","24","3","21","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:22:00","2016","8","24","3","22","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:23:00","2016","8","24","3","23","30.69","-88.2","56.1","0.083","295.5","0","0"
"2016-08-24 03:24:00","2016","8","24","3","24","30.69","-88.2","56.1","0.106","295.5","0","0"
"2016-08-24 03:25:00","2016","8","24","3","25","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:26:00","2016","8","24","3","26","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:27:00","2016","8","24","3","27","30.69","-88.2","56.1","0.186","295.5","0","0"
"2016-08-24 03:28:00","2016","8","24","3","28","30.69","-88.2","56.1","0.149","295.5","0","0"
"2016-08-24 03:29:00","2016","8","24","3","29","30.69","-88.2","56.1","0.201","295.4","0","0"
"2016-08-24 03:30:00","2016","8","24","3","30","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:31:00","2016","8","24","3","31","30.69","-88.2","56.1","0.108","295.4","0","0"
"2016-08-24 03:32:00","2016","8","24","3","32","30.69","-88.2","56.1","0.023","295.4","0","0"
"2016-08-24 03:33:00","2016","8","24","3","33","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:34:00","2016","8","24","3","34","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:35:00","2016","8","24","3","35","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:36:00","2016","8","24","3","36","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:37:00","2016","8","24","3","37","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:38:00","2016","8","24","3","38","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:39:00","2016","8","24","3","39","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:40:00","2016","8","24","3","40","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:41:00","2016","8","24","3","41","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:42:00","2016","8","24","3","42","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:43:00","2016","8","24","3","43","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:44:00","2016","8","24","3","44","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:45:00","2016","8","24","3","45","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:46:00","2016","8","24","3","46","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:47:00","2016","8","24","3","47","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:48:00","2016","8","24","3","48","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:49:00","2016","8","24","3","49","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:50:00","2016","8","24","3","50","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:51:00","2016","8","24","3","51","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:52:00","2016","8","24","3","52","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:53:00","2016","8","24","3","53","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:54:00","2016","8","24","3","54","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:55:00","2016","8","24","3","55","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:56:00","2016","8","24","3","56","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:57:00","2016","8","24","3","57","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 03:58:00","2016","8","24","3","58","30.69","-88.2","56.1","0.059","295.5","0","0"
"2016-08-24 03:59:00","2016","8","24","3","59","30.69","-88.2","56.1","0.27","295.5","0","0"
"2016-08-24 04:00:00","2016","8","24","4","0","30.69","-88.2","56.1","0.252","295.5","0","0"
"2016-08-24 04:01:00","2016","8","24","4","1","30.69","-88.2","56.1","0.1","295.4","0","0"
"2016-08-24 04:02:00","2016","8","24","4","2","30.69","-88.2","56.1","0.237","295.4","0","0"
"2016-08-24 04:03:00","2016","8","24","4","3","30.69","-88.2","56.1","0.176","295.4","0","0"
"2016-08-24 04:04:00","2016","8","24","4","4","30.69","-88.2","56.1","0.087","295.4","0","0"
"2016-08-24 04:05:00","2016","8","24","4","5","30.69","-88.2","56.1","0.225","295.4","0","0"
"2016-08-24 04:06:00","2016","8","24","4","6","30.69","-88.2","56.1","0.304","295.3","0","0"
"2016-08-24 04:07:00","2016","8","24","4","7","30.69","-88.2","56.1","0.338","295.1","0","0"
"2016-08-24 04:08:00","2016","8","24","4","8","30.69","-88.2","56.1","0.431","295.5","0.059","269.4"
"2016-08-24 04:09:00","2016","8","24","4","9","30.69","-88.2","56.1","0.387","294.9","0.201","269.3"
"2016-08-24 04:10:00","2016","8","24","4","10","30.69","-88.2","56.1","0.428","294.4","0.291","266.4"
"2016-08-24 04:11:00","2016","8","24","4","11","30.69","-88.2","56.1","0.382","293.8","0.302","253.9"
"2016-08-24 04:12:00","2016","8","24","4","12","30.69","-88.2","56.1","0.322","293.6","0.265","253.8"
"2016-08-24 04:13:00","2016","8","24","4","13","30.69","-88.2","56.1","0.144","293.6","0.162","253.8"
"2016-08-24 04:14:00","2016","8","24","4","14","30.69","-88.2","56.1","0.003","293.5","0.14","252.9"
"2016-08-24 04:15:00","2016","8","24","4","15","30.69","-88.2","56.1","0","0","0.01","249.7"
"2016-08-24 04:16:00","2016","8","24","4","16","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:17:00","2016","8","24","4","17","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:18:00","2016","8","24","4","18","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:19:00","2016","8","24","4","19","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:20:00","2016","8","24","4","20","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:21:00","2016","8","24","4","21","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:22:00","2016","8","24","4","22","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:23:00","2016","8","24","4","23","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:24:00","2016","8","24","4","24","30.69","-88.2","56.1","0","0","0.082","41.07"
"2016-08-24 04:25:00","2016","8","24","4","25","30.69","-88.2","56.1","0","0","0.185","46.92"
"2016-08-24 04:26:00","2016","8","24","4","26","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:27:00","2016","8","24","4","27","30.69","-88.2","56.1","0","0","0.127","49.46"
"2016-08-24 04:28:00","2016","8","24","4","28","30.69","-88.2","56.1","0","0","0.016","45.14"
"2016-08-24 04:29:00","2016","8","24","4","29","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:30:00","2016","8","24","4","30","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:31:00","2016","8","24","4","31","30.69","-88.2","56.1","0.036","293.8","0","0"
"2016-08-24 04:32:00","2016","8","24","4","32","30.69","-88.2","56.1","0.028","293.8","0","0"
"2016-08-24 04:33:00","2016","8","24","4","33","30.69","-88.2","56.1","0.139","293.9","0","0"
"2016-08-24 04:34:00","2016","8","24","4","34","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:35:00","2016","8","24","4","35","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:36:00","2016","8","24","4","36","30.69","-88.2","56.1","0","0","0","0"
"2016-08-24 04:37:00","2016","8","24","4","37","30.69","-88.2","56.1","0","0","0","0"
