"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-09-13 04:11:00","2016","9","13","4","11","30.69","-88.2","56.1","0.103","301.7","0.011","107.7"
"2016-09-13 04:12:00","2016","9","13","4","12","30.69","-88.2","56.1","0.028","299.9","0.008","117"
"2016-09-13 04:13:00","2016","9","13","4","13","30.69","-88.2","56.1","0.002","298.3","0.002","115.8"
"2016-09-13 04:14:00","2016","9","13","4","14","30.69","-88.2","56.1","0.002","296.9","0.002","131.7"
"2016-09-13 04:15:00","2016","9","13","4","15","30.69","-88.2","56.1","0.002","295.9","0.002","171.6"
"2016-09-13 04:16:00","2016","9","13","4","16","30.69","-88.2","56.1","0.119","297.5","0.002","230.6"
"2016-09-13 04:17:00","2016","9","13","4","17","30.69","-88.2","56.1","0.232","297","0.002","230.8"
"2016-09-13 04:18:00","2016","9","13","4","18","30.69","-88.2","56.1","0.266","300.2","0.002","230.4"
"2016-09-13 04:19:00","2016","9","13","4","19","30.69","-88.2","56.1","0.049","300.7","0.002","260"
"2016-09-13 04:20:00","2016","9","13","4","20","30.69","-88.2","56.1","0.002","300.7","0.002","260"
"2016-09-13 04:21:00","2016","9","13","4","21","30.69","-88.2","56.1","0.002","300.3","0.002","233.2"
"2016-09-13 04:22:00","2016","9","13","4","22","30.69","-88.2","56.1","0.002","298.1","0.002","229.9"
"2016-09-13 04:23:00","2016","9","13","4","23","30.69","-88.2","56.1","0.002","298.3","0.002","243.9"
"2016-09-13 04:24:00","2016","9","13","4","24","30.69","-88.2","56.1","0.002","299.1","0.018","30.41"
"2016-09-13 04:25:00","2016","9","13","4","25","30.69","-88.2","56.1","0.149","300.5","0.015","30.53"
"2016-09-13 04:26:00","2016","9","13","4","26","30.69","-88.2","56.1","0.216","300.5","0.002","2.34"
"2016-09-13 04:27:00","2016","9","13","4","27","30.69","-88.2","56.1","0.002","300.4","0.002","1.212"
"2016-09-13 04:28:00","2016","9","13","4","28","30.69","-88.2","56.1","0.002","300.4","0.002","1.194"
"2016-09-13 04:29:00","2016","9","13","4","29","30.69","-88.2","56.1","0.258","300.8","0.315","30.87"
"2016-09-13 04:30:00","2016","9","13","4","30","30.69","-88.2","56.1","0.405","301.3","0.412","5.955"
"2016-09-13 04:31:00","2016","9","13","4","31","30.69","-88.2","56.1","0.281","301.3","0.387","17.79"
"2016-09-13 04:32:00","2016","9","13","4","32","30.69","-88.2","56.1","0.002","301.2","0.459","11.38"
"2016-09-13 04:33:00","2016","9","13","4","33","30.69","-88.2","56.1","0.002","301.2","0.343","17.04"
"2016-09-13 04:34:00","2016","9","13","4","34","30.69","-88.2","56.1","0.002","301.2","0.287","22.75"
"2016-09-13 04:35:00","2016","9","13","4","35","30.69","-88.2","56.1","0.002","301.2","0.059","25.63"
"2016-09-13 04:36:00","2016","9","13","4","36","30.69","-88.2","56.1","0.002","301.2","0.096","21.2"
"2016-09-13 04:37:00","2016","9","13","4","37","30.69","-88.2","56.1","0.002","301.2","0.498","9.61"
"2016-09-13 04:38:00","2016","9","13","4","38","30.69","-88.2","56.1","0.002","299.6","0.06","2.252"
"2016-09-13 04:39:00","2016","9","13","4","39","30.69","-88.2","56.1","0.074","301.5","0.129","9"
"2016-09-13 04:40:00","2016","9","13","4","40","30.69","-88.2","56.1","0.002","310.5","0.291","355.9"
"2016-09-13 04:41:00","2016","9","13","4","41","30.69","-88.2","56.1","0.002","310.1","0.064","345.8"
"2016-09-13 04:42:00","2016","9","13","4","42","30.69","-88.2","56.1","0.002","309.5","0.002","341.3"
"2016-09-13 04:43:00","2016","9","13","4","43","30.69","-88.2","56.1","0.002","310.4","0.077","25.96"
"2016-09-13 04:44:00","2016","9","13","4","44","30.69","-88.2","56.1","0.002","348.1","0.26","37.62"
"2016-09-13 04:45:00","2016","9","13","4","45","30.69","-88.2","56.1","0.002","346.7","0.002","59.93"
"2016-09-13 04:46:00","2016","9","13","4","46","30.69","-88.2","56.1","0.06","132.1","0.448","48.08"
"2016-09-13 04:47:00","2016","9","13","4","47","30.69","-88.2","56.1","0.007","132.8","0.41","46.03"
"2016-09-13 04:48:00","2016","9","13","4","48","30.69","-88.2","56.1","0.002","104","0.002","110.8"
"2016-09-13 04:49:00","2016","9","13","4","49","30.69","-88.2","56.1","0.069","122.7","0.387","93.6"
"2016-09-13 04:50:00","2016","9","13","4","50","30.69","-88.2","56.1","0.002","280.7","0.253","96.4"
"2016-09-13 04:51:00","2016","9","13","4","51","30.69","-88.2","56.1","0.232","141.2","0.196","159.9"
"2016-09-13 04:52:00","2016","9","13","4","52","30.69","-88.2","56.1","0.472","137.2","0.214","109.7"
"2016-09-13 04:53:00","2016","9","13","4","53","30.69","-88.2","56.1","0.361","111.4","0.523","58.57"
"2016-09-13 04:54:00","2016","9","13","4","54","30.69","-88.2","56.1","0.131","111.1","0.232","66.35"
"2016-09-13 04:55:00","2016","9","13","4","55","30.69","-88.2","56.1","0.263","111.8","0.516","74.03"
"2016-09-13 04:56:00","2016","9","13","4","56","30.69","-88.2","56.1","0.253","138.2","0.395","69.64"
"2016-09-13 04:57:00","2016","9","13","4","57","30.69","-88.2","56.1","0.399","140.6","0.444","88.4"
"2016-09-13 04:58:00","2016","9","13","4","58","30.69","-88.2","56.1","0.258","134.3","0.758","54.9"
"2016-09-13 04:59:00","2016","9","13","4","59","30.69","-88.2","56.1","0.021","93","0.663","67.52"
"2016-09-13 05:00:00","2016","9","13","5","0","30.69","-88.2","56.1","0.346","84.9","0.982","64.78"
"2016-09-13 05:01:00","2016","9","13","5","1","30.69","-88.2","56.1","0.35","116","0.333","57.4"
"2016-09-13 05:02:00","2016","9","13","5","2","30.69","-88.2","56.1","0.155","110.5","0.14","46.48"
"2016-09-13 05:03:00","2016","9","13","5","3","30.69","-88.2","56.1","0.002","110.8","0.617","62.31"
"2016-09-13 05:04:00","2016","9","13","5","4","30.69","-88.2","56.1","0.315","80.2","0.959","76.49"
"2016-09-13 05:05:00","2016","9","13","5","5","30.69","-88.2","56.1","0.35","102.6","0.88","68"
"2016-09-13 05:06:00","2016","9","13","5","6","30.69","-88.2","56.1","0.459","103.5","1.166","63.99"
"2016-09-13 05:07:00","2016","9","13","5","7","30.69","-88.2","56.1","0.642","79.83","0.972","76.38"
"2016-09-13 05:08:00","2016","9","13","5","8","30.69","-88.2","56.1","0.237","79.34","0.987","58.71"
"2016-09-13 05:09:00","2016","9","13","5","9","30.69","-88.2","56.1","0.601","98.4","1.298","71.64"
"2016-09-13 05:10:00","2016","9","13","5","10","30.69","-88.2","56.1","0.562","87.2","1.036","62.64"
"2016-09-13 05:11:00","2016","9","13","5","11","30.69","-88.2","56.1","0.938","73.77","1.7","66.45"
"2016-09-13 05:12:00","2016","9","13","5","12","30.69","-88.2","56.1","0.768","63.66","1.098","74.97"
"2016-09-13 05:13:00","2016","9","13","5","13","30.69","-88.2","56.1","0.924","65.82","1.429","65.79"
"2016-09-13 05:14:00","2016","9","13","5","14","30.69","-88.2","56.1","0.697","88.9","1.295","74.41"
"2016-09-13 05:15:00","2016","9","13","5","15","30.69","-88.2","56.1","0.973","89.1","1.424","67.88"
"2016-09-13 05:16:00","2016","9","13","5","16","30.69","-88.2","56.1","1.006","72.82","1.271","65.26"
"2016-09-13 05:17:00","2016","9","13","5","17","30.69","-88.2","56.1","0.232","93.4","0.521","70.27"
"2016-09-13 05:18:00","2016","9","13","5","18","30.69","-88.2","56.1","1.089","80.6","1.326","49.24"
"2016-09-13 05:19:00","2016","9","13","5","19","30.69","-88.2","56.1","0.183","359","0.333","79.84"
"2016-09-13 05:20:00","2016","9","13","5","20","30.69","-88.2","56.1","0.013","332.1","0.405","79.66"
"2016-09-13 05:21:00","2016","9","13","5","21","30.69","-88.2","56.1","0.4","68.94","0.946","62.23"
"2016-09-13 05:22:00","2016","9","13","5","22","30.69","-88.2","56.1","0.697","52.15","1.361","60.64"
"2016-09-13 05:23:00","2016","9","13","5","23","30.69","-88.2","56.1","0.106","75.23","0.624","64.12"
"2016-09-13 05:24:00","2016","9","13","5","24","30.69","-88.2","56.1","0.196","109.9","0.43","31.61"
"2016-09-13 05:25:00","2016","9","13","5","25","30.69","-88.2","56.1","0.335","106","0.942","60.28"
"2016-09-13 05:26:00","2016","9","13","5","26","30.69","-88.2","56.1","0.75","86.8","1.416","55.26"
"2016-09-13 05:27:00","2016","9","13","5","27","30.69","-88.2","56.1","0.58","92.9","1.348","74.07"
"2016-09-13 05:28:00","2016","9","13","5","28","30.69","-88.2","56.1","0.465","75.75","0.823","55.24"
"2016-09-13 05:29:00","2016","9","13","5","29","30.69","-88.2","56.1","0.449","95.5","0.838","78.95"
"2016-09-13 05:30:00","2016","9","13","5","30","30.69","-88.2","56.1","0.515","84.9","0.608","52.64"
"2016-09-13 05:31:00","2016","9","13","5","31","30.69","-88.2","56.1","0.106","104.3","0.617","82.8"
"2016-09-13 05:32:00","2016","9","13","5","32","30.69","-88.2","56.1","0.08","96.8","0.376","61.53"
"2016-09-13 05:33:00","2016","9","13","5","33","30.69","-88.2","56.1","0.637","68.17","0.893","60.95"
"2016-09-13 05:34:00","2016","9","13","5","34","30.69","-88.2","56.1","0.568","78.94","1.622","60.56"
"2016-09-13 05:35:00","2016","9","13","5","35","30.69","-88.2","56.1","0.944","74.82","2.159","63.71"
"2016-09-13 05:36:00","2016","9","13","5","36","30.69","-88.2","56.1","0.258","70.12","1.155","69.15"
"2016-09-13 05:37:00","2016","9","13","5","37","30.69","-88.2","56.1","0.438","78.71","1.398","61.38"
"2016-09-13 05:38:00","2016","9","13","5","38","30.69","-88.2","56.1","0.748","73.55","1.426","54.49"
"2016-09-13 05:39:00","2016","9","13","5","39","30.69","-88.2","56.1","1.076","76.78","1.831","63.33"
"2016-09-13 05:40:00","2016","9","13","5","40","30.69","-88.2","56.1","0.887","94.9","1.526","70"
"2016-09-13 05:41:00","2016","9","13","5","41","30.69","-88.2","56.1","1.073","97.3","1.22","65.64"
"2016-09-13 05:42:00","2016","9","13","5","42","30.69","-88.2","56.1","0.848","86.8","0.959","61.07"
"2016-09-13 05:43:00","2016","9","13","5","43","30.69","-88.2","56.1","0.392","106.6","0.699","70.9"
"2016-09-13 05:44:00","2016","9","13","5","44","30.69","-88.2","56.1","0.399","107.1","0.493","27.97"
"2016-09-13 05:45:00","2016","9","13","5","45","30.69","-88.2","56.1","0.064","138.5","0.513","83.1"
"2016-09-13 05:46:00","2016","9","13","5","46","30.69","-88.2","56.1","0.531","106.4","0.8","51.64"
"2016-09-13 05:47:00","2016","9","13","5","47","30.69","-88.2","56.1","0.549","56.95","1.052","58.42"
"2016-09-13 05:48:00","2016","9","13","5","48","30.69","-88.2","56.1","0.864","91.2","1.432","60.71"
"2016-09-13 05:49:00","2016","9","13","5","49","30.69","-88.2","56.1","1.142","87.3","1.408","60.04"
"2016-09-13 05:50:00","2016","9","13","5","50","30.69","-88.2","56.1","0.621","75.88","0.794","61.91"
"2016-09-13 05:51:00","2016","9","13","5","51","30.69","-88.2","56.1","0.248","109.5","0.663","62.89"
"2016-09-13 05:52:00","2016","9","13","5","52","30.69","-88.2","56.1","0.154","103.1","1.022","69.74"
"2016-09-13 05:53:00","2016","9","13","5","53","30.69","-88.2","56.1","0.501","104.9","0.575","60.66"
"2016-09-13 05:54:00","2016","9","13","5","54","30.69","-88.2","56.1","0.212","93.2","0.41","34.16"
"2016-09-13 05:55:00","2016","9","13","5","55","30.69","-88.2","56.1","0.343","148.8","0.181","62.09"
"2016-09-13 05:56:00","2016","9","13","5","56","30.69","-88.2","56.1","0.451","94.3","0.861","39.46"
"2016-09-13 05:57:00","2016","9","13","5","57","30.69","-88.2","56.1","0.214","4.669","0.366","47.89"
"2016-09-13 05:58:00","2016","9","13","5","58","30.69","-88.2","56.1","0.831","73.57","1.178","75.62"
"2016-09-13 05:59:00","2016","9","13","5","59","30.69","-88.2","56.1","0.807","99.4","0.939","68.4"
"2016-09-13 06:00:00","2016","9","13","6","0","30.69","-88.2","56.1","0.33","69.2","0.853","64.03"
"2016-09-13 06:01:00","2016","9","13","6","1","30.69","-88.2","56.1","0.665","104.2","0.441","73"
"2016-09-13 06:02:00","2016","9","13","6","2","30.69","-88.2","56.1","0.764","82.4","0.777","70.97"
"2016-09-13 06:03:00","2016","9","13","6","3","30.69","-88.2","56.1","0.555","85.9","1.085","74.35"
"2016-09-13 06:04:00","2016","9","13","6","4","30.69","-88.2","56.1","0.402","87.6","0.898","57.78"
"2016-09-13 06:05:00","2016","9","13","6","5","30.69","-88.2","56.1","0.56","77.29","1.088","52.72"
"2016-09-13 06:06:00","2016","9","13","6","6","30.69","-88.2","56.1","0.243","80.1","0.683","31.88"
"2016-09-13 06:07:00","2016","9","13","6","7","30.69","-88.2","56.1","0.24","129.6","0.48","6.108"
"2016-09-13 06:08:00","2016","9","13","6","8","30.69","-88.2","56.1","0.109","128.4","0.635","61.13"
"2016-09-13 06:09:00","2016","9","13","6","9","30.69","-88.2","56.1","0.284","162.7","0.461","86.5"
"2016-09-13 06:10:00","2016","9","13","6","10","30.69","-88.2","56.1","0.439","82","0.585","40.11"
"2016-09-13 06:11:00","2016","9","13","6","11","30.69","-88.2","56.1","0.59","114.6","1.112","72.49"
"2016-09-13 06:12:00","2016","9","13","6","12","30.69","-88.2","56.1","0.875","91.5","1.135","68.59"
"2016-09-13 06:13:00","2016","9","13","6","13","30.69","-88.2","56.1","0.542","88.4","1.165","65.63"
"2016-09-13 06:14:00","2016","9","13","6","14","30.69","-88.2","56.1","0.938","88.4","1.493","66.59"
"2016-09-13 06:15:00","2016","9","13","6","15","30.69","-88.2","56.1","0.725","89","1.083","45.11"
"2016-09-13 06:16:00","2016","9","13","6","16","30.69","-88.2","56.1","0.5","89.6","0.663","65.88"
"2016-09-13 06:17:00","2016","9","13","6","17","30.69","-88.2","56.1","0.871","93.4","0.733","65.13"
"2016-09-13 06:18:00","2016","9","13","6","18","30.69","-88.2","56.1","0.632","64.56","0.959","66"
"2016-09-13 06:19:00","2016","9","13","6","19","30.69","-88.2","56.1","0.074","113.8","0.255","98.8"
"2016-09-13 06:20:00","2016","9","13","6","20","30.69","-88.2","56.1","1.053","99.7","0.947","69.58"
"2016-09-13 06:21:00","2016","9","13","6","21","30.69","-88.2","56.1","0.887","93.7","0.862","59.49"
"2016-09-13 06:22:00","2016","9","13","6","22","30.69","-88.2","56.1","0.936","92","0.996","64.13"
"2016-09-13 06:23:00","2016","9","13","6","23","30.69","-88.2","56.1","0.511","103.7","0.9","61.44"
"2016-09-13 06:24:00","2016","9","13","6","24","30.69","-88.2","56.1","0.443","122.6","0.351","87.2"
"2016-09-13 06:25:00","2016","9","13","6","25","30.69","-88.2","56.1","0.606","92.7","0.428","39.16"
"2016-09-13 06:26:00","2016","9","13","6","26","30.69","-88.2","56.1","0.982","74.92","1.321","61.94"
"2016-09-13 06:27:00","2016","9","13","6","27","30.69","-88.2","56.1","0.804","77","0.725","44.9"
"2016-09-13 06:28:00","2016","9","13","6","28","30.69","-88.2","56.1","1.107","73.47","1.728","61.1"
"2016-09-13 06:29:00","2016","9","13","6","29","30.69","-88.2","56.1","0.939","87.2","1.494","68.81"
"2016-09-13 06:30:00","2016","9","13","6","30","30.69","-88.2","56.1","1.022","73.08","1.558","64.24"
"2016-09-13 06:31:00","2016","9","13","6","31","30.69","-88.2","56.1","0.813","96.8","0.366","51.08"
"2016-09-13 06:32:00","2016","9","13","6","32","30.69","-88.2","56.1","0.791","88.4","0.8","52.19"
"2016-09-13 06:33:00","2016","9","13","6","33","30.69","-88.2","56.1","0.059","109.5","0.158","20.04"
"2016-09-13 06:34:00","2016","9","13","6","34","30.69","-88.2","56.1","0.185","132.1","0.482","85"
"2016-09-13 06:35:00","2016","9","13","6","35","30.69","-88.2","56.1","0.617","157.4","0.573","75.55"
"2016-09-13 06:36:00","2016","9","13","6","36","30.69","-88.2","56.1","0.606","123.6","0.738","79.03"
"2016-09-13 06:37:00","2016","9","13","6","37","30.69","-88.2","56.1","0.417","86.3","0.887","18.46"
"2016-09-13 06:38:00","2016","9","13","6","38","30.69","-88.2","56.1","0.309","123.6","0.289","20.74"
"2016-09-13 06:39:00","2016","9","13","6","39","30.69","-88.2","56.1","0.857","91.7","1.641","62.15"
"2016-09-13 06:40:00","2016","9","13","6","40","30.69","-88.2","56.1","0.954","91.4","0.924","23.65"
"2016-09-13 06:41:00","2016","9","13","6","41","30.69","-88.2","56.1","0.805","77.81","0.964","52.37"
"2016-09-13 06:42:00","2016","9","13","6","42","30.69","-88.2","56.1","1.094","77.42","0.975","71.4"
"2016-09-13 06:43:00","2016","9","13","6","43","30.69","-88.2","56.1","1.019","91.7","0.938","71.43"
"2016-09-13 06:44:00","2016","9","13","6","44","30.69","-88.2","56.1","0.879","87.7","0.759","60.34"
"2016-09-13 06:45:00","2016","9","13","6","45","30.69","-88.2","56.1","0.25","120.9","1.186","25.88"
"2016-09-13 06:46:00","2016","9","13","6","46","30.69","-88.2","56.1","0.807","99.6","1.245","88.8"
"2016-09-13 06:47:00","2016","9","13","6","47","30.69","-88.2","56.1","1.098","86.8","1.586","66.08"
"2016-09-13 06:48:00","2016","9","13","6","48","30.69","-88.2","56.1","1.067","61.53","1.673","66.37"
"2016-09-13 06:49:00","2016","9","13","6","49","30.69","-88.2","56.1","1.179","68.6","1.841","66.25"
"2016-09-13 06:50:00","2016","9","13","6","50","30.69","-88.2","56.1","1.289","58.9","1.798","59.7"
"2016-09-13 06:51:00","2016","9","13","6","51","30.69","-88.2","56.1","1.001","74.54","1.896","62.71"
"2016-09-13 06:52:00","2016","9","13","6","52","30.69","-88.2","56.1","0.996","68.23","1.839","57.92"
"2016-09-13 06:53:00","2016","9","13","6","53","30.69","-88.2","56.1","1.026","70.88","1.655","63.21"
"2016-09-13 06:54:00","2016","9","13","6","54","30.69","-88.2","56.1","1.251","59.37","1.79","55.64"
"2016-09-13 06:55:00","2016","9","13","6","55","30.69","-88.2","56.1","1.343","78.39","1.38","53.15"
"2016-09-13 06:56:00","2016","9","13","6","56","30.69","-88.2","56.1","0.727","80.7","1.828","66.27"
"2016-09-13 06:57:00","2016","9","13","6","57","30.69","-88.2","56.1","1.289","67.04","2.032","62.28"
"2016-09-13 06:58:00","2016","9","13","6","58","30.69","-88.2","56.1","0.949","96.9","1.256","76.36"
"2016-09-13 06:59:00","2016","9","13","6","59","30.69","-88.2","56.1","1.403","96.5","1.426","62.74"
"2016-09-13 07:00:00","2016","9","13","7","0","30.69","-88.2","56.1","1.093","60.64","2.163","64.54"
"2016-09-13 07:01:00","2016","9","13","7","1","30.69","-88.2","56.1","1.289","83.8","1.584","68.88"
"2016-09-13 07:02:00","2016","9","13","7","2","30.69","-88.2","56.1","1.192","74.51","2.212","61.71"
"2016-09-13 07:03:00","2016","9","13","7","3","30.69","-88.2","56.1","1.086","66.58","1.813","61.71"
"2016-09-13 07:04:00","2016","9","13","7","4","30.69","-88.2","56.1","0.993","95","1.263","65.1"
"2016-09-13 07:05:00","2016","9","13","7","5","30.69","-88.2","56.1","1.05","85","1.522","72.92"
"2016-09-13 07:06:00","2016","9","13","7","6","30.69","-88.2","56.1","0.916","77.79","1.718","63.4"
"2016-09-13 07:07:00","2016","9","13","7","7","30.69","-88.2","56.1","0.973","70.38","1.542","59.51"
"2016-09-13 07:08:00","2016","9","13","7","8","30.69","-88.2","56.1","1.499","58.11","1.913","56.89"
"2016-09-13 07:09:00","2016","9","13","7","9","30.69","-88.2","56.1","0.844","62.3","1.196","66.74"
"2016-09-13 07:10:00","2016","9","13","7","10","30.69","-88.2","56.1","1.485","72.16","2.122","64.64"
"2016-09-13 07:11:00","2016","9","13","7","11","30.69","-88.2","56.1","1.343","63.31","2.274","59.12"
"2016-09-13 07:12:00","2016","9","13","7","12","30.69","-88.2","56.1","2.097","50.91","2.52","52.94"
"2016-09-13 07:13:00","2016","9","13","7","13","30.69","-88.2","56.1","1.344","55.33","1.548","61.67"
"2016-09-13 07:14:00","2016","9","13","7","14","30.69","-88.2","56.1","0.859","60.5","1.143","67.93"
"2016-09-13 07:15:00","2016","9","13","7","15","30.69","-88.2","56.1","0.598","56.61","0.918","60.55"
"2016-09-13 07:16:00","2016","9","13","7","16","30.69","-88.2","56.1","0.844","73.23","1.455","70.77"
"2016-09-13 07:17:00","2016","9","13","7","17","30.69","-88.2","56.1","0.897","73.66","1.802","71.75"
"2016-09-13 07:18:00","2016","9","13","7","18","30.69","-88.2","56.1","1.305","81.7","1.694","63.76"
"2016-09-13 07:19:00","2016","9","13","7","19","30.69","-88.2","56.1","1.174","92.4","1.312","75.35"
"2016-09-13 07:20:00","2016","9","13","7","20","30.69","-88.2","56.1","1.295","86","1.756","68.46"
"2016-09-13 07:21:00","2016","9","13","7","21","30.69","-88.2","56.1","0.957","67.53","1.396","71.52"
"2016-09-13 07:22:00","2016","9","13","7","22","30.69","-88.2","56.1","1.367","84.6","1.785","75.59"
"2016-09-13 07:23:00","2016","9","13","7","23","30.69","-88.2","56.1","1.704","100.9","1.689","73.7"
"2016-09-13 07:24:00","2016","9","13","7","24","30.69","-88.2","56.1","1.161","81.5","1.573","70.27"
"2016-09-13 07:25:00","2016","9","13","7","25","30.69","-88.2","56.1","1.181","66.68","1.589","63.39"
"2016-09-13 07:26:00","2016","9","13","7","26","30.69","-88.2","56.1","1.29","54.44","1.472","61.12"
"2016-09-13 07:27:00","2016","9","13","7","27","30.69","-88.2","56.1","1.076","63.64","1.178","75.5"
"2016-09-13 07:28:00","2016","9","13","7","28","30.69","-88.2","56.1","0.934","82.5","1.065","67.02"
"2016-09-13 07:29:00","2016","9","13","7","29","30.69","-88.2","56.1","0.947","80.4","1.493","68.96"
"2016-09-13 07:30:00","2016","9","13","7","30","30.69","-88.2","56.1","1.21","69.51","1.596","57.2"
"2016-09-13 07:31:00","2016","9","13","7","31","30.69","-88.2","56.1","0.975","51.2","1.641","62.46"
"2016-09-13 07:32:00","2016","9","13","7","32","30.69","-88.2","56.1","1.186","82","1.664","79.49"
"2016-09-13 07:33:00","2016","9","13","7","33","30.69","-88.2","56.1","1.395","64.57","2.051","56.57"
"2016-09-13 07:34:00","2016","9","13","7","34","30.69","-88.2","56.1","1.829","68.81","2.225","57.8"
"2016-09-13 07:35:00","2016","9","13","7","35","30.69","-88.2","56.1","1.651","71.41","2.762","61.63"
"2016-09-13 07:36:00","2016","9","13","7","36","30.69","-88.2","56.1","1.746","65.99","2.847","62.29"
"2016-09-13 07:37:00","2016","9","13","7","37","30.69","-88.2","56.1","1.165","54.17","2.295","60.03"
"2016-09-13 07:38:00","2016","9","13","7","38","30.69","-88.2","56.1","0.877","49.46","1.753","47.36"
"2016-09-13 07:39:00","2016","9","13","7","39","30.69","-88.2","56.1","1.501","79.43","2.63","92.1"
"2016-09-13 07:40:00","2016","9","13","7","40","30.69","-88.2","56.1","1.687","72.59","2.287","69.65"
"2016-09-13 07:41:00","2016","9","13","7","41","30.69","-88.2","56.1","1.579","57.07","2.301","65.72"
"2016-09-13 07:42:00","2016","9","13","7","42","30.69","-88.2","56.1","1.561","88.3","2.202","82.6"
"2016-09-13 07:43:00","2016","9","13","7","43","30.69","-88.2","56.1","2.252","89.5","2.852","86.7"
"2016-09-13 07:44:00","2016","9","13","7","44","30.69","-88.2","56.1","2.145","102.1","2.409","86.7"
"2016-09-13 07:45:00","2016","9","13","7","45","30.69","-88.2","56.1","1.383","75.16","1.996","65.59"
"2016-09-13 07:46:00","2016","9","13","7","46","30.69","-88.2","56.1","0.851","52.22","1.539","59.07"
"2016-09-13 07:47:00","2016","9","13","7","47","30.69","-88.2","56.1","1.771","72.54","2.465","70.07"
"2016-09-13 07:48:00","2016","9","13","7","48","30.69","-88.2","56.1","2.055","91.2","2.563","78.45"
"2016-09-13 07:49:00","2016","9","13","7","49","30.69","-88.2","56.1","0.985","75.33","1.736","71.28"
"2016-09-13 07:50:00","2016","9","13","7","50","30.69","-88.2","56.1","1.169","74.69","1.516","59.02"
"2016-09-13 07:51:00","2016","9","13","7","51","30.69","-88.2","56.1","1.754","59.18","2.635","60.47"
"2016-09-13 07:52:00","2016","9","13","7","52","30.69","-88.2","56.1","1.741","56.83","2.744","64.22"
"2016-09-13 07:53:00","2016","9","13","7","53","30.69","-88.2","56.1","1.481","72.81","2.112","77.04"
"2016-09-13 07:54:00","2016","9","13","7","54","30.69","-88.2","56.1","1.926","77.56","2.327","59.3"
"2016-09-13 07:55:00","2016","9","13","7","55","30.69","-88.2","56.1","2.053","62.3","2.834","70.53"
"2016-09-13 07:56:00","2016","9","13","7","56","30.69","-88.2","56.1","1.316","84.7","1.74","82.4"
"2016-09-13 07:57:00","2016","9","13","7","57","30.69","-88.2","56.1","1.297","67.31","2.016","65.64"
"2016-09-13 07:58:00","2016","9","13","7","58","30.69","-88.2","56.1","1.178","90.3","1.641","79.93"
"2016-09-13 07:59:00","2016","9","13","7","59","30.69","-88.2","56.1","1.083","79.89","1.823","72.11"
"2016-09-13 08:00:00","2016","9","13","8","0","30.69","-88.2","56.1","1.942","92.1","2.576","75.61"
"2016-09-13 08:01:00","2016","9","13","8","1","30.69","-88.2","56.1","1.122","59.46","2.293","62.62"
"2016-09-13 08:02:00","2016","9","13","8","2","30.69","-88.2","56.1","2.288","90.3","2.84","84.1"
"2016-09-13 08:03:00","2016","9","13","8","3","30.69","-88.2","56.1","1.989","83.4","2.568","69.52"
"2016-09-13 08:04:00","2016","9","13","8","4","30.69","-88.2","56.1","1.339","56.03","1.94","61.93"
"2016-09-13 08:05:00","2016","9","13","8","5","30.69","-88.2","56.1","1.491","95.5","1.673","75.59"
"2016-09-13 08:06:00","2016","9","13","8","6","30.69","-88.2","56.1","0.823","87.8","1.125","72.48"
"2016-09-13 08:07:00","2016","9","13","8","7","30.69","-88.2","56.1","1.063","68.12","1.655","62.81"
"2016-09-13 08:08:00","2016","9","13","8","8","30.69","-88.2","56.1","1.686","94.4","1.893","80.3"
"2016-09-13 08:09:00","2016","9","13","8","9","30.69","-88.2","56.1","1.878","101.2","2.122","85.1"
"2016-09-13 08:10:00","2016","9","13","8","10","30.69","-88.2","56.1","1.679","99.9","1.606","77.4"
"2016-09-13 08:11:00","2016","9","13","8","11","30.69","-88.2","56.1","1.576","68.12","2.233","61.59"
"2016-09-13 08:12:00","2016","9","13","8","12","30.69","-88.2","56.1","1.583","53.63","2.301","58.01"
"2016-09-13 08:13:00","2016","9","13","8","13","30.69","-88.2","56.1","1.48","95.3","1.823","88.3"
"2016-09-13 08:14:00","2016","9","13","8","14","30.69","-88.2","56.1","1.532","94.6","2.084","68.85"
"2016-09-13 08:15:00","2016","9","13","8","15","30.69","-88.2","56.1","1.622","74.26","2.22","64.64"
"2016-09-13 08:16:00","2016","9","13","8","16","30.69","-88.2","56.1","1.411","61.33","1.839","66.12"
"2016-09-13 08:17:00","2016","9","13","8","17","30.69","-88.2","56.1","1.122","75.94","1.622","68.51"
"2016-09-13 08:18:00","2016","9","13","8","18","30.69","-88.2","56.1","1.21","79.33","1.736","69.16"
"2016-09-13 08:19:00","2016","9","13","8","19","30.69","-88.2","56.1","1.72","89.2","2.39","67.23"
"2016-09-13 08:20:00","2016","9","13","8","20","30.69","-88.2","56.1","1.228","72.64","2.184","69.5"
"2016-09-13 08:21:00","2016","9","13","8","21","30.69","-88.2","56.1","1.547","71.12","2.506","66.22"
"2016-09-13 08:22:00","2016","9","13","8","22","30.69","-88.2","56.1","1.24","81.7","2.35","67.09"
"2016-09-13 08:23:00","2016","9","13","8","23","30.69","-88.2","56.1","1.656","75.88","2.296","76.1"
