"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-03-07 04:13:00","2017","3","7","4","13","30.69","-88.2","56.1","0.482","154.5","0.902","151.9"
"2017-03-07 04:14:00","2017","3","7","4","14","30.69","-88.2","56.1","0.111","119.7","0.859","237.1"
"2017-03-07 04:15:00","2017","3","7","4","15","30.69","-88.2","56.1","0.278","265.2","0.441","74.08"
"2017-03-07 04:16:00","2017","3","7","4","16","30.69","-88.2","56.1","1.019","103.6","0.768","94.1"
"2017-03-07 04:17:00","2017","3","7","4","17","30.69","-88.2","56.1","1.633","135.8","2.566","145"
"2017-03-07 04:18:00","2017","3","7","4","18","30.69","-88.2","56.1","1.192","103","2.061","128.7"
"2017-03-07 04:19:00","2017","3","7","4","19","30.69","-88.2","56.1","2.409","113.2","2.785","140.8"
"2017-03-07 04:20:00","2017","3","7","4","20","30.69","-88.2","56.1","1.207","117.4","1.22","132.7"
"2017-03-07 04:21:00","2017","3","7","4","21","30.69","-88.2","56.1","1.717","104.1","1.939","117.3"
"2017-03-07 04:22:00","2017","3","7","4","22","30.69","-88.2","56.1","1.091","121.9","1.008","145.2"
"2017-03-07 04:23:00","2017","3","7","4","23","30.69","-88.2","56.1","1.197","124","2.169","141.3"
"2017-03-07 04:24:00","2017","3","7","4","24","30.69","-88.2","56.1","0.797","127","1.22","125.1"
"2017-03-07 04:25:00","2017","3","7","4","25","30.69","-88.2","56.1","0.216","51.47","0.377","121.4"
"2017-03-07 04:26:00","2017","3","7","4","26","30.69","-88.2","56.1","0.84","120.7","1.646","134.5"
"2017-03-07 04:27:00","2017","3","7","4","27","30.69","-88.2","56.1","1.55","132.7","2.189","141.1"
"2017-03-07 04:28:00","2017","3","7","4","28","30.69","-88.2","56.1","1.542","132.8","2.239","132.2"
"2017-03-07 04:29:00","2017","3","7","4","29","30.69","-88.2","56.1","1.792","113.4","1.826","151.2"
"2017-03-07 04:30:00","2017","3","7","4","30","30.69","-88.2","56.1","2.339","126.9","3.129","136.7"
"2017-03-07 04:31:00","2017","3","7","4","31","30.69","-88.2","56.1","0.964","153.7","1.374","165.3"
"2017-03-07 04:32:00","2017","3","7","4","32","30.69","-88.2","56.1","1.39","141.5","1.986","145.3"
"2017-03-07 04:33:00","2017","3","7","4","33","30.69","-88.2","56.1","1.357","105.4","1.359","126.8"
"2017-03-07 04:34:00","2017","3","7","4","34","30.69","-88.2","56.1","1.081","128","1.426","144"
"2017-03-07 04:35:00","2017","3","7","4","35","30.69","-88.2","56.1","0.697","127.7","1.088","146"
"2017-03-07 04:36:00","2017","3","7","4","36","30.69","-88.2","56.1","1.316","126.5","1.738","135"
"2017-03-07 04:37:00","2017","3","7","4","37","30.69","-88.2","56.1","1.37","128.9","1.785","155.5"
"2017-03-07 04:38:00","2017","3","7","4","38","30.69","-88.2","56.1","0.826","98.3","1.432","134.4"
"2017-03-07 04:39:00","2017","3","7","4","39","30.69","-88.2","56.1","0.755","67.16","0.234","84.9"
"2017-03-07 04:40:00","2017","3","7","4","40","30.69","-88.2","56.1","0.985","0.267","1.116","130.5"
"2017-03-07 04:41:00","2017","3","7","4","41","30.69","-88.2","56.1","1.209","114.5","1.455","122.4"
"2017-03-07 04:42:00","2017","3","7","4","42","30.69","-88.2","56.1","2.303","102","2.751","118.6"
"2017-03-07 04:43:00","2017","3","7","4","43","30.69","-88.2","56.1","1.826","113.7","1.519","136.8"
"2017-03-07 04:44:00","2017","3","7","4","44","30.69","-88.2","56.1","0.73","145.9","1.33","147.6"
"2017-03-07 04:45:00","2017","3","7","4","45","30.69","-88.2","56.1","1.119","104.9","1.702","126.4"
"2017-03-07 04:46:00","2017","3","7","4","46","30.69","-88.2","56.1","0.614","114.3","0.836","119.5"
"2017-03-07 04:47:00","2017","3","7","4","47","30.69","-88.2","56.1","1.478","97.8","1.973","131.3"
"2017-03-07 04:48:00","2017","3","7","4","48","30.69","-88.2","56.1","1.114","130.3","1.535","148.7"
"2017-03-07 04:49:00","2017","3","7","4","49","30.69","-88.2","56.1","1.165","125.4","1.526","135.8"
"2017-03-07 04:50:00","2017","3","7","4","50","30.69","-88.2","56.1","1.308","128","1.761","157.1"
"2017-03-07 04:51:00","2017","3","7","4","51","30.69","-88.2","56.1","0.725","135.1","1.254","128.8"
"2017-03-07 04:52:00","2017","3","7","4","52","30.69","-88.2","56.1","1.568","114.2","2.231","129.3"
"2017-03-07 04:53:00","2017","3","7","4","53","30.69","-88.2","56.1","2.3","116.9","2.631","145.8"
"2017-03-07 04:54:00","2017","3","7","4","54","30.69","-88.2","56.1","0.835","34.13","0.959","93"
"2017-03-07 04:55:00","2017","3","7","4","55","30.69","-88.2","56.1","1.802","115.4","2.888","130.4"
"2017-03-07 04:56:00","2017","3","7","4","56","30.69","-88.2","56.1","1.73","128.9","3.203","137.1"
"2017-03-07 04:57:00","2017","3","7","4","57","30.69","-88.2","56.1","1.643","140.8","1.921","136.5"
"2017-03-07 04:58:00","2017","3","7","4","58","30.69","-88.2","56.1","1.192","124.3","1.437","127.8"
"2017-03-07 04:59:00","2017","3","7","4","59","30.69","-88.2","56.1","1.218","118.1","1.364","146.5"
"2017-03-07 05:00:00","2017","3","7","5","0","30.69","-88.2","56.1","1.408","98.4","1.806","122.1"
"2017-03-07 05:01:00","2017","3","7","5","1","30.69","-88.2","56.1","1.49","122.7","1.736","133.1"
"2017-03-07 05:02:00","2017","3","7","5","2","30.69","-88.2","56.1","1.596","105.9","2.265","128.3"
"2017-03-07 05:03:00","2017","3","7","5","3","30.69","-88.2","56.1","1.993","97.1","1.999","133.4"
"2017-03-07 05:04:00","2017","3","7","5","4","30.69","-88.2","56.1","2.092","147.5","2.747","139.4"
"2017-03-07 05:05:00","2017","3","7","5","5","30.69","-88.2","56.1","1.797","110.1","2.349","121.7"
"2017-03-07 05:06:00","2017","3","7","5","6","30.69","-88.2","56.1","2.393","119.2","3.069","138.2"
"2017-03-07 05:07:00","2017","3","7","5","7","30.69","-88.2","56.1","2.185","131.8","3.027","140.8"
"2017-03-07 05:08:00","2017","3","7","5","8","30.69","-88.2","56.1","1.065","85.3","1.963","148"
"2017-03-07 05:09:00","2017","3","7","5","9","30.69","-88.2","56.1","1.137","119.2","1.338","150.9"
"2017-03-07 05:10:00","2017","3","7","5","10","30.69","-88.2","56.1","0.751","125","1.526","135"
"2017-03-07 05:11:00","2017","3","7","5","11","30.69","-88.2","56.1","1.537","106.2","1.481","124.5"
"2017-03-07 05:12:00","2017","3","7","5","12","30.69","-88.2","56.1","1.362","107","1.789","139.9"
"2017-03-07 05:13:00","2017","3","7","5","13","30.69","-88.2","56.1","0.874","94.6","1.287","109.3"
"2017-03-07 05:14:00","2017","3","7","5","14","30.69","-88.2","56.1","1.606","112.4","2.202","146.8"
"2017-03-07 05:15:00","2017","3","7","5","15","30.69","-88.2","56.1","0.782","147.2","1.249","145.7"
"2017-03-07 05:16:00","2017","3","7","5","16","30.69","-88.2","56.1","0.296","268.3","1.098","176.8"
"2017-03-07 05:17:00","2017","3","7","5","17","30.69","-88.2","56.1","0.711","117.7","1.354","139.9"
"2017-03-07 05:18:00","2017","3","7","5","18","30.69","-88.2","56.1","1.282","112.6","1.339","122.8"
"2017-03-07 05:19:00","2017","3","7","5","19","30.69","-88.2","56.1","0.464","112.5","0.175","154.3"
"2017-03-07 05:20:00","2017","3","7","5","20","30.69","-88.2","56.1","0.787","93.9","1.005","120.8"
"2017-03-07 05:21:00","2017","3","7","5","21","30.69","-88.2","56.1","1.101","151.9","1.661","154"
"2017-03-07 05:22:00","2017","3","7","5","22","30.69","-88.2","56.1","1.284","115.4","1.779","144.2"
"2017-03-07 05:23:00","2017","3","7","5","23","30.69","-88.2","56.1","0.333","107.5","0.898","131.8"
"2017-03-07 05:24:00","2017","3","7","5","24","30.69","-88.2","56.1","1.519","148.2","1.893","154.8"
"2017-03-07 05:25:00","2017","3","7","5","25","30.69","-88.2","56.1","1.465","140","2.148","152.7"
"2017-03-07 05:26:00","2017","3","7","5","26","30.69","-88.2","56.1","0.809","102.2","1.537","117.1"
"2017-03-07 05:27:00","2017","3","7","5","27","30.69","-88.2","56.1","1.486","116.2","1.793","133.8"
"2017-03-07 05:28:00","2017","3","7","5","28","30.69","-88.2","56.1","1.496","100.6","1.73","130.4"
"2017-03-07 05:29:00","2017","3","7","5","29","30.69","-88.2","56.1","1.54","112.7","1.655","164.9"
"2017-03-07 05:30:00","2017","3","7","5","30","30.69","-88.2","56.1","1.684","114.5","2.52","131.4"
"2017-03-07 05:31:00","2017","3","7","5","31","30.69","-88.2","56.1","0.358","166.5","0.964","172.5"
"2017-03-07 05:32:00","2017","3","7","5","32","30.69","-88.2","56.1","0.701","84.8","0.817","117.3"
"2017-03-07 05:33:00","2017","3","7","5","33","30.69","-88.2","56.1","1.323","137.8","1.833","158.1"
"2017-03-07 05:34:00","2017","3","7","5","34","30.69","-88.2","56.1","0.671","85.9","1.166","133.3"
"2017-03-07 05:35:00","2017","3","7","5","35","30.69","-88.2","56.1","1.362","113.2","1.645","129.9"
"2017-03-07 05:36:00","2017","3","7","5","36","30.69","-88.2","56.1","1.034","113","1.7","130.5"
"2017-03-07 05:37:00","2017","3","7","5","37","30.69","-88.2","56.1","1.137","105.4","1.836","127"
"2017-03-07 05:38:00","2017","3","7","5","38","30.69","-88.2","56.1","1.573","130.9","2.074","132.5"
"2017-03-07 05:39:00","2017","3","7","5","39","30.69","-88.2","56.1","0.957","105","1.691","134.6"
"2017-03-07 05:40:00","2017","3","7","5","40","30.69","-88.2","56.1","0.826","129.5","1.047","121.8"
"2017-03-07 05:41:00","2017","3","7","5","41","30.69","-88.2","56.1","0.787","144.4","1.032","158.5"
"2017-03-07 05:42:00","2017","3","7","5","42","30.69","-88.2","56.1","0.47","54.34","0.235","92.5"
"2017-03-07 05:43:00","2017","3","7","5","43","30.69","-88.2","56.1","0.792","83.3","0.464","118.6"
"2017-03-07 05:44:00","2017","3","7","5","44","30.69","-88.2","56.1","1.045","95.9","0.913","122.3"
"2017-03-07 05:45:00","2017","3","7","5","45","30.69","-88.2","56.1","0.477","113.8","0.657","141.5"
"2017-03-07 05:46:00","2017","3","7","5","46","30.69","-88.2","56.1","1.152","141.6","1.292","144.7"
"2017-03-07 05:47:00","2017","3","7","5","47","30.69","-88.2","56.1","0.007","293.5","0.567","50.59"
"2017-03-07 05:48:00","2017","3","7","5","48","30.69","-88.2","56.1","0.568","110.7","0.508","129.6"
"2017-03-07 05:49:00","2017","3","7","5","49","30.69","-88.2","56.1","0.939","141.4","1.308","156"
"2017-03-07 05:50:00","2017","3","7","5","50","30.69","-88.2","56.1","0.719","161","1.414","159.5"
"2017-03-07 05:51:00","2017","3","7","5","51","30.69","-88.2","56.1","0.725","145.8","1.238","126.6"
"2017-03-07 05:52:00","2017","3","7","5","52","30.69","-88.2","56.1","0.797","105.4","0.957","140.3"
"2017-03-07 05:53:00","2017","3","7","5","53","30.69","-88.2","56.1","1.044","99.2","1.455","138.4"
"2017-03-07 05:54:00","2017","3","7","5","54","30.69","-88.2","56.1","0.833","125.9","0.836","161.4"
"2017-03-07 05:55:00","2017","3","7","5","55","30.69","-88.2","56.1","0.613","110.2","0.828","142.9"
"2017-03-07 05:56:00","2017","3","7","5","56","30.69","-88.2","56.1","1.426","107.8","1.628","122.7"
"2017-03-07 05:57:00","2017","3","7","5","57","30.69","-88.2","56.1","0.634","140.9","0.982","161.4"
"2017-03-07 05:58:00","2017","3","7","5","58","30.69","-88.2","56.1","1.284","115.3","2.071","132.8"
"2017-03-07 05:59:00","2017","3","7","5","59","30.69","-88.2","56.1","0.554","188","1.205","167.7"
"2017-03-07 06:00:00","2017","3","7","6","0","30.69","-88.2","56.1","1.156","125.7","1.401","137.6"
"2017-03-07 06:01:00","2017","3","7","6","1","30.69","-88.2","56.1","0.766","113.6","1","140.5"
"2017-03-07 06:02:00","2017","3","7","6","2","30.69","-88.2","56.1","0.624","132.7","0.552","133"
"2017-03-07 06:03:00","2017","3","7","6","3","30.69","-88.2","56.1","1.117","110.2","1.468","128.1"
"2017-03-07 06:04:00","2017","3","7","6","4","30.69","-88.2","56.1","0.867","125.4","1.429","154"
"2017-03-07 06:05:00","2017","3","7","6","5","30.69","-88.2","56.1","0.702","107.4","1.821","130.6"
"2017-03-07 06:06:00","2017","3","7","6","6","30.69","-88.2","56.1","1.235","118.3","1.847","138.9"
"2017-03-07 06:07:00","2017","3","7","6","7","30.69","-88.2","56.1","0.693","109.9","0.627","146.2"
"2017-03-07 06:08:00","2017","3","7","6","8","30.69","-88.2","56.1","0.794","98.5","2.135","122.9"
"2017-03-07 06:09:00","2017","3","7","6","9","30.69","-88.2","56.1","0.74","128.8","1.401","136.3"
"2017-03-07 06:10:00","2017","3","7","6","10","30.69","-88.2","56.1","0.562","118.8","1.173","127.9"
"2017-03-07 06:11:00","2017","3","7","6","11","30.69","-88.2","56.1","1.269","106.9","1.397","131.2"
"2017-03-07 06:12:00","2017","3","7","6","12","30.69","-88.2","56.1","1.344","133.4","1.808","144.3"
"2017-03-07 06:13:00","2017","3","7","6","13","30.69","-88.2","56.1","0.766","107.5","1.264","187"
"2017-03-07 06:14:00","2017","3","7","6","14","30.69","-88.2","56.1","0.874","112.7","1.414","128.7"
"2017-03-07 06:15:00","2017","3","7","6","15","30.69","-88.2","56.1","0.586","107.3","0.626","167.2"
"2017-03-07 06:16:00","2017","3","7","6","16","30.69","-88.2","56.1","0.766","67.3","0.972","125.1"
"2017-03-07 06:17:00","2017","3","7","6","17","30.69","-88.2","56.1","0.554","160.5","0.524","142.6"
"2017-03-07 06:18:00","2017","3","7","6","18","30.69","-88.2","56.1","0.926","103","1.655","126.2"
"2017-03-07 06:19:00","2017","3","7","6","19","30.69","-88.2","56.1","0.642","109.7","0.627","149.5"
"2017-03-07 06:20:00","2017","3","7","6","20","30.69","-88.2","56.1","0.782","128.4","1.315","143.2"
"2017-03-07 06:21:00","2017","3","7","6","21","30.69","-88.2","56.1","0.098","76.47","0.392","143.2"
"2017-03-07 06:22:00","2017","3","7","6","22","30.69","-88.2","56.1","0.364","74.28","0.564","136.7"
"2017-03-07 06:23:00","2017","3","7","6","23","30.69","-88.2","56.1","0.418","144.4","0.253","171.9"
"2017-03-07 06:24:00","2017","3","7","6","24","30.69","-88.2","56.1","0.725","137.8","1.223","113.9"
"2017-03-07 06:25:00","2017","3","7","6","25","30.69","-88.2","56.1","0.89","110.1","0.924","125.7"
"2017-03-07 06:26:00","2017","3","7","6","26","30.69","-88.2","56.1","1.032","133.6","1.612","170.3"
"2017-03-07 06:27:00","2017","3","7","6","27","30.69","-88.2","56.1","1.143","81.7","1.352","130.3"
"2017-03-07 06:28:00","2017","3","7","6","28","30.69","-88.2","56.1","1.091","116.8","1.762","134.8"
"2017-03-07 06:29:00","2017","3","7","6","29","30.69","-88.2","56.1","0.846","88.8","1.049","146.1"
"2017-03-07 06:30:00","2017","3","7","6","30","30.69","-88.2","56.1","1.225","100.7","1.8","130.3"
"2017-03-07 06:31:00","2017","3","7","6","31","30.69","-88.2","56.1","1.076","95.4","1.481","143.2"
"2017-03-07 06:32:00","2017","3","7","6","32","30.69","-88.2","56.1","1.325","133.3","1.829","142.4"
"2017-03-07 06:33:00","2017","3","7","6","33","30.69","-88.2","56.1","1.385","105.7","2.097","134.7"
"2017-03-07 06:34:00","2017","3","7","6","34","30.69","-88.2","56.1","1.264","139.9","1.86","133.6"
"2017-03-07 06:35:00","2017","3","7","6","35","30.69","-88.2","56.1","0.771","123.1","1.514","158"
"2017-03-07 06:36:00","2017","3","7","6","36","30.69","-88.2","56.1","1.321","99.9","1.828","119.6"
"2017-03-07 06:37:00","2017","3","7","6","37","30.69","-88.2","56.1","1.004","119.3","1.235","143.8"
"2017-03-07 06:38:00","2017","3","7","6","38","30.69","-88.2","56.1","1.192","110.2","1.365","127.7"
"2017-03-07 06:39:00","2017","3","7","6","39","30.69","-88.2","56.1","1.14","120.9","1.343","136.7"
"2017-03-07 06:40:00","2017","3","7","6","40","30.69","-88.2","56.1","1.054","105.8","1.312","123"
"2017-03-07 06:41:00","2017","3","7","6","41","30.69","-88.2","56.1","0.915","114.3","1.619","139.7"
"2017-03-07 06:42:00","2017","3","7","6","42","30.69","-88.2","56.1","1.411","129.2","1.45","127.9"
"2017-03-07 06:43:00","2017","3","7","6","43","30.69","-88.2","56.1","1.553","118.7","1.645","134.3"
"2017-03-07 06:44:00","2017","3","7","6","44","30.69","-88.2","56.1","1.339","119.4","2.316","137.1"
"2017-03-07 06:45:00","2017","3","7","6","45","30.69","-88.2","56.1","1.261","132","2.316","128"
"2017-03-07 06:46:00","2017","3","7","6","46","30.69","-88.2","56.1","1.769","114.4","2.3","134.5"
"2017-03-07 06:47:00","2017","3","7","6","47","30.69","-88.2","56.1","1.138","143.1","1.442","143.1"
"2017-03-07 06:48:00","2017","3","7","6","48","30.69","-88.2","56.1","1.694","116.2","2.313","123.6"
"2017-03-07 06:49:00","2017","3","7","6","49","30.69","-88.2","56.1","1.078","149.4","1.674","132"
"2017-03-07 06:50:00","2017","3","7","6","50","30.69","-88.2","56.1","1.862","114.4","2.816","133.2"
"2017-03-07 06:51:00","2017","3","7","6","51","30.69","-88.2","56.1","1.508","117.9","2.135","125.8"
"2017-03-07 06:52:00","2017","3","7","6","52","30.69","-88.2","56.1","1.238","95.8","1.648","112"
"2017-03-07 06:53:00","2017","3","7","6","53","30.69","-88.2","56.1","1.849","112.3","2.006","133.1"
"2017-03-07 06:54:00","2017","3","7","6","54","30.69","-88.2","56.1","1.06","105.6","1.031","131.3"
"2017-03-07 06:55:00","2017","3","7","6","55","30.69","-88.2","56.1","0.825","114.7","1.581","132"
"2017-03-07 06:56:00","2017","3","7","6","56","30.69","-88.2","56.1","0.792","103.8","0.978","148.3"
"2017-03-07 06:57:00","2017","3","7","6","57","30.69","-88.2","56.1","1.039","124.3","1.537","137.1"
"2017-03-07 06:58:00","2017","3","7","6","58","30.69","-88.2","56.1","0.913","116.9","1.736","130.9"
"2017-03-07 06:59:00","2017","3","7","6","59","30.69","-88.2","56.1","0.951","115.2","1.181","130"
"2017-03-07 07:00:00","2017","3","7","7","0","30.69","-88.2","56.1","1.465","126.7","1.455","146.2"
"2017-03-07 07:01:00","2017","3","7","7","1","30.69","-88.2","56.1","1.279","116.9","1.155","143.9"
"2017-03-07 07:02:00","2017","3","7","7","2","30.69","-88.2","56.1","1.259","114.4","2.007","128"
"2017-03-07 07:03:00","2017","3","7","7","3","30.69","-88.2","56.1","1.468","137.9","1.684","137.5"
"2017-03-07 07:04:00","2017","3","7","7","4","30.69","-88.2","56.1","1.222","117.3","1.583","134"
"2017-03-07 07:05:00","2017","3","7","7","5","30.69","-88.2","56.1","1.106","102.1","1.083","121.2"
"2017-03-07 07:06:00","2017","3","7","7","6","30.69","-88.2","56.1","1.21","108.5","1.478","126.5"
"2017-03-07 07:07:00","2017","3","7","7","7","30.69","-88.2","56.1","1.741","112","1.509","128.9"
"2017-03-07 07:08:00","2017","3","7","7","8","30.69","-88.2","56.1","1.336","105.1","1.597","131.5"
"2017-03-07 07:09:00","2017","3","7","7","9","30.69","-88.2","56.1","1.735","122.1","2.154","133.2"
"2017-03-07 07:10:00","2017","3","7","7","10","30.69","-88.2","56.1","1.542","123.6","2.574","128.7"
"2017-03-07 07:11:00","2017","3","7","7","11","30.69","-88.2","56.1","1.592","119.1","1.658","135.1"
"2017-03-07 07:12:00","2017","3","7","7","12","30.69","-88.2","56.1","0.619","146.4","1.57","139.3"
"2017-03-07 07:13:00","2017","3","7","7","13","30.69","-88.2","56.1","1.027","102.4","1.499","132.2"
"2017-03-07 07:14:00","2017","3","7","7","14","30.69","-88.2","56.1","1.016","105.5","0.812","122.6"
"2017-03-07 07:15:00","2017","3","7","7","15","30.69","-88.2","56.1","0.908","133.3","1.485","140.2"
"2017-03-07 07:16:00","2017","3","7","7","16","30.69","-88.2","56.1","1.011","108.8","1.656","125.3"
"2017-03-07 07:17:00","2017","3","7","7","17","30.69","-88.2","56.1","1.617","113.3","2.654","127.8"
"2017-03-07 07:18:00","2017","3","7","7","18","30.69","-88.2","56.1","1.315","129.6","1.633","140"
"2017-03-07 07:19:00","2017","3","7","7","19","30.69","-88.2","56.1","0.825","90.3","1.153","118.5"
"2017-03-07 07:20:00","2017","3","7","7","20","30.69","-88.2","56.1","1.339","114.7","1.628","131.4"
"2017-03-07 07:21:00","2017","3","7","7","21","30.69","-88.2","56.1","1.161","123.5","1.45","140.1"
"2017-03-07 07:22:00","2017","3","7","7","22","30.69","-88.2","56.1","1.062","104.5","1.269","133.8"
"2017-03-07 07:23:00","2017","3","7","7","23","30.69","-88.2","56.1","1.694","122.5","2.788","135.8"
"2017-03-07 07:24:00","2017","3","7","7","24","30.69","-88.2","56.1","0.887","128.2","1.428","158"
"2017-03-07 07:25:00","2017","3","7","7","25","30.69","-88.2","56.1","1.065","137","1.468","139.6"
"2017-03-07 07:26:00","2017","3","7","7","26","30.69","-88.2","56.1","1.359","120.9","1.689","132.6"
"2017-03-07 07:27:00","2017","3","7","7","27","30.69","-88.2","56.1","0.822","127.8","1.153","136.6"
"2017-03-07 07:28:00","2017","3","7","7","28","30.69","-88.2","56.1","0.777","121.5","1.416","121.5"
"2017-03-07 07:29:00","2017","3","7","7","29","30.69","-88.2","56.1","1.068","135.9","1.731","143.8"
"2017-03-07 07:30:00","2017","3","7","7","30","30.69","-88.2","56.1","1.526","130.7","2.435","136.1"
"2017-03-07 07:31:00","2017","3","7","7","31","30.69","-88.2","56.1","0.621","158.6","1.052","160"
"2017-03-07 07:32:00","2017","3","7","7","32","30.69","-88.2","56.1","1.138","105.1","1.766","128"
"2017-03-07 07:33:00","2017","3","7","7","33","30.69","-88.2","56.1","1.207","121.2","1.78","131.2"
"2017-03-07 07:34:00","2017","3","7","7","34","30.69","-88.2","56.1","0.547","140.1","0.55","184.4"
"2017-03-07 07:35:00","2017","3","7","7","35","30.69","-88.2","56.1","0.474","103.6","0.123","333.3"
"2017-03-07 07:36:00","2017","3","7","7","36","30.69","-88.2","56.1","0.585","94.2","0.34","103.8"
"2017-03-07 07:37:00","2017","3","7","7","37","30.69","-88.2","56.1","0.771","112.9","0.877","165.1"
"2017-03-07 07:38:00","2017","3","7","7","38","30.69","-88.2","56.1","0.27","294.2","0.399","195.3"
"2017-03-07 07:39:00","2017","3","7","7","39","30.69","-88.2","56.1","0.804","73.58","1.202","113"
"2017-03-07 07:40:00","2017","3","7","7","40","30.69","-88.2","56.1","0.918","115.2","0.675","160"
"2017-03-07 07:41:00","2017","3","7","7","41","30.69","-88.2","56.1","0.684","93.6","0.923","110.1"
"2017-03-07 07:42:00","2017","3","7","7","42","30.69","-88.2","56.1","1.343","132.6","1.367","135.8"
"2017-03-07 07:43:00","2017","3","7","7","43","30.69","-88.2","56.1","0.869","147.5","1.367","152.9"
"2017-03-07 07:44:00","2017","3","7","7","44","30.69","-88.2","56.1","0.276","100.9","0.516","107.9"
"2017-03-07 07:45:00","2017","3","7","7","45","30.69","-88.2","56.1","0.441","150.8","1.374","160.5"
"2017-03-07 07:46:00","2017","3","7","7","46","30.69","-88.2","56.1","1.431","104.2","1.509","131.6"
"2017-03-07 07:47:00","2017","3","7","7","47","30.69","-88.2","56.1","1.397","112.2","1.075","137.3"
"2017-03-07 07:48:00","2017","3","7","7","48","30.69","-88.2","56.1","0.534","220.5","0.859","160.5"
"2017-03-07 07:49:00","2017","3","7","7","49","30.69","-88.2","56.1","0.544","113.5","1.272","129.6"
"2017-03-07 07:50:00","2017","3","7","7","50","30.69","-88.2","56.1","0.606","77","0.433","131.6"
"2017-03-07 07:51:00","2017","3","7","7","51","30.69","-88.2","56.1","0.495","91.7","0.666","141.6"
"2017-03-07 07:52:00","2017","3","7","7","52","30.69","-88.2","56.1","0.431","83.5","0.501","134.5"
"2017-03-07 07:53:00","2017","3","7","7","53","30.69","-88.2","56.1","0.969","84.7","1.173","124.4"
"2017-03-07 07:54:00","2017","3","7","7","54","30.69","-88.2","56.1","0.706","171","1.075","134.7"
"2017-03-07 07:55:00","2017","3","7","7","55","30.69","-88.2","56.1","0.598","72.97","0.862","88.7"
"2017-03-07 07:56:00","2017","3","7","7","56","30.69","-88.2","56.1","0.823","138","0.973","150"
"2017-03-07 07:57:00","2017","3","7","7","57","30.69","-88.2","56.1","0.565","114.7","1.192","160.8"
"2017-03-07 07:58:00","2017","3","7","7","58","30.69","-88.2","56.1","0.35","153.9","1.16","191.5"
"2017-03-07 07:59:00","2017","3","7","7","59","30.69","-88.2","56.1","0.96","155.4","1.001","146.1"
"2017-03-07 08:00:00","2017","3","7","8","0","30.69","-88.2","56.1","0.717","103.3","0.457","164.2"
"2017-03-07 08:01:00","2017","3","7","8","1","30.69","-88.2","56.1","0.663","219.8","0.889","167.3"
"2017-03-07 08:02:00","2017","3","7","8","2","30.69","-88.2","56.1","0.508","93.8","0.389","224.9"
"2017-03-07 08:03:00","2017","3","7","8","3","30.69","-88.2","56.1","0.25","86","0.105","27.64"
"2017-03-07 08:04:00","2017","3","7","8","4","30.69","-88.2","56.1","0.407","348.5","0.335","272.3"
"2017-03-07 08:05:00","2017","3","7","8","5","30.69","-88.2","56.1","0.358","353.8","0.167","332.6"
"2017-03-07 08:06:00","2017","3","7","8","6","30.69","-88.2","56.1","0.769","10.27","0.35","337.5"
"2017-03-07 08:07:00","2017","3","7","8","7","30.69","-88.2","56.1","0.519","17.92","0.565","234.5"
"2017-03-07 08:08:00","2017","3","7","8","8","30.69","-88.2","56.1","0.124","22","0.446","81.7"
"2017-03-07 08:09:00","2017","3","7","8","9","30.69","-88.2","56.1","0.493","91.4","0.119","34.33"
"2017-03-07 08:10:00","2017","3","7","8","10","30.69","-88.2","56.1","0.475","19.27","0.338","156.1"
"2017-03-07 08:11:00","2017","3","7","8","11","30.69","-88.2","56.1","0.554","110","0.57","140.5"
"2017-03-07 08:12:00","2017","3","7","8","12","30.69","-88.2","56.1","0.617","102.1","0.221","137.7"
"2017-03-07 08:13:00","2017","3","7","8","13","30.69","-88.2","56.1","0.188","124.3","0.897","154.1"
"2017-03-07 08:14:00","2017","3","7","8","14","30.69","-88.2","56.1","0.83","106.7","1.31","129.8"
"2017-03-07 08:15:00","2017","3","7","8","15","30.69","-88.2","56.1","0.314","139.1","0.807","124.9"
"2017-03-07 08:16:00","2017","3","7","8","16","30.69","-88.2","56.1","0.501","86","0.975","139.4"
"2017-03-07 08:17:00","2017","3","7","8","17","30.69","-88.2","56.1","0.892","108.8","1.223","135.5"
"2017-03-07 08:18:00","2017","3","7","8","18","30.69","-88.2","56.1","1.524","110.3","1.232","133.4"
"2017-03-07 08:19:00","2017","3","7","8","19","30.69","-88.2","56.1","1.22","127.8","1.392","129.1"
"2017-03-07 08:20:00","2017","3","7","8","20","30.69","-88.2","56.1","1.062","105.8","1.365","134.7"
"2017-03-07 08:21:00","2017","3","7","8","21","30.69","-88.2","56.1","2.105","111.9","2.463","136.9"
"2017-03-07 08:22:00","2017","3","7","8","22","30.69","-88.2","56.1","0.797","115.8","1.148","136.6"
"2017-03-07 08:23:00","2017","3","7","8","23","30.69","-88.2","56.1","0.92","118.9","1.971","138.5"
"2017-03-07 08:24:00","2017","3","7","8","24","30.69","-88.2","56.1","0.756","108.6","1.38","135.3"
"2017-03-07 08:25:00","2017","3","7","8","25","30.69","-88.2","56.1","0.947","107.7","1.509","129.8"
"2017-03-07 08:26:00","2017","3","7","8","26","30.69","-88.2","56.1","0.699","93.9","0.756","150.1"
